,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.007,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,180.10192296,353.484133612,-1.48924126783,-1.89052892031,0.0,0.013356301725,-0.267395120841,1.97736338051,0.0,0.0953897859427,-0.079172784332,0.0,0.0,0.0,0.19535088018
1,0.02,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,180.118089448,353.421938269,-1.48892613162,-1.88931653547,0.0,0.0262682124678,-0.25915868533,1.97598956955,0.0,0.109283583845,-0.064046558439,0.0,0.0,0.0,0.192692597013
2,0.029,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,180.103836912,353.362903461,-1.48920395883,-1.88816575947,0.0,0.0330630952944,-0.247952962404,1.97521392946,0.0,0.123477895122,-0.000822896755522,0.0,0.0,0.0,0.0635441758411
3,0.047,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,180.079445044,353.304684361,-1.48967943384,-1.88703088424,0.0,0.0379030030289,-0.235833032409,1.97467926911,0.0,0.122706396819,-0.000877300283191,0.0,0.0,0.0,0.0619056104235
4,0.066,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,180.055143898,353.246762883,-1.49015314039,-1.88590181058,0.0,0.0427264689655,-0.223711458755,1.9741954622,0.0,0.122179663653,-0.000684253845076,0.0,0.0,0.0,0.0611583250758
5,0.068,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,180.03084203,353.184654987,-1.49062686102,-1.88469113036,0.0,0.0465596464557,-0.211508953319,1.9741950078,0.0,0.137344257519,-0.00725237057244,0.0,0.0,0.0,0.0885635291987
6,0.085,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.998312674,353.120314149,-1.49126096153,-1.88343692298,0.0,0.0456186537934,-0.197292288268,1.97486168944,0.0,0.143963862618,0.01431306653,0.0,0.0,0.0,0.0442912412783
7,0.093,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.962906933,353.055261935,-1.49195113191,-1.88216884864,0.0,0.0438519381949,-0.182760276644,1.97564681061,0.0,0.145175520865,0.00934337254094,0.0,0.0,0.0,0.0552532948573
8,0.111,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.932221657,352.987706792,-1.49254928543,-1.88085198426,0.0,0.0398436696061,-0.167407048429,1.97680004954,0.0,0.143335973565,0.00622859887567,0.0,0.0,0.0,0.0233429039495
9,0.114,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.898493163,352.920937021,-1.49320676096,-1.87955042926,0.0,0.0335229186273,-0.150887542761,1.97799861799,0.0,0.146086727133,0.00857973292128,0.0,0.0,0.0,0.0205606018687
10,0.122,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.864997024,352.853974364,-1.49385970714,-1.87824511431,0.0,0.0269273049181,-0.134253827645,1.97914618463,0.0,0.145397073352,0.00785074941617,0.0,0.0,0.0,0.0215050388281
11,0.15,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.831835163,352.787204805,-1.49450613717,-1.87694356345,0.0,0.0203559478094,-0.117615337182,1.98019301019,0.0,0.144864568966,0.00730302917896,0.0,0.0,0.0,0.0226735735949
12,0.163,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.800338602,352.719765574,-1.49512010523,-1.87562895857,0.0,0.0136141456049,-0.100936990382,1.98121278421,0.0,0.148239858179,-0.0245942058512,0.0,0.0,0.0,0.0761560477177
13,0.171,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.799656072,352.661986836,-1.4951334099,-1.87450266736,0.0,-0.00217487841555,-0.0782111558721,1.9820366324,0.0,0.0953899039044,-0.025425900135,0.0,0.0,0.0,-0.133464090101
14,0.185,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.792386076,352.610927626,-1.49527512522,-1.87350736113,0.0,-0.0214464105132,-0.0526799786116,1.98205272459,0.0,0.0963040291084,-0.0270427270588,0.0,0.0,0.0,-0.122463794544
15,0.204,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.780201282,352.559052528,-1.49551264557,-1.87249615064,0.0,-0.0347812110943,-0.0283571320358,1.98127770642,0.0,0.0957934071937,-0.0229550334847,0.0,0.0,0.0,-0.048132407766
16,0.205,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.684211115,352.507415023,-1.49738379894,-1.87148957159,0.0,-0.0331407683346,-0.0191620372972,1.98163404832,0.0,0.189720854467,0.191304107965,0.0,0.0,0.0,0.0909088574582
17,0.228,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.555317575,352.457365945,-1.49989634357,-1.87051395605,0.0,-0.029049585043,-0.0117447526136,1.98247600509,0.0,0.189938819074,0.191212077228,0.0,0.0,0.0,0.0902351933474
18,0.252,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.426469521,352.407330805,-1.50240800154,-1.86953861218,0.0,-0.0249528190387,-0.00432941830414,1.98334233682,0.0,0.19000124257,0.190922235495,0.0,0.0,0.0,0.0896769423469
19,0.265,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.297711071,352.357318942,-1.50491791286,-1.86856372207,0.0,-0.0208525755449,0.00308482458206,1.98423357115,0.0,0.190059225773,0.190603373453,0.0,0.0,0.0,0.0891350938726
20,0.277,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.199329878,352.294778434,-1.5068356749,-1.86734460885,0.0,-0.0198007778757,0.0098923419986,1.98385830929,0.0,0.18392347742,0.0178045685078,0.0,0.0,0.0,-0.258730484955
21,0.288,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.15323098,352.212743757,-1.50773428888,-1.86574549233,0.0,-0.025122562174,0.0149286769117,1.98122025391,0.0,0.181873707838,0.0208669347082,0.0,0.0,0.0,-0.253138783904
22,0.299,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.109255572,352.128795379,-1.50859150933,-1.86410907171,0.0,-0.0316747638578,0.0191444607086,1.9785453511,0.0,0.186946682971,0.00866833323579,0.0,0.0,0.0,-0.252020649683
23,0.328,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.067783096,352.042259229,-1.50939993965,-1.8624222072,0.0,-0.0408204992909,0.0215523499634,1.975889005,0.0,0.187020980805,0.00593544427642,0.0,0.0,0.0,-0.244809191172
24,0.335,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,179.02960273,351.952979609,-1.51014419629,-1.86068186372,0.0,-0.0518482737701,0.022710712067,1.9732022068,0.0,0.191484611918,-0.00524460249892,0.0,0.0,0.0,-0.242830713206
25,0.337,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.980750946,351.865762519,-1.5110964728,-1.85898172551,0.0,-0.062530101067,0.0214511134911,1.97125699192,0.0,0.217720357373,0.117186317722,0.0,0.0,0.0,-0.00615908733994
26,0.365,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.843551247,351.784256742,-1.51377093086,-1.85739291894,0.0,-0.0605942762089,0.0124246718703,1.97172147709,0.0,0.253865412096,0.173025263714,0.0,0.0,0.0,0.0137436663101
27,0.365,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.75386385,351.703335793,-1.51551922319,-1.85581551253,0.0,-0.0589673482031,0.00537272719092,1.97218541408,0.0,0.15248321998,0.0414444757989,0.0,0.0,0.0,0.132882718733
28,0.418,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.721965366,351.636335294,-1.516141026,-1.85450945992,0.0,-0.0539669801512,0.00343517992061,1.97306107921,0.0,0.146211515017,0.00193817945015,0.0,0.0,0.0,0.0877470713384
29,0.428,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.692069537,351.567389115,-1.51672379071,-1.85316547982,0.0,-0.0503583351632,0.000509299317483,1.97395255942,0.0,0.149174053116,-0.00475401066205,0.0,0.0,0.0,0.0875701317254
30,0.442,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.666115706,351.493470467,-1.51722971332,-1.85172457051,0.0,-0.0490203653892,-0.0039639364983,1.97488072167,0.0,0.15367420757,-0.0122046604607,0.0,0.0,0.0,0.0976800789218
31,0.451,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.642009582,351.417147568,-1.51769961828,-1.8502367947,0.0,-0.0498516155632,-0.0099498601009,1.97589124164,0.0,0.157444350043,-0.019424819185,0.0,0.0,0.0,0.101923148284
32,0.458,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.621309228,351.336187252,-1.51810313396,-1.8486586209,0.0,-0.0527582284792,-0.0173595927958,1.97698157106,0.0,0.163671720968,-0.0295471796846,0.0,0.0,0.0,0.108000220635
33,0.474,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.589783076,351.258813628,-1.51871767883,-1.84715036311,0.0,-0.0536495335329,-0.0240926388283,1.97747510162,0.0,0.141288327987,0.025697784698,0.0,0.0,0.0,0.0461285328085
34,0.48,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.556570835,351.195315518,-1.51936509094,-1.8459125832,0.0,-0.0473499473805,-0.0256655039019,1.97821379972,0.0,0.146034158682,-0.000230206604434,0.0,0.0,0.0,0.0961453062267
35,0.508,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.526931791,351.126601466,-1.51994285008,-1.84457312799,0.0,-0.0418484176268,-0.027799982677,1.97902704167,0.0,0.145311182978,0.000378590605822,0.0,0.0,0.0,0.0958977052141
36,0.512,178.463837891,354.610296319,-1.52117275066,-1.91248140973,0.5,178.499156557,351.054760269,-1.52048427763,-1.84317271479,0.0,-0.0384559488938,-0.0314574839942,1.97995544883,0.0,0.151587232014,-0.00750260165134,0.0,0.0,0.0,0.109398971192
