,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.011,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.834634026,292.862771708,-1.76735606187,-0.708825959222,0.0,0.0101417884364,0.216446119439,2.71704154657,0.0,0.13483458573,-0.00809917235719,0.0,0.0,0.0,0.037032808565
1,0.012,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.774034894,292.828805258,-1.76853733149,-0.708163845191,0.0,0.00949863090423,0.205579896445,2.71740067211,0.0,0.132642425417,-0.00985211578327,0.0,0.0,0.0,0.0601632062364
2,0.06,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.714635061,292.797899836,-1.76969522299,-0.707561400306,0.0,0.00646429625182,0.19355811326,2.71747590461,0.0,0.130167025115,-0.0081826803822,0.0,0.0,0.0,0.0720768423437
3,0.07,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.655737987,292.764522409,-1.77084331409,-0.706910768199,0.0,0.00161587246713,0.180652404415,2.7173786515,0.0,0.132735065399,-0.0141006452558,0.0,0.0,0.0,0.0902589187577
4,0.087,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.58589021,292.734902811,-1.7722048692,-0.706333388128,0.0,-0.000692904098206,0.163585339843,2.71712738217,0.0,0.148104118352,0.00215235972348,0.0,0.0,0.0,-0.0379547995554
5,0.099,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.516276537,292.70396585,-1.77356186088,-0.705730328457,0.0,0.00153168512299,0.143465774532,2.71706669301,0.0,0.149046466162,0.000995646038443,0.0,0.0,0.0,-0.0400345777996
6,0.1,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.440947767,292.666092497,-1.77503025795,-0.704992056469,0.0,0.0014800676467,0.121685310714,2.71723097986,0.0,0.164220326993,-0.00590385033427,0.0,0.0,0.0,0.0275736488423
7,0.125,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.363211776,292.62806048,-1.77654557942,-0.704250691618,0.0,-0.000348353589891,0.0985278854929,2.71729774553,0.0,0.180390380186,0.00235261681077,0.0,0.0,0.0,-0.0091380284183
8,0.129,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.289483626,292.581836377,-1.77798277533,-0.703349636984,0.0,-0.00297711449106,0.0741388214643,2.71736120843,0.0,0.162189542894,-0.0468062401533,0.0,0.0,0.0,0.0870677128168
9,0.15,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.198057899,292.522619455,-1.77976495324,-0.702195311008,0.0,-0.0177552528381,0.056478538176,2.71767854614,0.0,0.227808984082,-0.0233403558,0.0,0.0,0.0,0.11614463906
10,0.154,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.098196981,292.460908056,-1.78171155983,-0.70099235977,0.0,-0.0333967615146,0.0391426601147,2.71800238262,0.0,0.226988197305,-0.0300778945747,0.0,0.0,0.0,0.106582007257
11,0.159,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,165.000649552,292.401230067,-1.78361306916,-0.699829046146,0.0,-0.0483338424789,0.0216414014608,2.71882100926,0.0,0.212931668511,-0.0277427161431,0.0,0.0,0.0,0.149939689412
12,0.177,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.910447165,292.341292583,-1.78537140029,-0.698660674125,0.0,-0.0602564712941,0.00267207402631,2.72012692743,0.0,0.205464374845,-0.0381913545189,0.0,0.0,0.0,0.14449098729
13,0.207,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.821657589,292.321086031,-1.78710219126,-0.698266784224,0.0,-0.0615444512672,-0.0112134198548,2.72139649348,0.0,0.170114086416,0.0498678239109,0.0,0.0,0.0,0.140011841249
14,0.216,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.729840611,292.308517965,-1.78889199589,-0.698021792685,0.0,-0.0536701832968,-0.0198311098662,2.7225797356,0.0,0.173371130886,0.0509236778461,0.0,0.0,0.0,0.130258644786
15,0.228,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.637986775,292.296331949,-1.790682519,-0.697784248525,0.0,-0.0457706194719,-0.0284467822136,2.72369197827,0.0,0.173169585196,0.0511234956924,0.0,0.0,0.0,0.13028029337
16,0.246,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.568307957,292.272208415,-1.79204078057,-0.697314004186,0.0,-0.0421418596026,-0.0343052947133,2.72444559769,0.0,0.141396410664,-0.00187303563433,0.0,0.0,0.0,0.0802915115072
17,0.254,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.4909973,292.248724106,-1.79354781091,-0.69685622039,0.0,-0.0449506971701,-0.0364745611932,2.7253094827,0.0,0.158486747514,0.0226819616436,0.0,0.0,0.0,0.074581380155
18,0.287,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.419592192,292.214102615,-1.79493972336,-0.696181337523,0.0,-0.0502694801983,-0.0372575741402,2.72667534052,0.0,0.158760222261,-0.0491605941627,0.0,0.0,0.0,0.201999784661
19,0.301,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.345280618,292.181152699,-1.79638829205,-0.695539038959,0.0,-0.0574578394187,-0.0338553645388,2.72826019715,0.0,0.153347726015,0.0319040466158,0.0,0.0,0.0,0.102134959838
20,0.305,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.265118863,292.161150717,-1.79795089935,-0.695149136777,0.0,-0.0579898720456,-0.0271594371597,2.72928844673,0.0,0.159616695681,0.0265639876398,0.0,0.0,0.0,0.100105277079
21,0.335,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.184667125,292.140810901,-1.79951915936,-0.694752649135,0.0,-0.0582569779808,-0.0203350985575,2.73029709349,0.0,0.159579162761,0.0262899398855,0.0,0.0,0.0,0.100284235417
22,0.363,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.104581407,292.121444576,-1.80108028446,-0.694375137933,0.0,-0.0575005430365,-0.0128936372583,2.7313347705,0.0,0.156340387975,0.0295699939987,0.0,0.0,0.0,0.113465103221
23,0.381,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,164.024230465,292.100906427,-1.80264657963,-0.693974784147,0.0,-0.0529387336112,-0.00321870094707,2.7324452444,0.0,0.16050312934,0.0250712482255,0.0,0.0,0.0,0.113221193713
24,0.383,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.939043705,292.080274494,-1.80430714025,-0.693572602228,0.0,-0.0449991688826,0.00476464600972,2.73336474696,0.0,0.17450958354,0.0318816032822,0.0,0.0,0.0,0.0606546387326
25,0.403,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.877747599,292.049581974,-1.80550199612,-0.692974307485,0.0,-0.0322608863704,0.0103522670858,2.7330672917,0.0,0.110526009384,-0.0309407241028,0.0,0.0,0.0,-0.106296510814
26,0.422,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.813157112,292.030136361,-1.80676106994,-0.692595250701,0.0,-0.0282991902687,0.0221424015529,2.73267865936,0.0,0.127420759041,0.0154937920456,0.0,0.0,0.0,-0.0446031498856
27,0.427,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.753808086,292.008845556,-1.80791797103,-0.692180225268,0.0,-0.0218896690322,0.0326780342674,2.73238039271,0.0,0.122020943188,0.00677784624183,0.0,0.0,0.0,-0.0483417251293
28,0.45,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.691713189,291.990855282,-1.80912839788,-0.691829537663,0.0,-0.0145696947708,0.0427780365774,2.73222085645,0.0,0.128622208959,0.0263554566108,0.0,0.0,0.0,-0.0425141061721
29,0.457,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.62709687,291.976608861,-1.81038797525,-0.691551829647,0.0,-0.00438288508083,0.0513655620514,2.73223097203,0.0,0.125155004715,0.0240197639331,0.0,0.0,0.0,-0.0484894875193
30,0.477,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.561914827,291.941430671,-1.81165858037,-0.690866094943,0.0,0.000587341283301,0.055618212073,2.7327052179,0.0,0.159594557104,-0.0581236044795,0.0,0.0,0.0,0.127039080114
31,0.479,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.477921885,291.883161551,-1.81329586968,-0.689730244666,0.0,-0.00635137387939,0.0548676677079,2.73431365321,0.0,0.198216136365,-0.0348125349845,0.0,0.0,0.0,0.194072539459
32,0.512,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.39199305,291.826741472,-1.81497089572,-0.68863043805,0.0,-0.0108972528371,0.0528095142959,2.73598110264,0.0,0.197244792112,-0.0336011583027,0.0,0.0,0.0,0.189882901756
33,0.533,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.304648273,291.772460746,-1.81667352294,-0.687572334234,0.0,-0.0134842067881,0.0497142698303,2.73772517016,0.0,0.198809067237,-0.0277657182834,0.0,0.0,0.0,0.185347122711
34,0.55,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.215959239,291.720185792,-1.81840235401,-0.686553329281,0.0,-0.0138794493501,0.0454348638476,2.73952619176,0.0,0.199226713164,-0.0243375881647,0.0,0.0,0.0,0.179539028933
35,0.563,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.125885171,291.669899948,-1.8201581838,-0.685573098394,0.0,-0.0121999247604,0.0400259735152,2.74136211468,0.0,0.200615927823,-0.0193216118205,0.0,0.0,0.0,0.173825904175
36,0.58,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,163.033916596,291.621931907,-1.82195094355,-0.684638048879,0.0,-0.00839332701709,0.0334468173601,2.74320382244,0.0,0.20236651749,-0.0139592685061,0.0,0.0,0.0,0.167327998502
37,0.596,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.963419662,291.586497054,-1.82332515279,-0.683947311003,0.0,-0.00818541787707,0.0312567933442,2.74343731962,0.0,0.17189755923,-0.0111072775042,0.0,0.0,0.0,0.0874976733398
38,0.607,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.882545795,291.548444276,-1.82490164142,-0.683205541435,0.0,-0.00958362614808,0.0300936421448,2.74415244219,0.0,0.173861834275,-0.00864426427494,0.0,0.0,0.0,0.0719763563926
39,0.625,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.802034218,291.509896162,-1.82647106787,-0.682454116225,0.0,-0.0106991863334,0.0287573871681,2.74484482146,0.0,0.172949298192,-0.00774667981689,0.0,0.0,0.0,0.0765597147571
40,0.63,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.719573465,291.474282489,-1.82807848996,-0.681759892564,0.0,-0.009234412975,0.0260322728397,2.74558537635,0.0,0.173419226531,-0.00415213314423,0.0,0.0,0.0,0.0636828157618
41,0.634,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.649838065,291.441980481,-1.82943785448,-0.681130223804,0.0,-0.00811468743149,0.0245304955454,2.74561155516,0.0,0.15572281533,-0.00589402256126,0.0,0.0,0.0,0.0278801164587
42,0.641,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.5742101,291.410466719,-1.83091208383,-0.680515920445,0.0,-0.00805046137131,0.0239550233664,2.74587652884,0.0,0.159457869611,-0.00143210891726,0.0,0.0,0.0,0.0170879507183
43,0.67,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.5021283,291.380353539,-1.83231718713,-0.67992891889,0.0,-0.00728483256045,0.0232706835488,2.74588456648,0.0,0.145216110287,0.00202665305371,0.0,0.0,0.0,-0.0180704255417
44,0.694,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.430887371,291.351445889,-1.8337058992,-0.679365416938,0.0,-0.00663153945649,0.0231145062042,2.74589852456,0.0,0.150916383142,0.00156870876375,0.0,0.0,0.0,0.00376079855645
45,0.699,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.360577819,291.323294491,-1.83507645577,-0.678816656742,0.0,-0.00570775305918,0.0231137692193,2.74585197278,0.0,0.145611400525,0.00284613844917,0.0,0.0,0.0,-0.012818632611
46,0.716,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.290615283,291.295682504,-1.8364402479,-0.67827841138,0.0,-0.00471207199807,0.0233607635819,2.74579528758,0.0,0.147802905739,0.00261359736384,0.0,0.0,0.0,-0.00239583846178
47,0.729,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.22029759,291.267441544,-1.83781096316,-0.677727905348,0.0,-0.00365373145366,0.0238253669692,2.7458165854,0.0,0.147562776737,0.00148001641571,0.0,0.0,0.0,0.00197440692301
48,0.734,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.150366144,291.239279259,-1.83917414924,-0.677178932929,0.0,-0.00289142930367,0.0248841268733,2.74584452508,0.0,0.146363774381,0.00230739030429,0.0,0.0,0.0,0.000427584909517
49,0.739,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.080487145,291.211676367,-1.84053631296,-0.67664086486,0.0,-0.00193754981993,0.0262727394989,2.74586582916,0.0,0.146123533074,0.00268723540909,0.0,0.0,0.0,-0.000914072675326
50,0.741,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,162.010896847,291.184192586,-1.84189284898,-0.676105118632,0.0,-0.000861453230743,0.0278894126278,2.7458800746,0.0,0.145686671379,0.00302365857311,0.0,0.0,0.0,-0.00183943798743
51,0.776,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,161.9412158,291.156425545,-1.84325115401,-0.675563850777,0.0,0.000100590470495,0.0294175791326,2.74589237726,0.0,0.148262234388,0.000518510265505,0.0,0.0,0.0,-0.000265384883065
52,0.817,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,161.869668285,291.126316719,-1.8446458424,-0.67497693409,0.0,-9.91654046514e-05,0.0289903442894,2.74589639062,0.0,0.152314026223,-0.000951708057032,0.0,0.0,0.0,0.00133269583857
53,0.825,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,161.797937463,291.095539558,-1.84604410404,-0.674376989429,0.0,-0.000710299970298,0.0281417501143,2.74590149104,0.0,0.15218385774,-0.00129236363747,0.0,0.0,0.0,0.00209538032653
54,0.845,164.736799366,293.785682431,-1.78875634764,-0.726816421662,0.5,161.72558175,291.065397325,-1.84745454678,-0.673789421534,0.0,-0.000938344631073,0.0271726173849,2.74590687258,0.0,0.154313725477,0.00334654851101,0.0,0.0,0.0,-0.00140223748484
