,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.004,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.711631331,252.890638503,-0.0153678103073,0.0703579239211,0.0,0.225401682846,-0.14900955007,3.09010238648,0.0,0.181886332119,-0.145924605223,0.0,0.0,0.0,0.168821774222
1,0.016,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.621089612,252.812099747,-0.0171327561064,0.0718888938145,0.0,0.218981614795,-0.130266698796,3.09265357771,0.0,0.183884181894,-0.144551501359,0.0,0.0,0.0,0.167082436236
2,0.041,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.530806821,252.733275085,-0.0188926545626,0.073425436932,0.0,0.212593649807,-0.11149099888,3.09510103073,0.0,0.182414761229,-0.14563446907,0.0,0.0,0.0,0.168320240253
3,0.05,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.441048075,252.654165831,-0.0206423377127,0.0749675276554,0.0,0.20627840558,-0.0926957346988,3.09743631681,0.0,0.181162733389,-0.146637189707,0.0,0.0,0.0,0.169845002857
4,0.058,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.351734831,252.574788819,-0.0223833366329,0.0765148378296,0.0,0.200031791726,-0.0738826455338,3.09966295126,0.0,0.180054025372,-0.147581302349,0.0,0.0,0.0,0.171369382091
5,0.06,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.262802116,252.495158122,-0.0241169178138,0.078067093137,0.0,0.19384960503,-0.0550525950215,3.10178325925,0.0,0.179081207678,-0.14847014017,0.0,0.0,0.0,0.172862411534
6,0.07,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.200628991,252.458767584,-0.0253288695745,0.0787764603493,0.0,0.192342677314,-0.0333304572429,3.10398232375,0.0,0.0322909716096,0.0877531455838,0.0,0.0,0.0,0.251861230869
7,0.082,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.181374563,252.491660107,-0.0257041995465,0.0781352805599,0.0,0.202670989093,-0.00421433419483,3.10689796286,0.0,0.0376068774993,0.0585044150817,0.0,0.0,0.0,0.319901092961
8,0.09,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.134208214,252.447843018,-0.0266236215653,0.0789894148518,0.0,0.188538482419,0.0191236600702,3.11110504845,0.0,0.119120320776,-0.0614097791942,0.0,0.0,0.0,0.313120782697
9,0.107,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.063858363,252.411846402,-0.0279949636926,0.0796911032782,0.0,0.178870172021,0.0264447107188,3.11164187874,0.0,0.123801987645,-0.102669336378,0.0,0.0,0.0,0.022200526602
10,0.109,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,255.001720478,252.357510281,-0.0292062284986,0.0807502869116,0.0,0.173714527206,0.0313459078497,3.11171028702,0.0,0.124386643242,-0.102105613244,0.0,0.0,0.0,0.0216977261627
11,0.112,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.939497779,252.303258328,-0.0304191466059,0.081807829859,0.0,0.168566605152,0.0362455922832,3.11175578429,0.0,0.124375844389,-0.102098696711,0.0,0.0,0.0,0.0221823075085
12,0.145,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.87730155,252.248991808,-0.0316315487293,0.0828656567702,0.0,0.163420137384,0.0411466526503,3.11178173217,0.0,0.124306566649,-0.102147324955,0.0,0.0,0.0,0.0227718944098
13,0.15,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.81514161,252.194701495,-0.0328432434758,0.0839239474643,0.0,0.158274253469,0.0460493357106,3.11178846825,0.0,0.124236972281,-0.102196694292,0.0,0.0,0.0,0.0233711792107
14,0.163,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.753016786,252.140387953,-0.0340542536911,0.0849826909697,0.0,0.153128681948,0.0509535923454,3.11177600512,0.0,0.124173349705,-0.102240849041,0.0,0.0,0.0,0.0239698635305
15,0.171,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.690924714,252.086052816,-0.0352646254541,0.0860418554398,0.0,0.147983217331,0.0558593402365,3.11174431899,0.0,0.12411640501,-0.102279100571,0.0,0.0,0.0,0.0245668322709
16,0.185,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.626200848,252.036215139,-0.0365262992622,0.0870133501144,0.0,0.143298546392,0.0605177947608,3.11170439108,0.0,0.173319941071,-0.0120943853792,0.0,0.0,0.0,0.00952363803656
17,0.198,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.540051626,252.048991883,-0.0382056213184,0.0867642907862,0.0,0.151701130151,0.0586612888198,3.11274767179,0.0,0.144806076722,0.00141067694952,0.0,0.0,0.0,0.0481623987916
18,0.203,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.465799545,252.047766036,-0.0396530303164,0.0867881864413,0.0,0.162565811193,0.05550681136,3.11385055461,0.0,0.144677405342,0.00171824299036,0.0,0.0,0.0,0.0481129813018
19,0.204,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.391663325,252.046571282,-0.041098180795,0.086811475985,0.0,0.173437766641,0.0523493160742,3.11491538937,0.0,0.144372936642,0.00144478140078,0.0,0.0,0.0,0.0476932835085
20,0.213,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.317361873,252.045150742,-0.0425465521799,0.0868391668222,0.0,0.184129116736,0.0490574765433,3.11594962434,0.0,0.150825883583,-0.00186662365744,0.0,0.0,0.0,0.0638334840461
21,0.217,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.223798769,252.036647559,-0.04437039436,0.0870049208735,0.0,0.182998125599,0.0353214613681,3.11421340281,0.0,0.174595709875,-0.00230168595915,0.0,0.0,0.0,-0.265817603152
22,0.225,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.133715242,252.034808563,-0.0461264085391,0.087040768743,0.0,0.177278844739,0.0178906082711,3.11124241483,0.0,0.187202504872,0.047889232161,0.0,0.0,0.0,-0.407767110177
23,0.243,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,254.051560197,252.046905509,-0.0477278713975,0.0868049608392,0.0,0.186786908388,0.00798399739421,3.10959953385,0.0,0.159778784179,0.00586301812273,0.0,0.0,0.0,-0.108907827877
24,0.259,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.972395886,252.044328796,-0.0492710353555,0.0868551891661,0.0,0.198262994587,0.000821799566257,3.10860311156,0.0,0.13865836581,-0.0344534966536,0.0,0.0,0.0,-0.0553495622858
25,0.262,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.899931651,252.010080319,-0.0506835935543,0.0875228008022,0.0,0.199552930176,0.00099191021824,3.10881562658,0.0,0.145167756103,-0.0640513950505,0.0,0.0,0.0,0.0295564408262
26,0.269,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.826612356,251.974722137,-0.0521128195799,0.0882120441212,0.0,0.200395930027,0.00142224905412,3.10911265887,0.0,0.145059645963,-0.0643064294479,0.0,0.0,0.0,0.0296040390209
27,0.295,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.753312129,251.939325307,-0.0535416738927,0.088902040807,0.0,0.201236776886,0.0018526978511,3.10940981432,0.0,0.145026943732,-0.0643734299969,0.0,0.0,0.0,0.0295527644226
28,0.302,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.679894589,251.907062654,-0.0549728150328,0.0895309424261,0.0,0.201299708967,0.00300892853746,3.10965719409,0.0,0.14884757358,-0.0366885057045,0.0,0.0,0.0,0.0197076846061
29,0.307,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.611799721,251.88619704,-0.0563002003699,0.089937679537,0.0,0.195390109382,0.0071755870981,3.10993792936,0.0,0.121683881625,-0.0400007863056,0.0,0.0,0.0,0.0249258966881
30,0.323,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.549400152,251.865835653,-0.0575165662318,0.0903345876526,0.0,0.188560041431,0.0120694519361,3.11011547853,0.0,0.133899591199,0.00360311104787,0.0,0.0,0.0,0.0141672709346
31,0.335,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.480193055,251.858300081,-0.0588656324649,0.0904814799031,0.0,0.185944933191,0.0172182412419,3.11113235746,0.0,0.135430805733,-0.0394642852617,0.0,0.0,0.0,0.128112024468
32,0.336,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.412266969,251.83601112,-0.0601897277091,0.0909159625659,0.0,0.182857445223,0.022090413423,3.11231138503,0.0,0.133613844462,-0.039671028867,0.0,0.0,0.0,0.124108204985
33,0.338,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.344318813,251.814929889,-0.0615142531557,0.0913269027533,0.0,0.179669172784,0.0267544949325,3.11350709576,0.0,0.132001124853,-0.012850331795,0.0,0.0,0.0,0.153030143787
34,0.34,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.263857262,251.812117465,-0.0630827044402,0.0913817258267,0.0,0.17926811132,0.0261969766647,3.11325324908,0.0,0.16244265232,-0.00425993631108,0.0,0.0,0.0,-0.0765734922348
35,0.349,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.180444168,251.807525809,-0.0647086906818,0.0914712317909,0.0,0.179223408407,0.0239953034978,3.1124911663,0.0,0.164086730541,-0.00451378388103,0.0,0.0,0.0,-0.0729026711635
36,0.371,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.098205587,251.806507225,-0.0663117819256,0.0914910872376,0.0,0.178560854239,0.0209190626384,3.11188792224,0.0,0.151907432564,0.0191043551772,0.0,0.0,0.0,-0.0502824251777
37,0.373,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,253.025221924,251.777165528,-0.067734465412,0.0920630501291,0.0,0.184835445757,0.0215489000501,3.11262745178,0.0,0.148886825484,-0.0955229942205,0.0,0.0,0.0,0.00716556252018
38,0.381,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,252.950433725,251.726302199,-0.0691923250421,0.0930545380398,0.0,0.189801644908,0.021918200453,3.1128131107,0.0,0.148498344177,-0.0946857775861,0.0,0.0,0.0,0.00802585451599
39,0.399,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,252.875565517,251.675568531,-0.0706517443059,0.0940434984179,0.0,0.19475551204,0.0222633596394,3.11300906848,0.0,0.150993145723,-0.0947436468021,0.0,0.0,0.0,0.0149729907149
40,0.415,256.570530627,253.819489812,0.00137486602071,0.0522516605922,0.5,252.799821087,251.624385041,-0.0721282439232,0.0950412272806,0.0,0.196782419243,0.0206458341865,3.11317968432,0.0,0.147040526401,-0.0960500237557,0.0,0.0,0.0,0.00261311404656
