,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.012,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,184.405181929,295.25234966,-1.4053570774,-0.755406426117,0.0,0.408302742267,0.279793870281,2.55100512208,0.0,0.269010292319,0.168140310649,0.0,0.0,0.0,-0.874287110204
1,0.02,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,184.242760055,295.255885351,-1.40852319581,-0.755475347981,0.0,0.40075204726,0.27207861901,2.54026030992,0.0,0.255289349375,0.185962071709,0.0,0.0,0.0,-0.867180876964
2,0.038,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,184.08131145,295.259855133,-1.41167034211,-0.755552731635,0.0,0.393142967183,0.264240186202,2.52958438816,0.0,0.252995086672,0.185744260136,0.0,0.0,0.0,-0.865031755595
3,0.057,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,183.920958541,295.260399268,-1.41479612981,-0.755563338549,0.0,0.385063147681,0.256019368363,2.51889351416,0.0,0.254392951682,0.179869709467,0.0,0.0,0.0,-0.854680281453
4,0.067,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,183.760826004,295.268957559,-1.41791762176,-0.75573016684,0.0,0.374216353493,0.245930077198,2.50776968729,0.0,0.233564104303,0.209525025743,0.0,0.0,0.0,-0.835106357589
5,0.073,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,183.601140424,295.28548216,-1.42103040109,-0.756052283815,0.0,0.36204713227,0.234822848308,2.49656064526,0.0,0.230680267059,0.208928573236,0.0,0.0,0.0,-0.828504574629
6,0.079,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,183.442642132,295.298643396,-1.42412003642,-0.756308838127,0.0,0.349025421134,0.222973731727,2.485387255,0.0,0.227305768156,0.210407620094,0.0,0.0,0.0,-0.814850907095
7,0.096,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,183.289976019,295.315452169,-1.42709598403,-0.756636494524,0.0,0.333693242541,0.210007087405,2.47424834732,0.0,0.147621155959,0.132982111522,0.0,0.0,0.0,-0.592147084574
8,0.106,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,183.253732624,295.244557915,-1.42780248297,-0.755254540259,0.0,0.305118137087,0.201310376862,2.47011701921,0.0,0.150250446911,-0.0959675300523,0.0,0.0,0.0,0.308441542271
9,0.108,185.594143637,295.662406005,-1.38218043592,-0.763399727197,0.5,183.224178713,295.156719892,-1.42837858259,-0.75354229809,0.0,0.275192762469,0.192605664249,2.46734755007,0.0,0.153293569399,-0.0999776499736,0.0,0.0,0.0,0.308843669048
