,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.005,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,101.191694937,169.763956917,-3.02745234041,1.69076107374,0.0,-0.00339231186298,0.0560251535138,-2.06693374115,0.0,0.153798493428,0.0147596897855,0.0,0.0,0.0,-0.0977913934146
1,0.017,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,101.155169347,169.840277254,-3.02816434022,1.68927334788,0.0,0.00149482894721,0.042686117977,-2.06740144101,0.0,0.195701952146,-0.017200762014,0.0,0.0,0.0,-0.000884494172708
2,0.04,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,101.101263215,169.926298094,-3.02921514201,1.68759652839,0.0,-0.00117527876218,0.0233838385957,-2.06732557296,0.0,0.200748650671,-0.00269617899911,0.0,0.0,0.0,0.0142522235847
3,0.057,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,101.051176759,170.017647367,-3.03019148618,1.6858158408,0.0,-0.00162597385677,0.00208251115224,-2.06729421262,0.0,0.204979535438,0.000576148405565,0.0,0.0,0.0,-0.0020013616686
4,0.069,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,101.013307474,170.093223742,-3.03092967887,1.68434261711,0.0,0.000824743803562,-0.00568318708611,-2.06737062951,0.0,0.149370138238,-0.00755354781148,0.0,0.0,0.0,-0.022486342931
5,0.082,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.973438433,170.158632951,-3.03170685316,1.68306758381,0.0,0.00135702763635,-0.00471000441016,-2.06760029321,0.0,0.149038427833,-0.00756392542797,0.0,0.0,0.0,-0.0227790677788
6,0.097,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.933591065,170.223985636,-3.03248360497,1.68179365232,0.0,0.00188838890899,-0.00373488023571,-2.06783076171,0.0,0.14900721312,-0.00753356799599,0.0,0.0,0.0,-0.0228497433867
7,0.108,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.893745686,170.289333728,-3.03326031801,1.68051981038,0.0,0.00241929924683,-0.00275950742835,-2.06806124587,0.0,0.149008257712,-0.00749886166256,0.0,0.0,0.0,-0.0228966236698
8,0.139,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.853900176,170.354682805,-3.03403703361,1.67924594922,0.0,0.00294980920742,-0.00178406732642,-2.06829166158,0.0,0.149012769588,-0.00746372108181,0.0,0.0,0.0,-0.0229409328358
9,0.14,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.814054297,170.420033475,-3.03481375639,1.67797205702,0.0,0.0034799240616,-0.000808579371698,-2.06852200028,0.0,0.149017674529,-0.00742854229118,0.0,0.0,0.0,-0.0229849429184
10,0.147,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.77062992,170.482988106,-3.03566023547,1.67674487122,0.0,-0.00105277706513,0.000365433026678,-2.06859957697,0.0,0.14859419791,-0.00264827338718,0.0,0.0,0.0,0.00727487211432
11,0.151,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.733957961,170.553202957,-3.03637508848,1.67537616067,0.0,0.000259107470715,1.33901513644e-05,-2.06846220089,0.0,0.154893444777,0.00184344150945,0.0,0.0,0.0,0.0127846469011
12,0.158,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.69676146,170.622666556,-3.03710016647,1.67402209443,0.0,0.00195645102034,-0.000351699295331,-2.06835904198,0.0,0.148038849403,-0.00383638396753,0.0,0.0,0.0,0.00369615568142
13,0.163,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.65770994,170.688133369,-3.03786140468,1.67274593823,0.0,-0.000418794785999,0.000235228338084,-2.06833441955,0.0,0.150175256662,0.000143062353931,0.0,0.0,0.0,0.00333117368521
14,0.169,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.621602517,170.756322095,-3.03856525307,1.67141672329,0.0,0.000180550715469,-0.000192233962342,-2.06832194617,0.0,0.148457267538,-0.00113337879983,0.0,0.0,0.0,0.00302603240259
15,0.201,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.585033909,170.823398607,-3.03927809144,1.67010918895,0.0,1.11689048017e-05,9.78011240083e-05,-2.06831961416,0.0,0.149900054867,0.000552838847718,0.0,0.0,0.0,-0.000274888909815
16,0.211,99.5569464714,168.512795075,-3.05931878223,1.71515019346,0.5,100.548200837,170.891189458,-3.03999608505,1.66878772986,0.0,-7.65477081989e-06,-4.95901546806e-05,-2.06832206201,0.0,0.149887404584,9.92093771276e-05,0.0,0.0,0.0,-0.000215115558485
