,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.005,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.739238485,351.017600722,3.96177852797,-1.84244835716,0.0,0.0076884786012,0.0830956757176,2.02900397644,0.0,0.0551327006071,0.0234652111763,0.0,0.0,0.0,0.0633012116602
1,0.009,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.711941689,351.001198922,3.96124642668,-1.84212863396,0.0,0.00534817009006,0.0781382521751,2.02927101253,0.0,0.0496678721005,0.0424479419363,0.0,0.0,0.0,0.029952016107
2,0.026,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.674924294,350.993548915,3.96052484004,-1.84197951102,0.0,0.00424047779554,0.0738353190183,2.02920568488,0.0,0.0424764213642,0.0685074653477,0.0,0.0,0.0,-0.0168620779639
3,0.031,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.643614621,351.028084884,3.95991451503,-1.84265272678,0.0,0.00740379794589,0.0746528826589,2.03110825541,0.0,-0.0547937299032,0.0938849675241,0.0,0.0,0.0,0.206606752668
4,0.033,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.613291496,351.068856633,3.95932342097,-1.84344749771,0.0,0.0118785347908,0.0771020034072,2.03343956669,0.0,0.0227153713943,0.0486173539945,0.0,0.0,0.0,0.17455208391
5,0.043,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.601949671,351.0573147,3.95910233276,-1.84322250877,0.0,0.00915251553191,0.0763943636678,2.03528756876,0.0,0.0253702041694,0.0119489818878,0.0,0.0,0.0,0.200438880268
6,0.049,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.58784887,351.056384118,3.95882746335,-1.84320436876,0.0,0.00731945939191,0.0768661272859,2.0371989681,0.0,0.00751379448709,0.0353170656585,0.0,0.0,0.0,0.195035152992
7,0.059,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.569057217,351.071645952,3.95846115432,-1.84350187042,0.0,0.00759895557068,0.0792510079483,2.0394161903,0.0,-0.0209840675814,0.0565920152978,0.0,0.0,0.0,0.224822331799
8,0.065,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.556987035,351.07019192,3.95822586812,-1.8434735267,0.0,0.0060836275284,0.0814618917533,2.04133545013,0.0,0.0243425176643,-0.00591668951956,0.0,0.0,0.0,0.218385990643
9,0.08,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.548298384,351.071845115,3.95805649871,-1.84350575273,0.0,0.00375684684554,0.0842534347821,2.04320517927,0.0,-0.00871611387249,0.028204634763,0.0,0.0,0.0,0.216501822104
10,0.101,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.5397331,351.070275789,3.95788953411,-1.84347516158,0.0,0.00130068836146,0.0875884968599,2.04513356491,0.0,0.0110500929392,0.0140944791337,0.0,0.0,0.0,0.200805382777
11,0.113,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.52231002,351.061522628,3.95754990291,-1.84330453466,0.0,-0.000198531448436,0.089655958949,2.04729105771,0.0,0.0622269399853,0.0358967969474,0.0,0.0,0.0,0.268290485373
12,0.14,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.499529379,351.04958368,3.95710583584,-1.84307180663,0.0,0.000373327485382,0.0891563151981,2.04957806049,0.0,0.0212045851261,0.025524064647,0.0,0.0,0.0,0.173933439914
13,0.147,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.483892534,351.042987554,3.95680102405,-1.84294322718,0.0,0.000118998392133,0.0894087975578,2.0512865294,0.0,0.0245834360156,0.021392143315,0.0,0.0,0.0,0.173317366716
14,0.158,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.466625081,351.035970491,3.95646442653,-1.84280644233,0.0,0.000153196828907,0.0893857971253,2.05297762911,0.0,0.0210744988337,0.026134595362,0.0,0.0,0.0,0.168596663137
15,0.164,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.449808671,351.029086789,3.95613662126,-1.8426722571,0.0,0.000106038816892,0.0893686824473,2.05464460399,0.0,0.0263269509241,0.0271368457739,0.0,0.0,0.0,0.155687464459
16,0.181,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.432817046,351.022841322,3.95580540051,-1.8425505131,0.0,0.000141372771079,0.0893825826296,2.05633241387,0.0,0.0271772847174,0.0230502047861,0.0,0.0,0.0,0.167772456786
17,0.185,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.415951319,351.01601646,3.9554766339,-1.84241747485,0.0,0.000105461545387,0.0893997817477,2.05801761931,0.0,0.0271482797087,0.0230876961117,0.0,0.0,0.0,0.168269827456
18,0.187,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.398823504,351.009468336,3.95514275836,-1.84228983112,0.0,0.000152049058311,0.0893639944984,2.05970543071,0.0,0.0209364873079,0.0253595213046,0.0,0.0,0.0,0.172867883947
19,0.19,459.002581826,353.065096967,3.94741874905,-1.88236056465,0.5,459.381920557,351.002686649,3.95481326622,-1.84215763449,0.0,0.000104680620481,0.0893911976529,2.06139624268,0.0,0.0273336267369,0.023328914143,0.0,0.0,0.0,0.168646466146
