,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,86.2317354415,249.908723255,-3.31906948457,0.128484926805,0.0,-0.0201178286588,0.854094312052,2.85179503957,0.0,0.313503225826,0.234495837937,0.0,0.0,0.0,-0.962486806107
1,0.05,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,86.0423255098,249.977724214,-3.32276168597,0.127139878867,0.0,-0.000353349610505,0.86697530418,2.85712977474,0.0,0.319057193465,0.23234107253,0.0,0.0,0.0,-0.965111563336
2,0.06,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,85.8508935505,250.045792889,-3.32649330311,0.12581300411,0.0,0.0197832648145,0.879820813525,2.86289409255,0.0,0.324720300337,0.229778854364,0.0,0.0,0.0,-0.967132172029
3,0.08,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,85.6702731945,250.018623739,-3.33001416775,0.126342617182,0.0,0.00826486725856,0.887488927118,2.8497021534,0.0,0.352737561047,0.0511229487528,0.0,0.0,0.0,-0.428363600187
4,0.09,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,85.4850774618,250.010213852,-3.33362422102,0.1265065526,0.0,-0.00330922650896,0.89481224554,2.83662900518,0.0,0.349563632893,0.0933287254168,0.0,0.0,0.0,-0.40711608348
5,0.12,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,85.348087052,250.001118904,-3.33629459938,0.126683842036,0.0,-0.00204544710666,0.904305420966,2.83655359186,0.0,0.260653042116,0.06333710219,0.0,0.0,0.0,-0.106640358447
6,0.13,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,85.2181039172,249.972593449,-3.33882838368,0.127239893778,0.0,-0.00114096894845,0.913085975076,2.8371084342,0.0,0.258925099979,0.022897070225,0.0,0.0,0.0,-0.0158799770288
7,0.15,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,85.0933711144,249.93492934,-3.34125982233,0.127974086937,0.0,-0.000642401113834,0.921320926705,2.8376064695,0.0,0.254441707121,0.00270774733422,0.0,0.0,0.0,0.0102091865653
8,0.17,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.9727041572,249.893736259,-3.34361200473,0.128777070967,0.0,-0.000380241837151,0.928952056788,2.83799640895,0.0,0.248871498597,-0.00632127000157,0.0,0.0,0.0,0.018049567228
9,0.18,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.8555683667,249.851937181,-3.34589535347,0.12959186782,0.0,-0.000248617116574,0.935996088674,2.8382972057,0.0,0.242594666579,-0.00957576492832,0.0,0.0,0.0,0.0195073581297
10,0.2,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.7416147529,249.810971893,-3.34811667148,0.130390411436,0.0,-0.000188412920091,0.942481595194,2.83852958514,0.0,0.236135199509,-0.0099294193816,0.0,0.0,0.0,0.0183792502219
11,0.21,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.6306494859,249.771484259,-3.35027973712,0.131160150889,0.0,-0.000165885213943,0.948426616273,2.83871049089,0.0,0.229667641895,-0.00895825919434,0.0,0.0,0.0,0.0162654183955
12,0.22,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.5226020544,249.733700363,-3.35238592487,0.13189667909,0.0,-0.00016157348092,0.953843124642,2.83885325666,0.0,0.223205098794,-0.00751514448522,0.0,0.0,0.0,0.0139271187652
13,0.22,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.4174691713,249.697634951,-3.3544352988,0.132599708559,0.0,-0.00016465177377,0.958741366756,2.83896798385,0.0,0.216745018107,-0.00603516142057,0.0,0.0,0.0,0.0117257272636
14,0.24,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.3152745795,249.663206266,-3.35642739611,0.133270833028,0.0,-0.000169550737494,0.963130716035,2.83906205466,0.0,0.210292809722,-0.00471555058349,0.0,0.0,0.0,0.0098099783618
15,0.25,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.2160492929,249.630299092,-3.35836161222,0.133912298397,0.0,-0.000173747322097,0.967019548071,2.83914076236,0.0,0.203854054686,-0.00362424793657,0.0,0.0,0.0,0.0082168754049
16,0.27,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.1198231624,249.598797059,-3.36023736526,0.134526373123,0.0,-0.000176360706206,0.970415200079,2.83920789142,0.0,0.197431307655,-0.00276371849132,0.0,0.0,0.0,0.00692920587237
17,0.28,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,84.0266215157,249.568597072,-3.36205416149,0.135115066828,0.0,-0.000177318494261,0.973324024483,2.83926616666,0.0,0.191025055055,-0.00210725968125,0.0,0.0,0.0,0.00590738333106
18,0.29,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,83.9364642418,249.539614049,-3.36381161322,0.135680038038,0.0,-0.000176891763335,0.975751434476,2.83931757478,0.0,0.184634779079,-0.00161877300866,0.0,0.0,0.0,0.005106124916
19,0.3,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,83.8493661266,249.511780833,-3.36550943223,0.136222595851,0.0,-0.000175451427404,0.977701924092,2.83936358797,0.0,0.178259443238,-0.00126227167009,0.0,0.0,0.0,0.00448248519269
20,0.32,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,83.7653377387,249.485046025,-3.3671474125,0.136743742196,0.0,-0.000173351484783,0.979179075484,2.83940531718,0.0,0.171897635438,-0.00100627516579,0.0,0.0,0.0,0.00399915197244
21,0.32,83.3301299769,249.209605137,-3.3756309946,0.142112960302,0.5,83.6843864502,249.459371174,-3.36872541033,0.137244226627,0.0,-0.000170882192785,0.980185561689,2.83944361632,0.0,0.165547726944,-0.000825061148661,0.0,0.0,0.0,0.00362527705111
