,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,368.01976307,194.902998881,2.17387452378,1.20072126937,0.0,0.000974339433168,4.07405923633e-05,-2.33963386833,0.0,0.153055021668,-0.0887317429756,0.0,0.0,0.0,-0.000334781096101
1,0.04,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.954678781,194.949145254,2.17260582419,1.19982172994,0.0,-0.00542790660265,-2.08483057204e-05,-2.3395691091,0.0,0.152868763655,-0.0286388741803,0.0,0.0,0.0,0.00648358132855
2,0.06,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.899086541,195.003682575,2.17152215479,1.19875862427,0.0,-0.00916820424961,-4.05405861658e-05,-2.33948685621,0.0,0.151756809245,-0.00397719956921,0.0,0.0,0.0,0.00821300990067
3,0.09,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.849208173,195.063344606,2.17054986691,1.19759562171,0.0,-0.0101834825057,-3.95992752508e-05,-2.33941230014,0.0,0.151193298406,0.0109646799572,0.0,0.0,0.0,0.00745108488837
4,0.12,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.802379458,195.125746397,2.16963702646,1.19637921253,0.0,-0.00858492705866,-3.79859332327e-05,-2.33934738701,0.0,0.150900095243,0.0189420852094,0.0,0.0,0.0,0.00649770489051
5,0.15,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.757406737,195.189765867,2.16876036524,1.19513126966,0.0,-0.00445362587073,-3.98576148556e-05,-2.33929394752,0.0,0.15065262349,0.0237279540774,0.0,0.0,0.0,0.00536034886657
6,0.17,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.714049762,195.255156652,2.16791520004,1.19385659548,0.0,0.00218176329611,-4.32393869932e-05,-2.33925386814,0.0,0.150386000211,0.0278437531087,0.0,0.0,0.0,0.00403574575371
7,0.18,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.650910292,195.301756467,2.16668441116,1.19294821702,0.0,0.000445991408117,9.14300534848e-06,-2.33923839607,0.0,0.150853443553,-0.0253537882688,0.0,0.0,0.0,0.00154294218132
8,0.22,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.595539906,195.355611398,2.1656050664,1.19189841329,0.0,8.55781470983e-05,1.81131245578e-05,-2.33924158055,0.0,0.15049902271,-0.00462962105292,0.0,0.0,0.0,-0.000317775836219
9,0.24,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.541063977,195.410093285,2.16454315745,1.19083638821,0.0,7.362935128e-05,1.20761993948e-05,-2.33923820404,0.0,0.150163557546,-0.00253696505509,0.0,0.0,0.0,0.000337076209038
10,0.25,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.486487499,195.464402936,2.16347928848,1.18977772055,0.0,6.99013542699e-05,6.6229862385e-06,-2.33923385438,0.0,0.150058203542,-0.00291280932768,0.0,0.0,0.0,0.000434418995326
11,0.27,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.432007898,195.518783161,2.16241730794,1.18871767717,0.0,5.19859314046e-05,4.01731770144e-06,-2.33922944247,0.0,0.150025803916,-0.00268233783842,0.0,0.0,0.0,0.000440811608602
12,0.3,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.377710958,195.573342189,2.16135888807,1.18765414836,0.0,3.30160046535e-05,2.50788289535e-06,-2.33922515151,0.0,0.15002894138,-0.00218473758399,0.0,0.0,0.0,0.000428772712908
13,0.33,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.323582023,195.628069442,2.16030374314,1.18658734031,0.0,1.73469159448e-05,1.30566348144e-06,-2.33922103105,0.0,0.150037109848,-0.00172195261949,0.0,0.0,0.0,0.000411739403285
14,0.35,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.269587802,195.682930854,2.15925122422,1.18551791708,0.0,4.99300139599e-06,2.93602042755e-07,-2.33921708731,0.0,0.150042628338,-0.00135194289069,0.0,0.0,0.0,0.000394066670476
15,0.36,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.215699286,195.737897048,2.15820076581,1.18444645131,0.0,-4.7278755719e-06,-5.34235769591e-07,-2.33921330934,0.0,0.150046283312,-0.00106239804718,0.0,0.0,0.0,0.000377483535458
16,0.39,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.161893737,195.792945449,2.15715192469,1.18337338307,0.0,-1.23917311034e-05,-1.19996246681e-06,-2.33920968187,0.0,0.150049100662,-0.000835270489575,0.0,0.0,0.0,0.000362425359292
17,0.41,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.108153407,195.848058539,2.15610435491,1.18229905382,0.0,-1.84343914437e-05,-1.7335750062e-06,-2.33920619043,0.0,0.150051399048,-0.000656750566422,0.0,0.0,0.0,0.000348813646495
18,0.42,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.054464375,195.903222566,2.1550577851,1.18122373166,0.0,-2.31945379932e-05,-2.16168953036e-06,-2.33920282272,0.0,0.150053294471,-0.000516336790233,0.0,0.0,0.0,0.000336432629694
19,0.44,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,367.000815703,195.958426703,2.154012002,1.18014762762,0.0,-2.69397380416e-05,-2.50559256876e-06,-2.33919956862,0.0,0.15005483755,-0.000405924656647,0.0,0.0,0.0,0.000325062506944
20,0.46,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,366.947198788,196.01366243,2.15296683797,1.1790709078,0.0,-2.98819651289e-05,-2.78215928736e-06,-2.33919641991,0.0,0.150056082874,-0.000319078613241,0.0,0.0,0.0,0.000314515560583
21,0.48,367.492185064,193.525940391,2.16359035213,1.2275645148,0.5,366.893606872,196.068923043,2.15192216125,1.17799370286,0.0,-3.21890358846e-05,-3.00486037341e-06,-2.33919336986,0.0,0.150057097504,-0.000250783135997,0.0,0.0,0.0,0.000304641312882
