,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.476068999,468.679587072,2.24124890837,-4.13605432889,0.0,-0.456438339023,-0.162124870514,0.761837372379,0.0,0.00889417163936,0.109932681284,0.0,0.0,0.0,0.581094381493
1,0.04,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.487747962,468.647286357,2.24147656845,-4.13542468532,0.0,-0.457261405694,-0.181939402397,0.768097869524,0.0,0.05967135635,0.0304451959126,0.0,0.0,0.0,0.611906248818
2,0.04,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.517745989,468.616349992,2.24206132532,-4.13482163726,0.0,-0.457978366757,-0.201663489144,0.774336993283,0.0,0.0832930052574,0.00335239562346,0.0,0.0,0.0,0.610235909052
3,0.06,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.553339121,468.585586408,2.24275514855,-4.13422195727,0.0,-0.457602502651,-0.220565519342,0.780330656653,0.0,0.0908389719896,-0.00514463442184,0.0,0.0,0.0,0.607236895842
4,0.07,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.590851077,468.554894124,2.24348637577,-4.13362366713,0.0,-0.455824496701,-0.238432188966,0.78599558884,0.0,0.0933893999805,-0.00849276751203,0.0,0.0,0.0,0.606939294478
5,0.09,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.630566263,468.524412163,2.24426055094,-4.13302947686,0.0,-0.452642939255,-0.255306396283,0.791300980511,0.0,0.09610168272,-0.012401422186,0.0,0.0,0.0,0.608288949364
6,0.1,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.673267542,468.49422731,2.24509293454,-4.13244107816,0.0,-0.448065008384,-0.27124974406,0.796215706337,0.0,0.0997199073844,-0.0174904683729,0.0,0.0,0.0,0.610618028023
7,0.11,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.719827822,468.46440981,2.24600054234,-4.13185984035,0.0,-0.442087539278,-0.286319306497,0.800707307954,0.0,0.104377449623,-0.0238709679211,0.0,0.0,0.0,0.613662604847
8,0.13,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.771126534,468.435027898,2.24700051724,-4.13128709352,0.0,-0.434706704991,-0.300571259006,0.804744818797,0.0,0.110076452073,-0.0315557924579,0.0,0.0,0.0,0.617257309367
9,0.15,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.827940061,468.406129509,2.2481079934,-4.13072377211,0.0,-0.425915901579,-0.314059307704,0.808297971811,0.0,0.116701922016,-0.0403755040095,0.0,0.0,0.0,0.621256211921
10,0.16,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.890880073,468.377726678,2.24933489422,-4.13017011067,0.0,-0.415702272897,-0.326832692715,0.81133591374,0.0,0.124085349117,-0.0500473109054,0.0,0.0,0.0,0.625536029861
11,0.17,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,371.960380784,468.349789239,2.2506896839,-4.12962552122,0.0,-0.404045551211,-0.338935529842,0.8138265478,0.0,0.132057738053,-0.0602562397963,0.0,0.0,0.0,0.629997853225
12,0.19,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,372.036709245,468.322243757,2.25217756813,-4.12908857226,0.0,-0.390918324138,-0.35040688302,0.815736323081,0.0,0.140472003783,-0.0706954402964,0.0,0.0,0.0,0.634562330387
13,0.2,377.412262551,467.347696213,2.35696418227,-4.11009154412,0.5,372.119982547,468.294974261,2.25380082937,-4.12855700314,0.0,-0.376286799535,-0.361281045096,0.817030221175,0.0,0.149207928645,-0.0810793974632,0.0,0.0,0.0,0.639163091153
