,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.4991250488,51.7801193671,-4.26902290353,3.99064094801,0.0,0.000124554775994,0.000329798515672,-0.760053210881,0.0,0.150523752528,-0.00172363149242,0.0,0.0,0.0,0.00866607978984
1,0.06,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.5545566133,51.8337934248,-4.26794236621,3.98959467008,0.0,0.000114161067732,0.000330652963952,-0.75997072783,0.0,0.150401817892,-0.00140180502464,0.0,0.0,0.0,0.00825128793258
2,0.07,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.610060241,51.8873243744,-4.26686042415,3.98855118178,0.0,0.00010513792048,0.000331846357949,-0.759891944302,0.0,0.150311355639,-0.00111456026378,0.0,0.0,0.0,0.00788120184334
3,0.07,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.6656218949,51.9407404945,-4.26577735098,3.98750993188,0.0,9.72850241418e-05,0.000333700135974,-0.759816465053,0.0,0.150239077901,-0.000885642611824,0.0,0.0,0.0,0.00755067196031
4,0.09,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.7212301535,51.994066023,-4.26469336933,3.98647044789,0.0,9.03587238231e-05,0.000336137193872,-0.759743991295,0.0,0.150183245154,-0.000705873141976,0.0,0.0,0.0,0.00725004018535
5,0.1,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.7768760085,52.0473199971,-4.2636086548,3.98543235873,0.0,8.41822043749e-05,0.000338981652496,-0.759674286211,0.0,0.150140271042,-0.000564671203269,0.0,0.0,0.0,0.00697310049381
6,0.12,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.832552282,52.1005171243,-4.26252334733,3.98439537769,0.0,7.86204648647e-05,0.000342096534246,-0.7596071533,0.0,0.150106907603,-0.000453524411651,0.0,0.0,0.0,0.00671581774196
7,0.16,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.8882533193,52.1536688605,-4.26143755713,3.98335928147,0.0,7.35685055968e-05,0.000345387763183,-0.75954242612,0.0,0.150080955112,-0.000365785595383,0.0,0.0,0.0,0.00647518413132
8,0.17,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.9439746931,52.2067842102,-4.2603513705,3.98232389454,0.0,6.89436397413e-05,0.000348787280423,-0.759479961834,0.0,0.150060840773,-0.000296381277001,0.0,0.0,0.0,0.00624883786471
9,0.22,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,37.9997129308,52.2598702826,-4.25926485515,3.98128907831,0.0,6.46798383052e-05,0.000352243405601,-0.75941963638,0.0,0.150045360591,-0.000241358585465,0.0,0.0,0.0,0.00603490092551
10,0.23,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.0556177212,52.3126734593,-4.25817509315,3.98025977662,0.0,6.15777726629e-05,0.000340307673916,-0.759367974456,0.0,0.149865761669,0.000355643909122,0.0,0.0,0.0,0.005282478606
11,0.25,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.1112882417,52.3655173685,-4.25708989782,3.97922968093,0.0,5.05462376979e-05,0.000344495123609,-0.759314605679,0.0,0.149621228785,7.44691149476e-06,0.0,0.0,0.0,0.00535392477738
12,0.26,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.1672137475,52.4183917507,-4.25599973202,3.97819899122,0.0,5.99096387503e-05,0.000333532785821,-0.759273273675,0.0,0.150021315216,0.000298246871409,0.0,0.0,0.0,0.00415169599218
13,0.27,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.2230657277,52.4713167232,-4.25491099946,3.97716731534,0.0,6.19675195056e-05,0.000330605663913,-0.759233460189,0.0,0.149985364861,0.000121594421241,0.0,0.0,0.0,0.00399958817144
14,0.3,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.2788848798,52.5242804118,-4.25382290683,3.97613488476,0.0,6.2634963395e-05,0.000329148027163,-0.759194797266,0.0,0.149990962382,1.66625018887e-05,0.0,0.0,0.0,0.00388365995456
15,0.31,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.3346819111,52.5772692896,-4.2527352454,3.97510196317,0.0,6.31024853788e-05,0.000327608186432,-0.759157169837,0.0,0.149993516897,-5.45331011627e-05,0.0,0.0,0.0,0.00377938436348
16,0.33,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.3904626289,52.630274027,-4.25164790197,3.97406873242,0.0,6.32697624451e-05,0.000326032130122,-0.75912053808,0.0,0.149991752677,-0.000104560226319,0.0,0.0,0.0,0.00367920807154
17,0.36,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.4462327466,52.6832882223,-4.25056076517,3.9730353173,0.0,6.31363911201e-05,0.000324515574647,-0.759084898227,0.0,0.149989466181,-0.000137671752721,0.0,0.0,0.0,0.00357949421202
18,0.37,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.5019965421,52.7363077142,-4.24947375162,3.97200179894,0.0,6.27530294143e-05,0.000323069198722,-0.75905024875,0.0,0.149987639023,-0.000158997713876,0.0,0.0,0.0,0.00347999277703
19,0.39,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.5577569195,52.7893297266,-4.24838680469,3.97096823145,0.0,6.21726372889e-05,0.000321679188877,-0.759016586619,0.0,0.149986194956,-0.000172341394016,0.0,0.0,0.0,0.00338083615738
20,0.41,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.6135158305,52.8423523596,-4.24729988635,3.96993465186,0.0,6.14403162407e-05,0.000320333907782,-0.758983906629,0.0,0.149984962566,-0.000180210438338,0.0,0.0,0.0,0.00328223039703
21,0.42,41.4444944504,52.8839279128,-4.19211511793,3.96912421223,0.5,38.6692746106,52.8953742947,-4.24621297055,3.96890108587,0.0,6.05933359129e-05,0.00031902627406,-0.758952200959,0.0,0.149983846369,-0.00018427600939,0.0,0.0,0.0,0.00318442951556
