,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.385804067,453.833652314,3.66249130735,-3.84665988916,0.0,0.245123994389,-0.127212147173,0.652684846802,0.0,-0.00170027913675,-0.0487031046175,0.0,0.0,0.0,-0.34280224317
1,0.02,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.40068215,453.85422978,3.66278132847,-3.84706100935,0.0,0.243077472646,-0.116684323818,0.64948807646,0.0,-0.00139411460045,-0.0492342865159,0.0,0.0,0.0,-0.344572888758
2,0.03,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.488127107,453.854358951,3.66448590852,-3.84706352732,0.0,0.236907048727,-0.115552615154,0.646867941428,0.0,0.135684531309,-0.103138122686,0.0,0.0,0.0,-0.333963680924
3,0.04,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.549390829,453.828601689,3.66568013312,-3.84656143643,0.0,0.234338598605,-0.113976531972,0.645568024841,0.0,0.125593580204,-0.0317011111813,0.0,0.0,0.0,-0.159251457844
4,0.05,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.611061907,453.786359194,3.66688229839,-3.84573799598,0.0,0.232885382897,-0.113698304062,0.645195081189,0.0,0.145562116341,-0.00652367176711,0.0,0.0,0.0,-0.0538978593086
5,0.06,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.673255231,453.738531364,3.66809464388,-3.84480567961,0.0,0.232064788261,-0.114230591709,0.645031570165,0.0,0.15292932367,0.00158426786732,0.0,0.0,0.0,-0.0258038009055
6,0.07,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.735928758,453.68913499,3.66931635006,-3.84384278733,0.0,0.231711807625,-0.115387822625,0.644795811171,0.0,0.1555147264,0.00349889255497,0.0,0.0,0.0,-0.027750498777
7,0.08,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.796213978,453.647946441,3.67049150054,-3.84303989165,0.0,0.235807253048,-0.11523767379,0.644987065715,0.0,0.142132913215,-0.00658615009534,0.0,0.0,0.0,0.0662460125774
8,0.09,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.872638378,453.609152149,3.67198125494,-3.84228366762,0.0,0.237726691968,-0.117344174922,0.645106986012,0.0,0.164504906444,-0.0291979416546,0.0,0.0,0.0,0.0341780971224
9,0.1,440.847816686,453.100624911,3.59352469174,-3.83237085597,0.5,444.948067955,453.569958854,3.67345161705,-3.84151966578,0.0,0.239699735931,-0.11943202135,0.645237932634,0.0,0.163402686872,-0.0273913892301,0.0,0.0,0.0,0.0363986487706
