,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,429.698011947,416.368072715,3.37617957012,-3.11633670009,0.0,-0.601592900443,-0.278484434322,0.49180066938,0.0,0.637578693209,0.194570432216,0.0,0.0,0.0,3.39070864504
1,0.03,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,429.894745273,416.081665707,3.38001452773,-3.11075371749,0.0,-0.576653896641,-0.304743576388,0.519283454818,0.0,0.608762283813,0.304480467178,0.0,0.0,0.0,3.4563181575
2,0.05,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,430.116061223,416.185451546,3.38432867881,-3.11277683325,0.0,-0.569751263398,-0.317915836093,0.534385574291,0.0,0.383766600277,0.086136292659,0.0,0.0,0.0,1.96503461806
3,0.06,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,430.046692034,415.992781501,3.3829764529,-3.10902108189,0.0,-0.513686810101,-0.307525732452,0.545607697576,0.0,0.37023280101,0.169652705145,0.0,0.0,0.0,2.14519938925
4,0.07,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,430.295844391,415.978328318,3.387833224,-3.10873934343,0.0,-0.500076280005,-0.327232868623,0.55148118534,0.0,0.359189216885,0.0772520015823,0.0,0.0,0.0,2.05706426443
5,0.09,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,430.587666413,416.113330255,3.39352176243,-3.11137096014,0.0,-0.488267791191,-0.338036557662,0.548794749196,0.0,0.353909200221,0.0646126059706,0.0,0.0,0.0,1.88705640944
6,0.13,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,431.0634643,416.061084507,3.40279657505,-3.1103525245,0.0,-0.46138081739,-0.35937055457,0.554584001532,0.0,0.361089836457,0.0944838424228,0.0,0.0,0.0,1.96474449875
7,0.13,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,431.099762098,415.772321547,3.40350413446,-3.10472361691,0.0,-0.416356646921,-0.372445560587,0.551028060331,0.0,0.362621111031,0.149145712077,0.0,0.0,0.0,1.8634090338
8,0.14,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,431.238006371,415.715107192,3.40619895459,-3.10360832733,0.0,-0.387987636383,-0.37783120001,0.566302768414,0.0,0.367959397525,0.129830291785,0.0,0.0,0.0,1.89081521333
9,0.15,423.056585981,406.608709714,3.24671707566,-2.92609570594,0.5,431.270375725,415.822884961,3.40682993616,-3.1057092585,0.0,-0.369786686126,-0.373032293006,0.555548213607,0.0,0.333795080141,0.0647652837991,0.0,0.0,0.0,1.6639944839
