,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.244591338,423.102883331,4.73186337891,-3.24761955812,0.0,-0.106461856042,0.100212887022,0.903318721004,0.0,0.141109099294,0.0549259725727,0.0,0.0,0.0,0.0136205480646
1,0.04,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.286498212,423.043168371,4.73268027703,-3.2464555238,0.0,-0.109057972949,0.102529972395,0.903532311712,0.0,0.142014190309,0.00788544110113,0.0,0.0,0.0,0.0476198234262
2,0.05,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.347493427,422.989076857,4.73386926759,-3.24540110833,0.0,-0.114045199059,0.10443227194,0.903662893095,0.0,0.156462084393,-0.0281357832517,0.0,0.0,0.0,0.0645569967893
3,0.06,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.395506456,422.937453197,4.73480519407,-3.24439479916,0.0,-0.116962150318,0.108063423387,0.903661712634,0.0,0.136966967089,-0.0112540799479,0.0,0.0,0.0,0.0306527340852
4,0.07,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.445668022,422.887602956,4.73578300237,-3.24342305957,0.0,-0.119787854449,0.112347410861,0.903575159788,0.0,0.136885687143,-0.0166534902886,0.0,0.0,0.0,0.0224007430153
5,0.1,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.498381878,422.83823754,4.73681056292,-3.24246077075,0.0,-0.122963942141,0.117056839706,0.903392435103,0.0,0.13923730916,-0.0211156060601,0.0,0.0,0.0,0.0180565429178
6,0.11,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.5517031,422.789027529,4.73784996296,-3.24150151129,0.0,-0.126491307838,0.122195453381,0.903107976966,0.0,0.139747311689,-0.0221862148662,0.0,0.0,0.0,0.0136300064501
7,0.13,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.595543981,422.702941687,4.73870456103,-3.23982342469,0.0,-0.12495305692,0.121608600458,0.902756230437,0.0,0.184727651542,0.036894894824,0.0,0.0,0.0,-0.0538970685729
8,0.17,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.633918772,422.621958625,4.73945260765,-3.23824480751,0.0,-0.121969183652,0.120749822659,0.902892576558,0.0,0.17029098909,0.039072095173,0.0,0.0,0.0,-0.0224392471505
9,0.17,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.672442405,422.542080428,4.74020355565,-3.23668772763,0.0,-0.119035321747,0.119940228327,0.903035332989,0.0,0.168772899726,0.0374637860232,0.0,0.0,0.0,-0.0209467889367
10,0.19,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.710887861,422.4620759,4.74095297975,-3.23512818518,0.0,-0.116094092584,0.119128382757,0.903173371484,0.0,0.168877155571,0.0377124184152,0.0,0.0,0.0,-0.0212702916868
11,0.2,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.715258013,422.372984483,4.74103816789,-3.23339151039,0.0,-0.103659578663,0.119970351442,0.903644249556,0.0,0.141808852543,0.100998749209,0.0,0.0,0.0,-0.101318140854
12,0.22,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.866865192,422.277166193,4.74399347353,-3.23152370746,0.0,-0.117331365818,0.109093181431,0.905899056877,0.0,0.329941165729,-0.116961388454,0.0,0.0,0.0,0.382005440165
13,0.25,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,499.946318031,422.173666119,4.74554226182,-3.22950616217,0.0,-0.124773266401,0.102189917144,0.908121892498,0.0,0.254516777255,0.00226321262396,0.0,0.0,0.0,0.300702121476
14,0.26,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.007738116,422.071296948,4.74673953442,-3.22751066175,0.0,-0.13081245099,0.0964508072154,0.910622907524,0.0,0.231202177747,0.0279869099526,0.0,0.0,0.0,0.309973993515
15,0.29,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.051826072,421.968842553,4.74759894876,-3.22551350005,0.0,-0.134817867741,0.0922186253219,0.913310932532,0.0,0.210704820851,0.0541729856151,0.0,0.0,0.0,0.306506382822
16,0.31,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.082437192,421.866188701,4.74819565677,-3.2235124503,0.0,-0.136578470859,0.0896216286045,0.916150149898,0.0,0.195111006077,0.0746086697952,0.0,0.0,0.0,0.299872302864
17,0.32,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.105199962,421.763923046,4.74863937548,-3.22151896775,0.0,-0.136230168932,0.0885973536685,0.919148079379,0.0,0.185398050606,0.0856911585203,0.0,0.0,0.0,0.29665411823
18,0.34,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.124372969,421.662528441,4.74901311831,-3.21954246474,0.0,-0.133909439578,0.089075395339,0.922318444915,0.0,0.180035111176,0.089622982098,0.0,0.0,0.0,0.296405348102
19,0.34,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.142603995,421.562275901,4.74936849892,-3.2175882242,0.0,-0.129696867259,0.0910072094617,0.925673149579,0.0,0.177397081111,0.0891189913002,0.0,0.0,0.0,0.297547752896
20,0.35,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.161307535,421.46328907,4.74973309034,-3.21565865634,0.0,-0.123632549728,0.094358935441,0.929223783935,0.0,0.176231601336,0.0862471064097,0.0,0.0,0.0,0.298893685672
21,0.36,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.180971548,421.365602849,4.75011640444,-3.2137544415,0.0,-0.115729149331,0.0991060021707,0.932984002577,0.0,0.175578198729,0.0825417095338,0.0,0.0,0.0,0.299645019912
22,0.38,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.201376254,421.269202897,4.750514157,-3.21187530014,0.0,-0.105979318755,0.105230490135,0.936971548197,0.0,0.174689829602,0.0791599086483,0.0,0.0,0.0,0.299271090343
23,0.39,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.294663325,421.193866178,4.75233261842,-3.21040674811,0.0,-0.107263776262,0.106554278548,0.938704062298,0.0,0.226085289921,-0.0599738891436,0.0,0.0,0.0,0.18697488993
24,0.4,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.368357444,421.129528953,4.75376915096,-3.20915261116,0.0,-0.109301137681,0.108566432162,0.939331205421,0.0,0.18609516473,-0.0419215548896,0.0,0.0,0.0,0.0846189191743
25,0.41,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.426692059,421.071141973,4.75490627796,-3.20801446341,0.0,-0.111263910585,0.111298822163,0.939472403177,0.0,0.159031306051,-0.0246156278021,0.0,0.0,0.0,0.0356664718884
26,0.43,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.478587041,421.013897623,4.75591787603,-3.20689858914,0.0,-0.113333585915,0.114318338769,0.939429945341,0.0,0.14982932132,-0.0157828145838,0.0,0.0,0.0,0.0190652032877
27,0.45,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.52744516,420.956281622,4.75687027602,-3.20577547021,0.0,-0.115550019218,0.117516721916,0.939313297511,0.0,0.146924596316,-0.010554798778,0.0,0.0,0.0,0.0139822173654
28,0.48,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.573306041,420.886836085,4.75776425032,-3.20442175604,0.0,-0.116070955067,0.118499632385,0.939585609858,0.0,0.162080956072,0.00772751637963,0.0,0.0,0.0,0.0334051592578
29,0.49,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.620407192,420.820180276,4.75868240141,-3.20312242253,0.0,-0.115935587915,0.118361781708,0.939926925477,0.0,0.159117975306,0.00251128134834,0.0,0.0,0.0,0.0325171611205
30,0.5,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.667664404,420.756882249,4.75960359463,-3.20188854286,0.0,-0.115792327734,0.118122533982,0.940205259599,0.0,0.153970638552,-0.00166281886485,0.0,0.0,0.0,0.0261538787615
31,0.52,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.714834155,420.695437465,4.76052308294,-3.2006907888,0.0,-0.115691627029,0.117968680906,0.940432261956,0.0,0.150969120672,-0.0036732940849,0.0,0.0,0.0,0.02146515054
32,0.55,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.761823347,420.634050386,4.7614390516,-3.19949415957,0.0,-0.115635493992,0.117888906169,0.940620114575,0.0,0.150674602603,-0.00347950611677,0.0,0.0,0.0,0.0180617680389
33,0.57,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.808683903,420.57249043,4.76235251273,-3.19829416043,0.0,-0.115604001956,0.117856876189,0.940800950917,0.0,0.150799325417,-0.00310541662332,0.0,0.0,0.0,0.0176491063481
34,0.58,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.855485427,420.510743949,4.76326482314,-3.19709052532,0.0,-0.115576985506,0.117839137209,0.940987471099,0.0,0.151026225151,-0.00282596474595,0.0,0.0,0.0,0.0182675364016
35,0.59,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.900678531,420.442822391,4.76414578033,-3.19576651834,0.0,-0.115879849996,0.11733072378,0.941491190123,0.0,0.158833317476,0.0067634548949,0.0,0.0,0.0,0.0536811486377
36,0.6,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.943796103,420.377858672,4.7649862788,-3.19450016905,0.0,-0.116315248913,0.117139631746,0.941724112691,0.0,0.151868180195,0.0065708501579,0.0,0.0,0.0,0.0283914480526
37,0.6,497.75302457,429.108753088,4.70278800332,-3.36469304264,0.5,500.986475106,420.314210835,4.76581822818,-3.19325947048,0.0,-0.116816463584,0.11718390994,0.9418629547,0.0,0.149290761668,0.00573205164191,0.0,0.0,0.0,0.019747711364
