,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,395.146728032,318.791123306,2.70266526379,-1.2142519163,0.0,-0.303509687765,-0.587491244087,2.39065070264,0.0,0.199396915032,-0.0117582740494,0.0,0.0,0.0,-0.177917489262
1,0.02,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,395.141429814,318.665026502,2.70256198468,-1.21179388892,0.0,-0.347299960235,-0.622141938073,2.41277842127,0.0,0.161073772847,-0.123966783716,0.0,0.0,0.0,-0.238722084242
2,0.03,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,395.148418758,318.539286618,2.70269822141,-1.20934281906,0.0,-0.40774586249,-0.655537187709,2.44602312945,0.0,0.132650099023,-0.10667028979,0.0,0.0,0.0,-0.198687975109
3,0.04,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,395.097020098,318.468216495,2.70169629821,-1.20795743654,0.0,-0.438675850867,-0.694659834376,2.46511854323,0.0,0.153684113204,-0.0380384228989,0.0,0.0,0.0,-0.021984879767
4,0.08,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,395.037529109,318.405048027,2.7005366298,-1.2067260824,0.0,-0.470361116112,-0.734985654704,2.48558981935,0.0,0.154908949805,-0.0195824786836,0.0,0.0,0.0,-0.030306509018
5,0.09,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,394.97385036,318.347104249,2.69929532866,-1.20559657406,0.0,-0.502898952711,-0.777114755935,2.50728177694,0.0,0.153378240464,-0.00979191105176,0.0,0.0,0.0,-0.0636431611651
6,0.11,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,394.979522215,318.224221893,2.69940589114,-1.20320120649,0.0,-0.589696325758,-0.806785517514,2.56401583697,0.0,0.0810733019838,-0.10110165367,0.0,0.0,0.0,-0.272399000928
7,0.12,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,394.971131489,318.167160655,2.69924232923,-1.20208890167,0.0,-0.645663014911,-0.842327948934,2.60293380541,0.0,0.0574353917905,-0.0727257995278,0.0,0.0,0.0,-0.218683465642
8,0.13,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,394.966712889,318.128471677,2.69915619666,-1.20133473055,0.0,-0.705979825682,-0.876311737097,2.6464382783,0.0,0.0299885000865,-0.046803605911,0.0,0.0,0.0,-0.219189739819
9,0.14,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,394.966354669,318.108738827,2.69914921382,-1.2009500746,0.0,-0.771098732294,-0.908488336989,2.69495710025,0.0,0.00424361074712,-0.0178015513272,0.0,0.0,0.0,-0.219508120795
10,0.15,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,394.970138043,318.108493269,2.69922296381,-1.20094528789,0.0,-0.841448835294,-0.938573435066,2.74889623468,0.0,-0.0189995662078,0.0144655696848,0.0,0.0,0.0,-0.219642187344
11,0.16,394.543948557,321.027471524,2.69091517655,-1.25784544881,0.5,394.932036602,318.264609923,2.69848024566,-1.20398849752,0.0,-0.850743407875,-0.967755698097,2.76580646756,0.0,-0.0477740743737,0.312798836063,0.0,0.0,0.0,0.933850253887
