,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.836243574,211.111863175,-2.1961745892,0.884759002432,0.0,0.0690141558672,0.284810333058,-2.53373572549,0.0,0.141417449229,0.0112693474204,0.0,0.0,0.0,-0.0870000056871
1,0.06,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.780764728,211.158699986,-2.19725604819,0.883846004178,0.0,0.0685108462473,0.270599425484,-2.53486683708,0.0,0.141413757615,0.0132044769623,0.0,0.0,0.0,-0.0993536604763
2,0.06,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.725352477,211.206558871,-2.19833620903,0.882913082427,0.0,0.0680724356079,0.254566726246,-2.53609789545,0.0,0.142524857572,0.0150582804539,0.0,0.0,0.0,-0.111766050796
3,0.07,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.669446722,211.255782324,-2.19942598983,0.881953560944,0.0,0.0677054603955,0.236671239932,-2.53742999611,0.0,0.144905731568,0.0168541509129,0.0,0.0,0.0,-0.124326673757
4,0.09,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.612421581,211.30676954,-2.20053759101,0.880959658084,0.0,0.0674172810931,0.21686685807,-2.53886572031,0.0,0.148718868972,0.0186161370644,0.0,0.0,0.0,-0.137132656754
5,0.11,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.594537779,211.389890977,-2.20088620314,0.879339357182,0.0,0.0787827751055,0.203051026098,-2.53891465788,0.0,0.121017788447,0.113708872946,0.0,0.0,0.0,-0.241720279807
6,0.13,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.54077775,211.459961165,-2.20193415692,0.877973466561,0.0,0.0886818732553,0.188377387916,-2.53979082177,0.0,0.164213065734,0.0530888800019,0.0,0.0,0.0,-0.280094238452
7,0.14,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.471349718,211.523287475,-2.20328752986,0.87673903557,0.0,0.0977726466191,0.173312492872,-2.54113057504,0.0,0.181901631946,0.0251315672404,0.0,0.0,0.0,-0.297484619075
8,0.19,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.397089573,211.584705575,-2.20473509604,0.875541801661,0.0,0.106741271073,0.158184447281,-2.54265699713,0.0,0.1875077945,0.0170044171282,0.0,0.0,0.0,-0.30060270992
9,0.2,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.321105915,211.645861671,-2.20621625896,0.874349675038,0.0,0.115715123376,0.143001281761,-2.54431642535,0.0,0.189931286405,0.0149768319122,0.0,0.0,0.0,-0.300556301431
10,0.22,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.244532636,211.707372203,-2.20770891547,0.873150639314,0.0,0.124730494245,0.127738448987,-2.54611413411,0.0,0.191204743486,0.0152166736352,0.0,0.0,0.0,-0.301423100477
11,0.23,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.167861885,211.769475864,-2.20920347203,0.871940041637,0.0,0.133821077853,0.112377066976,-2.54805777924,0.0,0.19194048629,0.0164094518427,0.0,0.0,0.0,-0.303226027637
12,0.25,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.091251878,211.832237165,-2.21069684448,0.870716624465,0.0,0.143015292039,0.0968952058282,-2.55015404821,0.0,0.192482964814,0.0179087175474,0.0,0.0,0.0,-0.305640354858
13,0.25,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,143.01469667,211.895635195,-2.21218914873,0.869480795424,0.0,0.15233667158,0.0812679232747,-2.55241132947,0.0,0.193002611027,0.0193983657908,0.0,0.0,0.0,-0.308638985966
14,0.26,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,142.938126836,211.959614308,-2.2136817381,0.868233639226,0.0,0.161807239575,0.0654694591662,-2.55483993762,0.0,0.193563792585,0.0207550343478,0.0,0.0,0.0,-0.312267245184
15,0.27,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,142.861455266,212.024111852,-2.2151763106,0.866976377155,0.0,0.171449316617,0.0494737624613,-2.55745167677,0.0,0.194187343986,0.021950795574,0.0,0.0,0.0,-0.316542494345
16,0.29,142.617827944,209.563545057,-2.21992538122,0.914940642165,0.5,142.784595954,212.089070649,-2.21667454281,0.865710123797,0.0,0.18128617121,0.0332543681809,-2.56025971563,0.0,0.19487723988,0.0229986439258,0.0,0.0,0.0,-0.321466046523
