,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.259972561,15.5250293519,3.27017490373,4.69736784889,0.0,-0.0193283722275,-0.0886024132313,-0.22498887006,0.0,0.0745136883935,-0.016555029721,0.0,0.0,0.0,-0.250887426682
1,0.02,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.294825962,15.532467871,3.27085430724,4.69722284852,0.0,-0.019341984941,-0.080704129287,-0.227553298802,0.0,0.0693978743693,0.00139993332757,0.0,0.0,0.0,-0.256553731494
2,0.04,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.388232874,15.4860308239,3.27267510475,4.69812805412,0.0,-0.00995590818011,-0.0795773323115,-0.230319910687,0.0,0.156835955905,0.129835706463,0.0,0.0,0.0,-0.201485907282
3,0.05,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.474307413,15.4471479221,3.27435297102,4.69888600542,0.0,8.77458647674e-05,-0.0790569751212,-0.233222452347,0.0,0.145924252429,0.112562532772,0.0,0.0,0.0,-0.210665957645
4,0.06,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.537570236,15.4810877662,3.27558616445,4.69822441002,0.0,-0.00411209165306,-0.0778623961486,-0.23485514272,0.0,0.135144202582,-0.0361022292069,0.0,0.0,0.0,-0.197640631146
5,0.07,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.616239165,15.4888102033,3.27711967182,4.69807387518,0.0,-0.00417008409635,-0.0798073026403,-0.236431698622,0.0,0.152590211748,0.0213358738797,0.0,0.0,0.0,-0.158339637715
6,0.09,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.692705377,15.4955544492,3.27861024128,4.6979424084,0.0,-0.0035091567449,-0.0821634263347,-0.237801004489,0.0,0.147971007489,0.0223211853396,0.0,0.0,0.0,-0.131580202136
7,0.11,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.768660908,15.5025299483,3.2800908559,4.69780643376,0.0,-0.00285866423658,-0.0844993410663,-0.239171765716,0.0,0.147070309851,0.021837086382,0.0,0.0,0.0,-0.131661765148
8,0.12,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.84794256,15.4847761583,3.28163630722,4.69815251153,0.0,0.00423896433019,-0.0867962617266,-0.240404657319,0.0,0.14189683407,0.0704330005227,0.0,0.0,0.0,-0.0625590660156
9,0.13,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.91968098,15.5224217859,3.28303471696,4.69741867864,0.0,0.000899389565714,-0.0884315559298,-0.240009069179,0.0,0.153258742279,-0.0380321210941,0.0,0.0,0.0,0.0103926965912
10,0.15,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,424.989829351,15.5378208144,3.28440213159,4.69711850264,0.0,0.000402288434739,-0.088766342099,-0.239926685082,0.0,0.13995352479,0.00335489699423,0.0,0.0,0.0,0.00384173647034
11,0.16,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.05701064,15.5515722524,3.28571170838,4.69685044342,0.0,0.000473111130755,-0.0872173313729,-0.239859155955,0.0,0.133558299972,0.0050736524568,0.0,0.0,0.0,0.00737331829963
12,0.19,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.132182779,15.5729576719,3.28717705223,4.69643357365,0.0,-0.000390935998007,-0.0868774245034,-0.239685941482,0.0,0.152229627091,-0.00569266304259,0.0,0.0,0.0,0.00985330724686
13,0.2,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.135942278,15.5933027132,3.2872503368,4.69603698415,0.0,-0.00764892497082,-0.0798812912154,-0.243341984443,0.0,0.0162017981299,-0.0365056245767,0.0,0.0,0.0,-0.426566056655
14,0.21,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.171107317,15.5849342629,3.28793581514,4.69620011183,0.0,-0.0111844632974,-0.0754818658582,-0.247038844774,0.0,0.0623515422446,0.0327534617877,0.0,0.0,0.0,-0.397112383517
15,0.23,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.219066369,15.565224329,3.28887068946,4.69658432107,0.0,-0.0128164894987,-0.0724670043134,-0.250808226861,0.0,0.0809693874024,0.06054234567,0.0,0.0,0.0,-0.388993659369
16,0.25,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.278018865,15.53643884,3.29001986091,4.69714544172,0.0,-0.0123572580889,-0.0710228810338,-0.254688155733,0.0,0.0970956957115,0.0833319313341,0.0,0.0,0.0,-0.384692534295
17,0.26,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.345675337,15.5011975243,3.29133870052,4.69783240693,0.0,-0.0097557241419,-0.0712290087607,-0.258716587786,0.0,0.110018980091,0.100177891349,0.0,0.0,0.0,-0.384345125072
18,0.26,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.382179239,15.3815018151,3.29205027757,4.70016565663,0.0,0.0030610871712,-0.0653880382284,-0.262072644513,0.0,0.00849209827404,0.244069015108,0.0,0.0,0.0,-0.248147219317
19,0.27,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.458107963,15.3807855736,3.29353036964,4.70017961845,0.0,0.0044651766151,-0.0668627889111,-0.262511378447,0.0,0.142554889489,0.0397882006687,0.0,0.0,0.0,-0.034528703964
20,0.28,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.532695259,15.391004428,3.29498431304,4.69998042051,0.0,0.00556375996767,-0.0683830402191,-0.262443321578,0.0,0.145579460866,0.0185042643401,0.0,0.0,0.0,0.0142160880389
21,0.3,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.606949052,15.4047205368,3.29643175539,4.69971304997,0.0,0.00696201865824,-0.0698603699577,-0.262306200506,0.0,0.146719758588,0.0117374519352,0.0,0.0,0.0,0.0233551945793
22,0.31,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.63957466,15.437562764,3.29706773215,4.6990728506,0.0,0.00429515289075,-0.0656005707859,-0.263704941961,0.0,0.0779575462019,-0.0452075674337,0.0,0.0,0.0,-0.158109484406
23,0.33,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.678432674,15.4603367407,3.29782519832,4.69862891344,0.0,0.0034097499508,-0.0607514978666,-0.26540939282,0.0,0.0847046953002,-0.0228895549036,0.0,0.0,0.0,-0.176013116102
24,0.35,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.748112059,15.4863722958,3.29918347094,4.69812139774,0.0,0.00187338445914,-0.058927562533,-0.265486778668,0.0,0.144374558784,-0.0132988469705,0.0,0.0,0.0,-0.0169591892674
25,0.36,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.819196987,15.5051883202,3.30056914205,4.69775461364,0.0,0.00128655152448,-0.0571878105357,-0.265498234596,0.0,0.143325787092,0.000999779855773,0.0,0.0,0.0,-0.00456819265973
26,0.39,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.881888049,15.522336707,3.30179119004,4.6974203371,0.0,-0.000815825759429,-0.0530273240439,-0.265645473146,0.0,0.126657248044,-0.000148782138183,0.0,0.0,0.0,-0.0263326933186
27,0.41,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,425.963388761,15.5360369337,3.30337989787,4.69715327615,0.0,-0.000247357086705,-0.0526671613554,-0.265981651355,0.0,0.160335562985,0.0160075217576,0.0,0.0,0.0,-0.0306350415539
28,0.43,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,426.038221469,15.5575900359,3.30483862513,4.6967331377,0.0,7.19799745023e-05,-0.0528113204563,-0.265924000112,0.0,0.151767330811,-0.00220536724577,0.0,0.0,0.0,0.00742190077734
29,0.46,426.358522097,14.6313181355,3.31108230208,4.71478912017,0.5,426.112783476,15.5760915782,3.30629207556,4.69637248386,0.0,0.000971392024096,-0.0532911151604,-0.265929120832,0.0,0.149716779961,0.00342364733645,0.0,0.0,0.0,0.00422669872006
