,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,374.786855546,54.3643115446,2.30578665782,3.94026683149,0.0,0.199461433768,0.0117344329929,-0.456085798423,0.0,0.110697381841,-0.191398032254,0.0,0.0,0.0,0.0157433104354
1,0.01,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,374.794571174,54.477494179,2.30593705993,3.93806054232,0.0,0.194459636892,0.01377209729,-0.4559846133,0.0,0.110646743453,-0.19150872129,0.0,0.0,0.0,0.0164972802468
2,0.04,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,374.801034446,54.5305203581,2.30606304963,3.93702689361,0.0,0.187597346097,0.0224797978191,-0.458778523495,0.0,0.0566793557302,-0.0869008454906,0.0,0.0,0.0,-0.267371091209
3,0.05,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,374.81293133,54.5812265023,2.3062949577,3.93603846974,0.0,0.181034331894,0.0309121389107,-0.461574251112,0.0,0.0645644724269,-0.0780476339635,0.0,0.0,0.0,-0.262054172122
4,0.06,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,374.891258575,54.6393059795,2.30782180458,3.93490631619,0.0,0.168407450358,0.0340148460583,-0.464412073861,0.0,0.186907795379,-0.0329979688239,0.0,0.0,0.0,-0.243114276479
5,0.06,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,374.977614021,54.6868618641,2.30950514661,3.9339793009,0.0,0.155396739424,0.0370106373609,-0.466867120611,0.0,0.191759997865,-0.00717483356628,0.0,0.0,0.0,-0.199324822364
6,0.07,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.147397271,54.6677917475,2.31281476162,3.93435103806,0.0,0.161653690374,0.0296262905902,-0.470403502606,0.0,0.278435129645,0.182981845749,0.0,0.0,0.0,-0.374847440548
7,0.08,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.313444925,54.6499634323,2.31605155799,3.93469856857,0.0,0.167821287855,0.0223786968021,-0.473894060573,0.0,0.272295833327,0.178342947706,0.0,0.0,0.0,-0.365091842635
8,0.09,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.459300636,54.6720628369,2.31889474924,3.93426778096,0.0,0.169526594827,0.0144979130573,-0.479106886659,0.0,0.27225294977,0.0924145254832,0.0,0.0,0.0,-0.524430902616
9,0.11,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.600913182,54.7139296462,2.32165522772,3.93345166382,0.0,0.168612593053,0.00549779334146,-0.484754447737,0.0,0.282267602851,0.0559145798477,0.0,0.0,0.0,-0.563846887356
10,0.11,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.665174889,54.8021072538,2.32290789257,3.93173280207,0.0,0.157366358822,0.00416885496224,-0.48896063853,0.0,0.190888523153,-0.0932510940359,0.0,0.0,0.0,-0.415088259325
11,0.14,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.568599786,55.0233102631,2.32102533696,3.92742085257,0.0,0.125948011528,0.0112566211605,-0.48978956891,0.0,0.0971112895046,-0.312635457177,0.0,0.0,0.0,-0.118852893554
12,0.16,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.612394288,55.1255257664,2.32187903095,3.92542834763,0.0,0.112854554698,0.00984286561669,-0.490282453555,0.0,0.169266388143,-0.135875763648,0.0,0.0,0.0,-0.0361302925945
13,0.17,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.657293878,55.2259177124,2.32275426662,3.92347138962,0.0,0.0999204135759,0.00839950013263,-0.490669763173,0.0,0.169399634771,-0.131525607367,0.0,0.0,0.0,-0.0269334914113
14,0.18,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.701968767,55.3266270794,2.32362512217,3.92150824407,0.0,0.086972423631,0.0069545182016,-0.491034168971,0.0,0.169351308479,-0.132197126841,0.0,0.0,0.0,-0.0265003523813
15,0.19,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.74645003,55.4275983309,2.32449220331,3.91953999355,0.0,0.0740130938556,0.00550799124278,-0.491374789714,0.0,0.1693027639,-0.132748520708,0.0,0.0,0.0,-0.0259867230266
16,0.2,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.790764659,55.5287833991,2.32535603624,3.91756757507,0.0,0.061044472807,0.00406003028245,-0.491690921298,0.0,0.169253585209,-0.133196516249,0.0,0.0,0.0,-0.0254088913622
17,0.21,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,375.939353374,55.5722220679,2.32825250242,3.91672081739,0.0,0.0622675058259,-0.00619892133082,-0.492470462397,0.0,0.295393184083,0.0623620938434,0.0,0.0,0.0,-0.0780504107479
18,0.23,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.085985929,55.6155464176,2.33111083681,3.91587628816,0.0,0.0634825387438,-0.0163828386188,-0.493183620421,0.0,0.291743830983,0.0608693855192,0.0,0.0,0.0,-0.0699439373658
19,0.25,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.232570989,55.6589918524,2.3339682454,3.91502939859,0.0,0.06469975922,-0.0265646845086,-0.493914499081,0.0,0.291720231226,0.0608293020547,0.0,0.0,0.0,-0.0704742053824
20,0.27,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.351411148,55.6273017745,2.3362848177,3.9156471389,0.0,0.0766407965377,-0.0289304313753,-0.492343631815,0.0,0.174679253447,0.163964812084,0.0,0.0,0.0,0.190242235286
21,0.28,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.464589909,55.6031340166,2.33849103136,3.91611824529,0.0,0.0893221002811,-0.0304861114629,-0.490305640485,0.0,0.172166320999,0.14534665697,0.0,0.0,0.0,0.241478049701
22,0.29,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.577532734,55.5831423536,2.34069264589,3.91650794632,0.0,0.102949669955,-0.0315104095457,-0.488258857504,0.0,0.175850735337,0.137542211897,0.0,0.0,0.0,0.246923809587
23,0.3,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.506397428,55.6865516488,2.33930599275,3.91449217059,0.0,0.0920437212246,-0.0144053996509,-0.4883914266,0.0,-0.0282127409044,-0.243386949382,0.0,0.0,0.0,-0.0387770715666
24,0.31,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.455191541,55.7528424973,2.33830782732,3.91319995132,0.0,0.0848430618702,0.00339990623719,-0.489960039342,0.0,-0.0274799356034,-0.160757573717,0.0,0.0,0.0,-0.16088435881
25,0.35,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.617403687,55.7580928646,2.34146985745,3.91309760498,0.0,0.100911329982,0.00408228906405,-0.496383855881,0.0,0.284111268185,0.141545977246,0.0,0.0,0.0,-0.649001344903
26,0.36,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.68330128,55.8551520071,2.34275441091,3.9112056139,0.0,0.103245895379,0.0102047012181,-0.500680738593,0.0,0.203558371027,-0.104223396753,0.0,0.0,0.0,-0.431311940922
27,0.4,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.747950475,55.9530164847,2.34401462914,3.90929792427,0.0,0.105125573991,0.0165796392765,-0.50497453389,0.0,0.202670306601,-0.105773840808,0.0,0.0,0.0,-0.431899843191
28,0.41,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.812858835,56.0507088791,2.34527989933,3.9073935891,0.0,0.106987922437,0.0229579236707,-0.509268123499,0.0,0.203405909655,-0.104362236709,0.0,0.0,0.0,-0.433041053524
29,0.43,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.903355957,56.0794909488,2.34704397576,3.90683253511,0.0,0.117543524565,0.0268452507001,-0.509932195604,0.0,0.181511086454,0.0370948264847,0.0,0.0,0.0,-0.092720052581
30,0.44,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,376.99740085,56.0884289655,2.34887720956,3.90665830477,0.0,0.131561526452,0.0294131379565,-0.509442270165,0.0,0.168589663772,0.0739953882042,0.0,0.0,0.0,0.00954656786603
31,0.45,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.090161188,56.0975650999,2.35068540328,3.90648021248,0.0,0.145545241946,0.0320344926966,-0.508893455895,0.0,0.166615295932,0.0722950259608,0.0,0.0,0.0,0.0119241404925
32,0.47,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.204639063,56.0872014776,2.3529169408,3.9066822324,0.0,0.165146655074,0.0312020920862,-0.507888284104,0.0,0.185098712496,0.125716217206,0.0,0.0,0.0,0.0385519408742
33,0.48,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.281054422,56.290229009,2.35440651895,3.90272458072,0.0,0.155559257025,0.0154209648351,-0.508807501567,0.0,0.32365033619,-0.273801891294,0.0,0.0,0.0,-0.0678025485393
34,0.51,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.395454555,56.3154285016,2.35663654103,3.90223336254,0.0,0.143096822348,0.0184969628984,-0.519384330508,0.0,0.216707575528,0.068271010926,0.0,0.0,0.0,-1.03744735771
35,0.52,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.491831636,56.2934877368,2.35851523657,3.90266105776,0.0,0.136875303732,0.0201860752409,-0.526291107438,0.0,0.141144210115,0.131491284599,0.0,0.0,0.0,-0.680345052688
36,0.53,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.582909342,56.2708838331,2.36029063045,3.90310167967,0.0,0.130496825664,0.0221430237023,-0.533031569773,0.0,0.130146682152,0.12818038827,0.0,0.0,0.0,-0.660549829451
37,0.55,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.673425533,56.2482099937,2.36205507862,3.90354366484,0.0,0.124086268815,0.0240840877836,-0.539783847341,0.0,0.12826877464,0.128616765028,0.0,0.0,0.0,-0.660414342367
38,0.57,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.763395799,56.2254162898,2.36380888496,3.90398798655,0.0,0.117646901794,0.0260088391061,-0.546546328587,0.0,0.126365363816,0.129133971623,0.0,0.0,0.0,-0.660123807717
39,0.57,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.85283359,56.2024616662,2.3655523117,3.9044354451,0.0,0.111181350761,0.027916946471,-0.553317784182,0.0,0.12444025351,0.129714370773,0.0,0.0,0.0,-0.659716999925
40,0.59,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,377.941750679,56.1793121283,2.36728558829,3.90488670315,0.0,0.104691733677,0.0298081502953,-0.560097282625,0.0,0.122496557048,0.130344012789,0.0,0.0,0.0,-0.659224069379
41,0.6,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.10180807,56.0988681075,2.3704056154,3.90645481272,0.0,0.115949182767,0.0233047793212,-0.566044825865,0.0,0.180022704691,0.299755835899,0.0,0.0,0.0,-0.624331192229
42,0.61,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.258710877,56.019978547,2.37346414964,3.90799262092,0.0,0.127135261519,0.0169367588065,-0.571963934836,0.0,0.174473182401,0.294358083191,0.0,0.0,0.0,-0.614418910761
43,0.63,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.415966903,55.942143364,2.37652956925,3.90950987595,0.0,0.138326048782,0.0106000054095,-0.577968124126,0.0,0.17438923926,0.294032889513,0.0,0.0,0.0,-0.615828530075
44,0.65,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.565132141,55.9995478937,2.3794372737,3.90839087926,0.0,0.135313710479,-0.00380545955612,-0.584470477288,0.0,0.304204839739,0.0661252720847,0.0,0.0,0.0,-0.649213412929
45,0.66,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.529088584,56.0310487498,2.37873467025,3.90777682749,0.0,0.14898770789,-0.0013081574742,-0.575201298054,0.0,-0.0276052763034,-0.0906167269091,0.0,0.0,0.0,0.930268705585
46,0.69,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.483978139,56.0924937671,2.37785532434,3.90657906887,0.0,0.158846344277,-0.000450495065127,-0.566874848268,0.0,-0.0105463876401,-0.148577081929,0.0,0.0,0.0,0.83351127226
47,0.7,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.437036876,56.1560004575,2.37694028998,3.90534112169,0.0,0.167315950156,-0.000402561745636,-0.558598930772,0.0,-0.0125868722539,-0.153682385835,0.0,0.0,0.0,0.827964877158
48,0.72,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.389669684,56.2241305223,2.3760169529,3.90401305025,0.0,0.174016619072,-0.00149289684579,-0.550313921568,0.0,-0.00972627277394,-0.161601283896,0.0,0.0,0.0,0.829138453197
49,0.74,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.343115788,56.2966190276,2.37510946955,3.90260001895,0.0,0.178594671272,-0.00402644530278,-0.541968966977,0.0,-0.00518605261546,-0.167852341858,0.0,0.0,0.0,0.83576010822
50,0.75,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.297912255,56.3710984004,2.37422830907,3.90114817933,0.0,0.181137301331,-0.00797784323898,-0.533541272071,0.0,-0.0022299303904,-0.169660864272,0.0,0.0,0.0,0.844299382047
51,0.76,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.253294575,56.448746929,2.37335856871,3.89963456279,0.0,0.181839578493,-0.0131189660249,-0.525096319315,0.0,0.000559959516616,-0.174313312501,0.0,0.0,0.0,0.845241191256
52,0.77,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.295652241,56.4419867073,2.37418425422,3.89976634099,0.0,0.178093434306,-0.00612623910006,-0.520898536531,0.0,0.0652210389654,0.0522978112997,0.0,0.0,0.0,0.416165474352
53,0.79,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.348375858,56.4305577929,2.37521200503,3.89998912684,0.0,0.17511410191,0.000407288894029,-0.516890341661,0.0,0.0784100253842,0.0698923105429,0.0,0.0,0.0,0.399968083521
54,0.8,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.365561647,56.4518226583,2.37554701067,3.89957460705,0.0,0.165746576355,0.0108038363916,-0.511620121508,0.0,0.0497536288567,-0.0204783591604,0.0,0.0,0.0,0.532374435136
55,0.83,371.899754537,51.8805918495,2.2495078857,3.98868242009,0.5,378.309666437,56.6343621242,2.37445743543,3.89601633286,0.0,0.128476521306,0.0320196267681,-0.498052624371,0.0,0.090023165122,-0.165928600372,0.0,0.0,0.0,0.980533905495
