,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.317146062,106.816863857,-0.783291499767,2.91779992482,0.0,0.00592229128354,-0.0079737305081,-1.2664096717,0.0,0.227743207353,-0.236210139261,0.0,0.0,0.0,0.118410130888
1,0.02,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.239960064,106.961892127,-0.784796100111,2.91497286303,0.0,-0.0139378705486,-0.0180300754685,-1.26490528658,0.0,0.224470756926,-0.228461524015,0.0,0.0,0.0,0.1246184616
2,0.03,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.316459747,107.100376744,-0.783304878222,2.91227335781,0.0,-0.0103946385709,-0.0416952364608,-1.26409890462,0.0,0.302294300261,0.06095243387,0.0,0.0,0.0,0.0911521238544
3,0.05,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.362146631,107.221309107,-0.782414295698,2.90991600182,0.0,-0.00913616918651,-0.0656546325449,-1.26401899706,0.0,0.251403729328,0.0137109604762,0.0,0.0,0.0,0.0148409097765
4,0.06,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.286163289,107.301548024,-0.78389545245,2.90835189038,0.0,-0.0283850114589,-0.0745578550358,-1.26256993886,0.0,0.103942438688,-0.188597901917,0.0,0.0,0.0,0.0105848202165
5,0.07,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.260319875,107.394305682,-0.78439922271,2.90654374888,0.0,-0.0436930886008,-0.0857328014588,-1.26120211044,0.0,0.156760778688,-0.102827712473,0.0,0.0,0.0,0.0142521363275
6,0.08,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.260036069,107.491790386,-0.784404754987,2.90464346226,0.0,-0.0568260480329,-0.0980999130194,-1.25967499681,0.0,0.180584456388,-0.0584495688603,0.0,0.0,0.0,0.0321649378327
7,0.09,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.260432941,107.589239687,-0.784397018684,2.90274386576,0.0,-0.0699675998543,-0.110468373112,-1.25798115251,0.0,0.180786863842,-0.0574437827605,0.0,0.0,0.0,0.0325825845504
8,0.11,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.309749614,107.698483423,-0.783435680048,2.90061435822,0.0,-0.0767922304663,-0.126710979782,-1.25655080978,0.0,0.231962405354,0.025885191213,0.0,0.0,0.0,0.0622995580176
9,0.13,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.357673025,107.807566807,-0.782501500483,2.89848797647,0.0,-0.0827387704533,-0.143573462906,-1.2551394842,0.0,0.230764198532,0.0230200233334,0.0,0.0,0.0,0.0609912022472
10,0.13,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.494287902,107.720321511,-0.779838442448,2.90018866451,0.0,-0.0427548830102,-0.131290777703,-1.25068385854,0.0,0.11818123122,0.0749180883544,0.0,0.0,0.0,0.461932604315
11,0.16,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.551095493,107.764924467,-0.778731082014,2.89931921117,0.0,-0.0371461970667,-0.13934448656,-1.2469204258,0.0,0.117362635811,0.0775913320455,0.0,0.0,0.0,0.452008855352
12,0.18,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.492655049,107.781958185,-0.779870271941,2.89898716989,0.0,-0.0470015477505,-0.137422241178,-1.24199533686,0.0,-0.0051720347237,-0.118757478604,0.0,0.0,0.0,0.356509248808
13,0.2,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.438376881,107.800623491,-0.780928325898,2.89862332376,0.0,-0.0566420101002,-0.135604528041,-1.23709044459,0.0,8.08510523497e-06,-0.111917116363,0.0,0.0,0.0,0.359291730565
14,0.21,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.384057571,107.819791997,-0.781987181855,2.89824966868,0.0,-0.0662838377435,-0.133768678555,-1.23219638871,0.0,0.000361345863629,-0.112307586486,0.0,0.0,0.0,0.359934707939
15,0.24,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.524550518,107.63133094,-0.779248527923,2.9019233735,0.0,-0.0125066724178,-0.0999756270624,-1.23082352701,0.0,-0.0730265173131,0.197765500879,0.0,0.0,0.0,0.2996646791
16,0.24,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.602512069,107.568223824,-0.777728809562,2.9031535317,0.0,0.0131972880915,-0.0836607742269,-1.2302845057,0.0,-0.0660672808946,0.184250826384,0.0,0.0,0.0,0.289600707585
17,0.26,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.607333634,107.537183204,-0.777634821954,2.90375861201,0.0,0.0266060235471,-0.0642280778551,-1.22577010998,0.0,-0.0546979157343,0.0284341502727,0.0,0.0,0.0,0.550458710012
18,0.27,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.611023374,107.512781374,-0.777562897187,2.9042342812,0.0,0.0391454941584,-0.0448701825472,-1.22046353143,0.0,-0.043000232493,0.0221244302872,0.0,0.0,0.0,0.599017543243
19,0.29,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.610017941,107.489144022,-0.777582496282,2.90469504831,0.0,0.0503179088048,-0.0248786425425,-1.21480129011,0.0,-0.0445173116473,0.0131631505439,0.0,0.0,0.0,0.605169824977
20,0.3,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.515588143,107.554449961,-0.779423233077,2.90342202805,0.0,0.0354994621751,-0.0198589364447,-1.20996190033,0.0,0.0547060117952,-0.217619888113,0.0,0.0,0.0,0.450679887359
21,0.32,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.42341013,107.618623279,-0.781220075437,2.90217108619,0.0,0.0208700469638,-0.0147643610204,-1.20512276186,0.0,0.0531350740789,-0.212811126871,0.0,0.0,0.0,0.4585894523
22,0.33,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.331240896,107.683691736,-0.783016746661,2.90090269521,0.0,0.00625811926983,-0.00964394971436,-1.20035125128,0.0,0.0537653081562,-0.21364321258,0.0,0.0,0.0,0.45931930879
23,0.36,213.814862501,105.352132377,-0.832068957089,2.94635219538,0.5,216.239123506,107.749663339,-0.784812407284,2.89961669904,0.0,-0.00833663325905,-0.0044984931792,-1.19564555673,0.0,0.0544480581059,-0.214410212175,0.0,0.0,0.0,0.460249863615
