,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,169.95285208,380.151773726,-1.68707890682,-2.41036595957,0.0,-0.112252670805,0.964596839846,1.51382198392,0.0,0.439146590774,0.0196187011109,0.0,0.0,0.0,-0.128979269529
1,0.03,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,169.95507019,379.92513667,-1.6870356688,-2.40594808323,0.0,-0.111254059039,0.986511984487,1.5133336075,0.0,0.444784113131,0.0211109554604,0.0,0.0,0.0,-0.131528967615
2,0.03,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,169.977514706,379.691710408,-1.68659815387,-2.4013978637,0.0,-0.121427237165,1.00724292216,1.50524476507,0.0,0.460225492854,-0.0130948108114,0.0,0.0,0.0,0.0457954258634
3,0.06,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,169.964241644,379.465769326,-1.68685688804,-2.39699355412,0.0,-0.113367375177,1.02817066623,1.51019525336,0.0,0.44127388268,0.0520394117655,0.0,0.0,0.0,-0.190884465014
4,0.07,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,169.954020756,379.23717108,-1.68705612561,-2.39253744795,0.0,-0.105152841674,1.04912340597,1.51545333127,0.0,0.4471049609,0.0440649401185,0.0,0.0,0.0,-0.182093712615
5,0.08,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,169.944959947,379.00547913,-1.68723274957,-2.38802103568,0.0,-0.0964748781099,1.07006124917,1.52125214882,0.0,0.453531493139,0.0394974583023,0.0,0.0,0.0,-0.177014799506
6,0.1,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,169.981390493,378.757992743,-1.68652260248,-2.38319673964,0.0,-0.108838533741,1.08913135468,1.51225126814,0.0,0.488796428788,-0.0420225909027,0.0,0.0,0.0,0.190695954098
7,0.11,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,169.997127281,378.513154063,-1.68621584247,-2.3784240558,0.0,-0.106472729872,1.10849179483,1.51509037891,0.0,0.481105580469,-0.00428588915327,0.0,0.0,0.0,0.0732337118443
8,0.14,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,170.016463668,378.26668067,-1.68583891485,-2.37361950624,0.0,-0.10072093508,1.12785955527,1.52080447533,0.0,0.484631517408,-0.0140585979948,0.0,0.0,0.0,0.0541149258797
9,0.15,168.001769468,383.709903203,-1.72511170627,-2.47972520864,0.5,170.04285654,378.019030141,-1.68532443391,-2.36879201056,0.0,-0.0910881520486,1.14728002968,1.5299466475,0.0,0.487360853102,-0.0323380807889,0.0,0.0,0.0,0.0398764565299
