,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.402219492,64.2894532042,1.08971188093,3.74679428452,0.0,0.0123381749398,0.347724797115,-0.905799162411,0.0,0.14316447394,0.00245046714453,0.0,0.0,0.0,-0.0534949753166
1,0.02,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.449874509,64.3463331836,1.09064082864,3.74568551299,0.0,0.013007112954,0.349303763084,-0.906031930643,0.0,0.144576788935,0.00471694086958,0.0,0.0,0.0,-0.0461283181712
2,0.03,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.498739422,64.4028805174,1.09159336104,3.74458322578,0.0,0.0135738103631,0.35089069953,-0.906266546437,0.0,0.145519200627,0.00700988792676,0.0,0.0,0.0,-0.042909903801
3,0.05,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.548340233,64.4594723962,1.09256023847,3.74348007025,0.0,0.0141134135182,0.352422283087,-0.906474938851,0.0,0.146470239766,0.00811680060867,0.0,0.0,0.0,-0.0394376578795
4,0.06,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.597983066,64.5163628865,1.093527935,3.74237109383,0.0,0.0146162755618,0.353894350162,-0.90665906422,0.0,0.146976989471,0.00784936678262,0.0,0.0,0.0,-0.0358161613831
5,0.07,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.647301747,64.5736000614,1.0944893128,3.74125535943,0.0,0.0150769671422,0.355310659441,-0.906825162944,0.0,0.147117806137,0.006959481659,0.0,0.0,0.0,-0.0326174336258
6,0.1,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.696169518,64.6311592759,1.09544190094,3.74013334745,0.0,0.0154988813938,0.356673093962,-0.906976824247,0.0,0.147068954165,0.00590252536376,0.0,0.0,0.0,-0.0298823325508
7,0.12,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.744564047,64.6890051786,1.09638526407,3.73900574701,0.0,0.0158858201113,0.357983587979,-0.907116290607,0.0,0.146939430411,0.00485190728138,0.0,0.0,0.0,-0.0274923893987
8,0.13,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.581378704,65.8643739323,1.09320426324,3.71609407539,0.0,-0.202849927922,0.238049838098,-0.916980387856,0.0,0.305080099601,-0.167657482839,0.0,0.0,0.0,0.519175868745
9,0.14,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.616807055,66.0236212656,1.09389487437,3.71298983888,0.0,-0.224033711737,0.227041608191,-0.915907445413,0.0,0.289179104819,-0.133341476513,0.0,0.0,0.0,0.595512566652
10,0.15,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.696436429,66.1359944804,1.09544710388,3.71079932787,0.0,-0.237811923647,0.215973991854,-0.91094535089,0.0,0.269185222321,-0.0106616090904,0.0,0.0,0.0,0.798914943617
11,0.16,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.785559964,66.2384023118,1.09718440475,3.70880307384,0.0,-0.24940805862,0.204585923657,-0.904965601797,0.0,0.265192044067,0.014317305095,0.0,0.0,0.0,0.84002845696
12,0.17,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.879986075,66.3391516274,1.09902506968,3.70683914956,0.0,-0.259081277017,0.192214438821,-0.898512302683,0.0,0.269083896151,0.0227495328378,0.0,0.0,0.0,0.835989434765
13,0.18,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,312.974836999,66.4408915879,1.10087401558,3.70485591447,0.0,-0.266956379212,0.178674481522,-0.891755974615,0.0,0.271159201153,0.0204099668564,0.0,0.0,0.0,0.820834155064
14,0.2,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,313.065468087,66.5447529977,1.10264070346,3.70283132558,0.0,-0.273264404197,0.1639927062,-0.884794794456,0.0,0.26920404638,0.00958697211726,0.0,0.0,0.0,0.803665514125
15,0.21,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,313.149189295,66.6511695407,1.10427269581,3.70075692903,0.0,-0.278163952474,0.148202865666,-0.877689589558,0.0,0.264421577892,-0.00581758200621,0.0,0.0,0.0,0.786690128044
16,0.22,310.075096073,64.2303767819,1.04434885133,3.7479458717,0.5,313.224956923,66.7602260043,1.10574964761,3.69863107204,0.0,-0.281732660538,0.131308318185,-0.870481868287,0.0,0.258252811853,-0.0228383338859,0.0,0.0,0.0,0.770485105643
