,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,19.70287482,17.5293380657,-4.61592836608,4.65829750359,0.0,-0.0281815702156,-0.0183304515743,-0.244745077736,0.0,0.284852135415,0.0188893049589,0.0,0.0,0.0,-0.236378524544
1,0.02,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,19.7838555899,17.474110215,-4.61434979357,4.65937406988,0.0,-0.0155357506609,-0.0255064851191,-0.245740888911,0.0,0.126943305353,0.14290252056,0.0,0.0,0.0,-0.071922292709
2,0.03,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,19.8726705517,17.4730401789,-4.61261850776,4.65939492829,0.0,-0.0074710917324,-0.0348752994717,-0.246005400188,0.0,0.167405112569,0.044120380214,0.0,0.0,0.0,-0.00204079646916
3,0.04,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,19.9605346577,17.4850560157,-4.61090575716,4.65916070145,0.0,-0.0002522653966,-0.0443818979561,-0.24596924171,0.0,0.171773189653,0.0189934521703,0.0,0.0,0.0,0.032207709212
4,0.06,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,20.023575362,17.5260727128,-4.60967689353,4.6583611557,0.0,-0.000293110339037,-0.0482156900897,-0.246444983227,0.0,0.138651043965,-0.0476057256729,0.0,0.0,0.0,-0.0477656624436
5,0.08,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,20.0418850815,17.6045418386,-4.60931997892,4.65683154311,0.0,-0.00692771881026,-0.0460207634159,-0.248219885135,0.0,0.0719895108516,-0.13956524799,0.0,0.0,0.0,-0.20890181223
6,0.09,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,20.0611633778,17.6816930033,-4.60894418367,4.65532762177,0.0,-0.013512093788,-0.0438571988808,-0.249960359774,0.0,0.0734936477289,-0.136385178467,0.0,0.0,0.0,-0.203627210145
7,0.09,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,20.080260096,17.7587646404,-4.60857192795,4.65382525067,0.0,-0.0200985516672,-0.0416981243841,-0.251712614535,0.0,0.0733522540571,-0.136191094017,0.0,0.0,0.0,-0.20339239854
8,0.11,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,20.0991825459,17.83575407,-4.60820306928,4.65232448207,0.0,-0.0266873271568,-0.0395435800411,-0.25347598596,0.0,0.0732244514773,-0.135988500134,0.0,0.0,0.0,-0.203094132286
9,0.14,15.7769910551,17.3450752525,-4.69245631472,4.6618893713,0.5,20.117936944,17.9126586906,-4.60783748647,4.65082536665,0.0,-0.0332786187771,-0.0373935979017,-0.255249950159,0.0,0.0731080837854,-0.135778046843,0.0,0.0,0.0,-0.202746111154
