,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,242.561202768,220.428669212,-0.271711447025,0.703144849671,0.0,-0.43657549863,-0.388848222451,-2.53115771745,0.0,0.219510095532,0.0345905257429,0.0,0.0,0.0,0.699458280097
1,0.05,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,242.470538092,220.50406017,-0.273478789636,0.701675240353,0.0,-0.432439909361,-0.393116362739,-2.52566057974,0.0,0.228803970175,0.0183001951244,0.0,0.0,0.0,0.707342332207
2,0.08,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,242.371956675,220.576288323,-0.275400454679,0.700267284146,0.0,-0.426899909393,-0.396779514004,-2.52064801058,0.0,0.237802642891,0.00316367555779,0.0,0.0,0.0,0.714437720258
3,0.09,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,242.265792604,220.645704749,-0.277469929738,0.698914137445,0.0,-0.419913153732,-0.399854472787,-2.51614778154,0.0,0.246523328044,-0.0109839106652,0.0,0.0,0.0,0.721041676537
4,0.11,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,242.152277236,220.712558994,-0.279682704942,0.697610935782,0.0,-0.411444791693,-0.402355337594,-2.5121817078,0.0,0.255046130222,-0.0243993425768,0.0,0.0,0.0,0.727269422145
5,0.12,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,242.031599933,220.777046907,-0.282035089035,0.696353861454,0.0,-0.401467320751,-0.404294791355,-2.50876614685,0.0,0.263405156521,-0.037196787879,0.0,0.0,0.0,0.733179619032
6,0.16,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.903966855,220.839358267,-0.284523063255,0.69513921506,0.0,-0.389955968285,-0.405683307123,-2.50591395768,0.0,0.271594350495,-0.0493490225094,0.0,0.0,0.0,0.738807653804
7,0.17,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.765143047,220.504976457,-0.287229180365,0.701657379005,0.0,-0.438763211713,-0.370955612855,-2.49212985006,0.0,-0.0263609104643,-0.39622812682,0.0,0.0,0.0,-0.233758662819
8,0.18,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.651845824,220.341223139,-0.289437703237,0.704849451476,0.0,-0.460273867272,-0.350577280453,-2.48682190021,0.0,-0.0191598794905,-0.38691944628,0.0,0.0,0.0,-0.228577902206
9,0.2,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.555807784,220.257932975,-0.291309789789,0.706473041414,0.0,-0.472395074904,-0.332780645415,-2.48721140128,0.0,0.0493288650948,-0.241991075082,0.0,0.0,0.0,-0.445339714451
10,0.21,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.460703764,220.214334587,-0.293163669325,0.707322912536,0.0,-0.480421521736,-0.31688696078,-2.49035584358,0.0,0.0954173185838,-0.179169039189,0.0,0.0,0.0,-0.570731911856
11,0.23,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.367786054,220.209897486,-0.294974930731,0.707409405728,0.0,-0.484151702592,-0.302601163161,-2.4961641534,0.0,0.138903963304,-0.114987052235,0.0,0.0,0.0,-0.694534791536
12,0.24,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.276666051,220.217436369,-0.296751149099,0.707262448947,0.0,-0.48539618473,-0.287981798068,-2.5030836964,0.0,0.150774207687,-0.0930626956725,0.0,0.0,0.0,-0.728173634613
13,0.25,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.25015441,220.354087554,-0.297267945226,0.70459868316,0.0,-0.471158787684,-0.282422070877,-2.50033830807,0.0,0.199503848298,0.183512059641,0.0,0.0,0.0,0.676039978974
14,0.26,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.227435665,220.491134136,-0.297710805746,0.701927209826,0.0,-0.456269318921,-0.27753678784,-2.49735976116,0.0,0.194652397628,0.187904577883,0.0,0.0,0.0,0.709358807705
15,0.29,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.206564648,220.627962198,-0.298117648196,0.699259996133,0.0,-0.441370793567,-0.272642296179,-2.49433792641,0.0,0.1920905202,0.189105950002,0.0,0.0,0.0,0.706887847054
16,0.29,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.187482466,220.764529338,-0.298489620551,0.696597868649,0.0,-0.426465657488,-0.267741704491,-2.49127389583,0.0,0.189587976377,0.190187644652,0.0,0.0,0.0,0.704256643618
17,0.32,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.170138364,220.900799723,-0.298827712205,0.69394152587,0.0,-0.411555264245,-0.262837967485,-2.4881681496,0.0,0.187138947346,0.191162573628,0.0,0.0,0.0,0.70151949287
18,0.33,241.386080195,220.000408827,-0.294618319781,0.711493005331,0.5,241.104345029,220.859137333,-0.30011023335,0.694753658235,0.0,-0.423212043336,-0.242920195301,-2.48944693088,0.0,0.0521130544189,-0.141846007898,0.0,0.0,0.0,-0.420077623286
