,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.482018414,58.0973596304,-4.21087683403,3.86749786295,0.0,-0.00613283242184,0.0239692088045,-0.700388098289,0.0,0.20322087401,-0.0457176239828,0.0,0.0,0.0,0.171776462044
1,0.02,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.5464413917,58.1822848841,-4.2096210255,3.86584239992,0.0,-0.00502160193577,0.0135883377974,-0.698643914978,0.0,0.202637416091,-0.0458309281262,0.0,0.0,0.0,0.172331713524
2,0.03,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.6170890852,58.2699063682,-4.20824387748,3.86413437879,0.0,-0.00507913965626,-0.00310029214313,-0.697991455507,0.0,0.21532702698,-0.042259346758,0.0,0.0,0.0,0.0651854830314
3,0.04,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.6896932632,58.3487256256,-4.20682859136,3.86259794102,0.0,-0.00472028380869,-0.0205984955114,-0.697304859575,0.0,0.2071375848,-0.0267883793247,0.0,0.0,0.0,0.0690749170402
4,0.06,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.6992200945,58.3976007907,-4.20664288315,3.86164520876,0.0,-0.00862818154997,-0.0212761285734,-0.697169318286,0.0,0.0752724214312,-0.0611561861616,0.0,0.0,0.0,0.00572193765741
5,0.08,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.7401344094,58.4384529756,-4.20584533315,3.86084886987,0.0,-0.00925565995805,-0.0214303050297,-0.69770965691,0.0,0.112239045696,-0.00976670991064,0.0,0.0,0.0,-0.0552903880994
6,0.09,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.7943402997,58.4873614154,-4.20478868812,3.85989548898,0.0,-0.00951631149819,-0.0220541664024,-0.698127254542,0.0,0.142230753407,-0.00513624337943,0.0,0.0,0.0,-0.0423345766651
7,0.11,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.842874798,58.5341909654,-4.20384259653,3.85898263225,0.0,-0.010137823625,-0.02033133407,-0.698580329003,0.0,0.131135036005,-0.00906389228158,0.0,0.0,0.0,-0.0466494641891
8,0.13,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.8905502155,58.5725253522,-4.20291325116,3.85823537325,0.0,-0.00986556694627,-0.0158247889648,-0.698893775375,0.0,0.119193643677,0.00259636530388,0.0,0.0,0.0,-0.0308580051433
9,0.16,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,40.9609439444,58.604793987,-4.20154105371,3.85760635503,0.0,-0.00566197004057,-0.0135049280737,-0.698303546535,0.0,0.145499976604,0.0400615426141,0.0,0.0,0.0,0.0653117627487
10,0.17,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,41.020027052,58.6672719055,-4.20038933622,3.85638846188,0.0,-0.00634859755767,-0.0154401498455,-0.698241077109,0.0,0.166569905253,-0.0192935211774,0.0,0.0,0.0,0.0053486407777
11,0.19,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,41.077281929,58.7214868321,-4.19927325674,3.8553316407,0.0,-0.00717772588515,-0.0173609358031,-0.698145065938,0.0,0.153414602737,-0.00920773108514,0.0,0.0,0.0,0.00826333019889
12,0.19,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,41.1344938554,58.7730512624,-4.19815801451,3.85432648611,0.0,-0.00781202255285,-0.0189824044145,-0.6978705944,0.0,0.150023674874,-0.00535368270568,0.0,0.0,0.0,0.0263020135367
13,0.2,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,41.1920181967,58.8240419208,-4.19703668233,3.85333251616,0.0,-0.00831750209944,-0.0203996465833,-0.697593172705,0.0,0.14977362725,-0.00414075763157,0.0,0.0,0.0,0.0268035094742
14,0.21,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,41.2314628293,58.8801390222,-4.1962677811,3.85223900541,0.0,-0.0114095581879,-0.0200026396312,-0.69732874522,0.0,0.129148267472,-0.0344786121361,0.0,0.0,0.0,0.0201964805228
15,0.22,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,41.2976539485,58.9313623067,-4.19497750588,3.85124050084,0.0,-0.00959013271734,-0.0212610931143,-0.697542961207,0.0,0.163087944983,0.00631666908836,0.0,0.0,0.0,-0.0177152361946
16,0.23,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,41.3512474467,58.9859936221,-4.19393279831,3.85017556292,0.0,-0.0094628905726,-0.0212444237562,-0.697731080718,0.0,0.148486562624,-0.0145348041564,0.0,0.0,0.0,-0.0184971837493
17,0.24,36.9139545385,57.2314177935,-4.28042973609,3.88437782079,0.5,41.4072543964,59.0379976945,-4.19284104491,3.84916183831,0.0,-0.00934166615829,-0.020811129275,-0.697946627113,0.0,0.148811575056,-0.00753514912567,0.0,0.0,0.0,-0.0213288461885
