,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,443.05716797,298.314586724,3.63659196822,-0.81509915641,0.0,0.00515750450982,-0.0203868607938,2.61702470077,0.0,0.181928479938,-0.0481194608776,0.0,0.0,0.0,0.00253746735383
1,0.04,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.988758516,298.246490525,3.6352584506,-0.813771745129,0.0,0.00554920144638,-0.0216671814037,2.61704142066,0.0,0.181902071085,-0.0481078787752,0.0,0.0,0.0,0.0024955499592
2,0.05,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.920355178,298.178404918,3.6339250522,-0.812444540318,0.0,0.00594142612724,-0.0229476794408,2.61705721942,0.0,0.181880629635,-0.0480989015936,0.0,0.0,0.0,0.00245475686641
3,0.08,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.851956771,298.110327923,3.63259174991,-0.811117503366,0.0,0.00633408426509,-0.0242283189637,2.6170721072,0.0,0.181863170004,-0.0480918860463,0.0,0.0,0.0,0.0024148939428
4,0.1,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.78356235,298.042257953,3.63125852534,-0.809790603377,0.0,0.00672710078736,-0.0255090710927,2.6170860924,0.0,0.18184889004,-0.0480864876204,0.0,0.0,0.0,0.00237579980634
5,0.12,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.815825022,297.913234494,3.63188742732,-0.807275526208,0.0,-0.0116268314273,-0.0163881018101,2.617085098,0.0,0.0713520243372,-0.24934982624,0.0,0.0,0.0,-0.0385708383942
6,0.13,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.742736924,297.91308292,3.63046270808,-0.807272571536,0.0,-0.000910134886365,-0.00120283073672,2.61594725074,0.0,0.123448876985,0.0714677927765,0.0,0.0,0.0,-0.104366746097
7,0.14,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.660373456,297.890398225,3.62885718237,-0.806830374754,0.0,0.00838425787632,0.0129277371077,2.61564474601,0.0,0.161098594815,0.0423933216341,0.0,0.0,0.0,-0.0357010718481
8,0.17,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.583652311,297.763132654,3.62736164348,-0.804349564414,0.0,0.000896135755553,0.0166326631057,2.61541300761,0.0,0.253930956893,-0.139477931553,0.0,0.0,0.0,-0.0119722892934
9,0.2,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.488837403,297.673671726,3.62551339967,-0.802605686669,0.0,-0.00232379736743,0.0196478819344,2.61683738299,0.0,0.247380491384,-0.058343155863,0.0,0.0,0.0,0.148271228041
10,0.22,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.382156889,297.599194996,3.62343385748,-0.801153898564,0.0,-0.00300351300173,0.0217513494034,2.61879827083,0.0,0.252688474707,-0.0219732174675,0.0,0.0,0.0,0.197493272568
11,0.24,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.264874307,297.533473247,3.62114764732,-0.799872772854,0.0,-0.00121097981667,0.0226157251368,2.62091328426,0.0,0.262037227096,0.00260327664944,0.0,0.0,0.0,0.207522000799
12,0.25,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.140301765,297.473041187,3.61871933264,-0.798694759973,0.0,0.00293220327026,0.0221961504708,2.62306251182,0.0,0.269233699936,0.0180652466535,0.0,0.0,0.0,0.20563661212
13,0.28,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,442.03841551,297.381592601,3.6167332458,-0.796912136465,0.0,0.000562832855845,0.0165058160325,2.6235293867,0.0,0.261145918242,-0.0566403552541,0.0,0.0,0.0,0.0518986050078
14,0.29,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.937824323,297.314646378,3.61477240396,-0.795607141878,0.0,-6.87293836293e-05,0.0101640468518,2.62400558297,0.0,0.234990768886,-0.016354763482,0.0,0.0,0.0,0.0484505390305
15,0.3,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.833643823,297.253289244,3.61274159499,-0.794411096366,0.0,-6.44914769932e-05,0.00195963362105,2.62424550355,0.0,0.235681901407,-0.00349461862131,0.0,0.0,0.0,0.0239854658702
16,0.32,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.728770639,297.191863357,3.61069728341,-0.79321371067,0.0,-4.96490315847e-06,-0.00854782994628,2.62452205756,0.0,0.236910781985,-0.00300960226656,0.0,0.0,0.0,0.027680151882
17,0.34,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.664374131,297.158292713,3.60944199087,-0.792559312145,0.0,6.4867092377e-05,-0.00370703557792,2.62455498096,0.0,0.141409177012,0.00521298021189,0.0,0.0,0.0,0.00336735332996
18,0.38,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.597963788,297.122757454,3.60814744227,-0.791866617035,0.0,8.4743491752e-05,0.00100263865487,2.62461241854,0.0,0.146773832136,0.00376456786419,0.0,0.0,0.0,0.00574644600506
19,0.41,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.531553356,297.087209096,3.60685289192,-0.791173666595,0.0,0.000104630142102,0.0057123506743,2.6246683043,0.0,0.146787736061,0.00373429759067,0.0,0.0,0.0,0.00558189826551
20,0.44,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.433769079,297.033372684,3.60494676567,-0.790124223853,0.0,0.000119436593707,0.00291830539368,2.62460095065,0.0,0.217717620682,0.00302960186688,0.0,0.0,0.0,-0.0062572806885
21,0.45,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.337296218,296.978122075,3.60306620308,-0.789047213937,0.0,1.7419083714e-05,-0.00119939860773,2.62470188153,0.0,0.216722405393,-0.000696572669834,0.0,0.0,0.0,0.0101054618699
22,0.47,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.253046087,296.931031956,3.60142390034,-0.788129277897,0.0,-2.18510894049e-06,-0.000390531742128,2.62480011275,0.0,0.188117478142,0.00134811889729,0.0,0.0,0.0,0.00982999463174
23,0.49,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.164001917,296.880993083,3.59968814652,-0.787153861262,0.0,-2.68723119962e-05,-2.13550737042e-05,2.62483770616,0.0,0.199106061904,0.000953093847648,0.0,0.0,0.0,0.00375974030373
24,0.5,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,441.074424199,296.830068715,3.59794199219,-0.786161183527,0.0,8.35642598232e-06,-2.9010215695e-05,2.6248543373,0.0,0.200862518806,-3.48739147674e-05,0.0,0.0,0.0,0.00165897677628
25,0.5,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,440.985164579,296.779191203,3.59620203857,-0.785169419153,0.0,1.43271722246e-05,-3.87551408639e-05,2.6248683256,0.0,0.200276898475,-0.000265529783572,0.0,0.0,0.0,0.00139398654111
26,0.52,440.837280876,299.363314528,3.59331931533,-0.835542193535,0.5,440.895959703,296.728377713,3.5944631521,-0.784178902793,0.0,1.44536018428e-05,-3.72629085105e-05,2.62487985673,0.0,0.200122287575,-0.000212201026522,0.0,0.0,0.0,0.00114794986443
