,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,94.8464119816,100.082333762,-3.15114206664,3.04907731457,0.0,-0.00392786185903,-0.00492677124096,-1.29710461076,0.0,0.151255707356,-0.000915790069228,0.0,0.0,0.0,-0.0128930624839
1,0.01,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,94.867853741,100.155447401,-3.15072409862,3.04765209744,0.0,-0.00374390879283,-0.00472724960493,-1.29724994181,0.0,0.148533615392,0.00172289673533,0.0,0.0,0.0,-0.0144219151964
2,0.03,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,94.888745448,100.228931276,-3.15031685287,3.04621966324,0.0,-0.00340132157746,-0.00425666476999,-1.29737638291,0.0,0.148944377747,0.000510322645206,0.0,0.0,0.0,-0.0124631983405
3,0.05,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,94.9067881556,100.291268114,-3.14996514317,3.0450045202,0.0,-0.00331288610547,-0.00116019073569,-1.29747543767,0.0,0.126474462303,0.00106461490191,0.0,0.0,0.0,-0.00988082625561
4,0.06,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,94.926058979,100.34760624,-3.14958949359,3.04390631111,0.0,-0.003022036857,0.00436143098446,-1.2974677178,0.0,0.115859585582,0.00652856479989,0.0,0.0,0.0,0.000731631089231
5,0.09,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,94.9679504554,100.434821837,-3.14877289561,3.04220620201,0.0,-0.00124525873355,0.000788028737177,-1.2976473115,0.0,0.185813869663,0.0328209158919,0.0,0.0,0.0,-0.0185086438388
6,0.13,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,94.9871763537,100.512752453,-3.14839812176,3.04068708669,0.0,-0.00185197117819,-0.00103360097621,-1.29779629466,0.0,0.156362830419,-0.00487624653364,0.0,0.0,0.0,-0.0148274614501
7,0.14,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,95.0038079512,100.588187545,-3.14807391908,3.03921661706,0.0,-0.00308240105946,-0.00226207351573,-1.29779496458,0.0,0.150339907856,-0.00842687884234,0.0,0.0,0.0,-4.96791626762e-05
8,0.14,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,95.0297653302,100.656687364,-3.14756792729,3.03788133793,0.0,-0.00231488757159,-0.0018173430764,-1.29786052424,0.0,0.142222612088,0.0127349708242,0.0,0.0,0.0,-0.00638876989501
9,0.16,93.8166573387,103.713364337,-3.17121525656,2.97829699148,0.5,95.0513171517,100.728736281,-3.14714781381,3.03647687561,0.0,-0.00183834369723,-0.000943998941242,-1.29788691926,0.0,0.146591607437,0.00258518615854,0.0,0.0,0.0,-0.00254439765513
