,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,38.6184382298,417.188278348,-4.24720393314,-3.132325114,0.0,0.48068368651,-0.0272747069604,0.839610450898,0.0,0.22316037058,-0.498169789079,0.0,0.0,0.0,-0.922655738884
1,0.03,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,38.881394757,417.275273919,-4.24207807491,-3.1340209341,0.0,0.477876816571,-0.0204184162027,0.830326373746,0.0,0.220323062829,-0.492663449599,0.0,0.0,0.0,-0.935107358187
2,0.05,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,39.1442454117,417.36253937,-4.23695428047,-3.13572201501,0.0,0.474991748746,-0.0135822631126,0.821045544717,0.0,0.224361309497,-0.490801000862,0.0,0.0,0.0,-0.932994179823
3,0.06,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,39.3998658111,417.360146138,-4.23197142668,-3.13567536332,0.0,0.472412784217,-0.0197467607779,0.814876462504,0.0,0.345200699858,-0.360052511517,0.0,0.0,0.0,-0.621655122522
4,0.08,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,39.6566020619,417.352832332,-4.22696682141,-3.13553279399,0.0,0.470004051598,-0.0264465719776,0.808962411961,0.0,0.355697277002,-0.352753751791,0.0,0.0,0.0,-0.596969735869
5,0.08,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,39.87671542,417.376912898,-4.22267611267,-3.13600220073,0.0,0.464080891368,-0.0283808236798,0.80376591297,0.0,0.263685720722,-0.341824030697,0.0,0.0,0.0,-0.535844028038
6,0.09,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.0890783268,417.397719891,-4.21853648486,-3.13640779515,0.0,0.457365982674,-0.030854454408,0.799106482373,0.0,0.259393563848,-0.325328031292,0.0,0.0,0.0,-0.485777977168
7,0.1,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.2936721336,417.414107886,-4.21454830149,-3.13672724925,0.0,0.449752747138,-0.0340708296679,0.795057807724,0.0,0.256301985071,-0.307460028676,0.0,0.0,0.0,-0.429507757096
8,0.11,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.3901981167,417.380288273,-4.21266670338,-3.13606799752,0.0,0.455367385474,-0.0335195602603,0.792371855707,0.0,0.179206504489,-0.0878818793624,0.0,0.0,0.0,-0.250191810163
9,0.11,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.4845173008,417.33924228,-4.21082812279,-3.1352678807,0.0,0.459185342021,-0.0344989676092,0.790728787031,0.0,0.186246005822,-0.0745618199391,0.0,0.0,0.0,-0.151416176701
10,0.11,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.568667208,417.315415008,-4.20918777372,-3.13480341147,0.0,0.461756687225,-0.03294894842,0.789149244212,0.0,0.148568695379,-0.0837439152075,0.0,0.0,0.0,-0.14922481071
11,0.12,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.6751479749,417.278796304,-4.20711212525,-3.13408959656,0.0,0.461544700388,-0.0361310154358,0.787469380473,0.0,0.197097454233,-0.0969841186553,0.0,0.0,0.0,-0.1691994823
12,0.13,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.7422232285,417.245428141,-4.20580461543,-3.13343914504,0.0,0.463364840797,-0.0348601085413,0.78617724885,0.0,0.138413417461,-0.0466002930312,0.0,0.0,0.0,-0.122620322326
13,0.14,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.8136297363,417.196574957,-4.20441267571,-3.13248684126,0.0,0.463795658059,-0.037554489397,0.78450373243,0.0,0.16582049664,-0.0310513713276,0.0,0.0,0.0,-0.165976094209
14,0.15,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.8718527424,417.153475004,-4.20327772432,-3.13164668624,0.0,0.464366382953,-0.0378244855113,0.783243428776,0.0,0.139694100912,-0.0205789549601,0.0,0.0,0.0,-0.123795298461
15,0.16,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.933647167,417.104580347,-4.20207315464,-3.13069357401,0.0,0.464431332527,-0.0391951991642,0.78186664273,0.0,0.152641480144,-0.0173047051509,0.0,0.0,0.0,-0.137681914039
16,0.16,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,40.9900840591,417.051298025,-4.20097302029,-3.12965493227,0.0,0.464656736306,-0.0405215308203,0.781052808969,0.0,0.151251673953,-0.00373174174766,0.0,0.0,0.0,-0.0805546448391
17,0.17,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.0391099919,417.004142303,-4.20001734909,-3.12873571741,0.0,0.464940314242,-0.0394644813207,0.780771306299,0.0,0.132567606348,-0.0019895940257,0.0,0.0,0.0,-0.0269188874725
18,0.18,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.1067032151,416.957026178,-4.1986997424,-3.12781727443,0.0,0.464291668194,-0.041111994953,0.778947373651,0.0,0.158280569253,-0.0273194803564,0.0,0.0,0.0,-0.185293323513
19,0.19,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.163017887,416.899381502,-4.19760199051,-3.12669359653,0.0,0.465442299388,-0.0435224773861,0.777230769914,0.0,0.15705624492,0.00304041152896,0.0,0.0,0.0,-0.166924061086
20,0.21,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.2221201583,416.857946945,-4.19644989945,-3.12588590537,0.0,0.465087479713,-0.0430126923611,0.776763094024,0.0,0.13875355892,-0.0231937916642,0.0,0.0,0.0,-0.0481790592335
21,0.23,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.2726158938,416.815441239,-4.19546557712,-3.12505733409,0.0,0.465204007409,-0.0405904550005,0.776668685509,0.0,0.128260054677,-0.00991317417876,0.0,0.0,0.0,-0.00886694621556
22,0.24,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.3505064107,416.776298041,-4.19394724346,-3.12429430879,0.0,0.463508178384,-0.0416143569594,0.774685827436,0.0,0.16185827238,-0.0518176429457,0.0,0.0,0.0,-0.205596184857
23,0.25,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.4098230856,416.721727281,-4.19279097299,-3.12323055129,0.0,0.464144616911,-0.0432846172809,0.773149367213,0.0,0.157047506482,-0.00467035291003,0.0,0.0,0.0,-0.151051275174
24,0.26,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.4650006372,416.660948052,-4.19171538719,-3.12204577099,0.0,0.465861418716,-0.0458392925363,0.771447592266,0.0,0.159708506134,0.00986231908128,0.0,0.0,0.0,-0.162666174373
25,0.26,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.5223031708,416.622128899,-4.19059837874,-3.12128906235,0.0,0.465475527123,-0.046000661377,0.771200964894,0.0,0.132804767373,-0.0236433565058,0.0,0.0,0.0,-0.0262840092002
26,0.27,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.5805190483,416.572970776,-4.18946356631,-3.12033081434,0.0,0.465334813065,-0.0465660296271,0.770804121185,0.0,0.148169687259,-0.010353382843,0.0,0.0,0.0,-0.0404297274014
27,0.29,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.6301905358,416.526690325,-4.18849531119,-3.11942866132,0.0,0.465542169106,-0.0449367223015,0.770795591353,0.0,0.132291522259,-0.00276562254448,0.0,0.0,0.0,0.000181869278047
28,0.3,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.6760161033,416.482635491,-4.18760202528,-3.11856989262,0.0,0.465743364708,-0.0412058930455,0.771347896756,0.0,0.123883841338,-0.000747298413597,0.0,0.0,0.0,0.0561957521741
29,0.31,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.7696358971,416.453970052,-4.18577707803,-3.11801111213,0.0,0.462025074691,-0.0422236090147,0.768933864725,0.0,0.16995775733,-0.086983368218,0.0,0.0,0.0,-0.25737323271
30,0.32,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.8280140438,416.410096222,-4.18463910246,-3.11715587177,0.0,0.461524614214,-0.0425862713501,0.76722678699,0.0,0.141300725336,-0.0174257727209,0.0,0.0,0.0,-0.172783361441
31,0.33,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.8639223279,416.359765921,-4.18393913591,-3.1161747743,0.0,0.463406617038,-0.0416888036245,0.76562392186,0.0,0.118472030148,0.0222311641208,0.0,0.0,0.0,-0.152349660738
32,0.34,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.9328745319,416.31492122,-4.18259503837,-3.11530060858,0.0,0.463457801857,-0.0444281444002,0.762533478722,0.0,0.157571816248,-0.0298296439995,0.0,0.0,0.0,-0.309162194781
33,0.34,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,41.9885804817,416.256338632,-4.1815091524,-3.11415864779,0.0,0.465771506542,-0.0478900812413,0.760001415713,0.0,0.157384704589,0.00783118959012,0.0,0.0,0.0,-0.242638460793
34,0.34,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,42.0466341479,416.22735182,-4.18037750199,-3.11359360274,0.0,0.465645859361,-0.0479124482659,0.759017279854,0.0,0.120943836538,-0.0369716649544,0.0,0.0,0.0,-0.0989253862754
35,0.36,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,42.1083779008,416.182644093,-4.17917392006,-3.11272210707,0.0,0.465748889125,-0.0486788164671,0.758403055694,0.0,0.147305639132,-0.019547176618,0.0,0.0,0.0,-0.0609713454392
36,0.37,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,42.1615523244,416.139694879,-4.17813738159,-3.11188489042,0.0,0.466088926767,-0.0472519961168,0.758153858313,0.0,0.132809471783,-0.010503480515,0.0,0.0,0.0,-0.0231976972021
37,0.39,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,42.2296285633,416.089511988,-4.17681035939,-3.11090666644,0.0,0.465505573456,-0.0490716858524,0.756630318358,0.0,0.163649973823,-0.0200466328464,0.0,0.0,0.0,-0.155365418682
38,0.4,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,42.2849343986,416.032747943,-4.17573227293,-3.10980015483,0.0,0.466321573495,-0.0511702489967,0.755011810986,0.0,0.154341334133,0.00659545526316,0.0,0.0,0.0,-0.157964379919
39,0.41,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,42.3433134643,415.987353141,-4.17459427945,-3.10891526591,0.0,0.465936591208,-0.0519952120094,0.754627699546,0.0,0.143502635552,-0.013522737493,0.0,0.0,0.0,-0.0403270149701
40,0.42,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,42.4014049485,415.936648398,-4.17346189184,-3.10792686935,0.0,0.465720698378,-0.0529825501942,0.754011431706,0.0,0.150209428682,-0.00549389403115,0.0,0.0,0.0,-0.0628839307303
41,0.44,31.1962505287,416.368655602,-4.39188595461,-3.11634806242,0.5,42.457796255,415.881360734,-4.1723626461,-3.10684913711,0.0,0.466096048243,-0.0546519527535,0.752689710738,0.0,0.153891467615,0.00346242970659,0.0,0.0,0.0,-0.130291037873
