,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.8546481773,277.201045606,-4.26209262812,-0.40352915412,0.0,-0.0494852843345,0.066488541951,2.72816865028,0.0,0.0951418763118,-0.0677373162211,0.0,0.0,0.0,-0.0116730104562
1,0.06,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.7338266409,277.181465006,-4.26444782376,-0.403147465998,0.0,-0.0455032930354,0.0711449521865,2.72365504284,0.0,0.231098149198,0.0609391184432,0.0,0.0,0.0,-0.479566628675
2,0.06,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.5987054512,277.194146492,-4.26708176508,-0.403394668467,0.0,-0.0317999824019,0.0729867301376,2.72195333225,0.0,0.230820839813,0.129948524328,0.0,0.0,0.0,-0.268849857847
3,0.08,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.4930671693,277.182277036,-4.26914099085,-0.403163295044,0.0,-0.020880240402,0.076323862075,2.72067142695,0.0,0.197590141074,0.0630596171882,0.0,0.0,0.0,-0.209614599474
4,0.09,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.4048540134,277.155314394,-4.27086054555,-0.402637707476,0.0,-0.0117262143172,0.0805993669016,2.71960684528,0.0,0.178540181078,0.022513222197,0.0,0.0,0.0,-0.17819353131
5,0.1,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.3372695295,277.115218114,-4.27217798188,-0.401856103578,0.0,-0.00504270373124,0.0865796120551,2.71849573146,0.0,0.152326480093,-0.0171356077434,0.0,0.0,0.0,-0.166908658512
6,0.11,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.2857726167,277.065690856,-4.27318182034,-0.400890659962,0.0,-0.000822740850201,0.0943503566191,2.71726187849,0.0,0.131318978954,-0.0465965303088,0.0,0.0,0.0,-0.161501249243
7,0.12,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.2392699183,276.904519823,-4.27408830569,-0.397748924434,0.0,-0.0131503238979,0.0914436390631,2.71296425571,0.0,0.212726499718,-0.248396475458,0.0,0.0,0.0,-0.315756618896
8,0.13,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.1934950378,276.748459225,-4.27498060355,-0.394706807496,0.0,-0.0252094445015,0.088618699666,2.70880349266,0.0,0.208275393334,-0.238817463715,0.0,0.0,0.0,-0.307652074569
9,0.15,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.1482889047,276.592332457,-4.27586181472,-0.391663400714,0.0,-0.0372747413388,0.0857761200405,2.70467868573,0.0,0.208304341129,-0.238524457552,0.0,0.0,0.0,-0.307406570589
10,0.15,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,37.10364814,276.436190399,-4.27673200507,-0.388619695884,0.0,-0.0493441440289,0.0829163210423,2.70059079016,0.0,0.20828956397,-0.238150310543,0.0,0.0,0.0,-0.307108282104
11,0.16,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.988478014,276.40326183,-4.27897703676,-0.387977813453,0.0,-0.042893985466,0.0747701589332,2.70144685823,0.0,0.230631955564,0.0377309343393,0.0,0.0,0.0,0.0347681289619
12,0.17,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.8769210266,276.369483788,-4.28115163691,-0.387319372086,0.0,-0.0362584998115,0.0666038471136,2.70234719342,0.0,0.224848804576,0.0329641885668,0.0,0.0,0.0,0.043183571924
13,0.18,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.864625626,276.342247326,-4.28139131333,-0.386788446906,0.0,-0.0382110542296,0.0747140591321,2.70122179072,0.0,0.0443042390572,-0.0378681065637,0.0,0.0,0.0,-0.0987799821474
14,0.19,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.8172850095,276.328141832,-4.28231413237,-0.386513486012,0.0,-0.037311407295,0.0805506189617,2.69967189542,0.0,0.0952183809841,0.0147050178238,0.0,0.0,0.0,-0.161970101283
15,0.21,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.7541762406,276.323531903,-4.28354432279,-0.386423623831,0.0,-0.0341979492915,0.0850461039819,2.69811187368,0.0,0.115045021168,0.0447510738416,0.0,0.0,0.0,-0.181755012541
16,0.25,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.6810059164,276.326489264,-4.2849706449,-0.386481272194,0.0,-0.0287272817873,0.0882527146779,2.69668164084,0.0,0.126374136899,0.0666620199251,0.0,0.0,0.0,-0.190372228477
17,0.26,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.6268305465,276.299842367,-4.286026695,-0.38596183952,0.0,-0.0269079179852,0.0935801149469,2.6959856889,0.0,0.117693467437,-0.00134428536788,0.0,0.0,0.0,-0.0861211021608
18,0.27,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.5550673529,276.285035999,-4.28742558766,-0.385673216353,0.0,-0.0222483202124,0.0973140697715,2.69549252736,0.0,0.138709655207,0.0343607060924,0.0,0.0,0.0,-0.0937287521935
19,0.27,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.4860211749,276.223538616,-4.28877151706,-0.384474436954,0.0,-0.0253593088624,0.0940805195284,2.69467044547,0.0,0.173184182344,-0.050008436273,0.0,0.0,0.0,-0.0526166878749
20,0.29,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.4140596722,276.183025332,-4.2901742754,-0.383684704322,0.0,-0.027063886262,0.0897058622337,2.69436520824,0.0,0.160653302086,-0.0105579522621,0.0,0.0,0.0,-0.014916662659
21,0.31,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.335915076,276.149582271,-4.29169756187,-0.383032792798,0.0,-0.0278272579702,0.0834535961443,2.69417539287,0.0,0.165574722688,0.0071220183125,0.0,0.0,0.0,-0.0124257818061
22,0.32,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.2755554174,276.102760889,-4.2928741634,-0.382120095306,0.0,-0.0326130382239,0.0795063830906,2.6940644114,0.0,0.145575346948,-0.0313813333731,0.0,0.0,0.0,0.0278305761251
23,0.33,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.2022394207,276.064797414,-4.29430332513,-0.381380066557,0.0,-0.0359739314942,0.0748034203118,2.69425704138,0.0,0.160888907441,-0.00488201652897,0.0,0.0,0.0,0.0451508469715
24,0.36,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.1264149074,276.028665289,-4.29578138582,-0.380675736628,0.0,-0.0389112679466,0.0698839485204,2.69451796978,0.0,0.16375360223,0.00040746509717,0.0,0.0,0.0,0.0473157827965
25,0.37,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,36.0515612049,275.991863466,-4.29724052232,-0.379958352157,0.0,-0.0420357621346,0.0650306255886,2.69472076666,0.0,0.1626016986,-0.00162422351908,0.0,0.0,0.0,0.0413049280896
26,0.38,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.9762028212,275.955159671,-4.29870949666,-0.379242878576,0.0,-0.0451076353539,0.0600724431803,2.69491797526,0.0,0.163400720418,-0.00105578091163,0.0,0.0,0.0,0.0388613274225
27,0.38,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.9009980609,275.919040776,-4.3001754764,-0.378538806553,0.0,-0.0481350501422,0.055043504972,2.69507327514,0.0,0.162639873,-0.0001774844735,0.0,0.0,0.0,0.0328990375721
28,0.4,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.8263356342,275.882309594,-4.30163088432,-0.3778227991,0.0,-0.0512850249959,0.0499672798594,2.69522188923,0.0,0.162199338353,-0.00173453867333,0.0,0.0,0.0,0.0313444554386
29,0.42,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.7672189807,275.902555105,-4.30278325574,-0.37821744845,0.0,-0.0488619001683,0.051326179344,2.69643407094,0.0,0.0869184138535,0.0853010913383,0.0,0.0,0.0,0.108970294738
30,0.42,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.7119749696,275.903006309,-4.30386013704,-0.378226243844,0.0,-0.0480743056561,0.0538419839842,2.69778134357,0.0,0.0968638199649,0.0470066549115,0.0,0.0,0.0,0.130522322463
31,0.44,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.7742335297,276.163881249,-4.30264651989,-0.383311525312,0.0,-0.0197163930925,0.0794344181631,2.70567536007,0.0,-0.267163400873,0.361272831692,0.0,0.0,0.0,0.529686331475
32,0.46,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.7823996418,276.106109433,-4.30248733642,-0.382185369063,0.0,-0.0228882379638,0.0835387056564,2.71115433452,0.0,0.0334145656966,-0.109205082699,0.0,0.0,0.0,0.576238637588
33,0.47,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.7895643922,276.048165489,-4.30234767267,-0.381055857476,0.0,-0.0260222178367,0.0875928624209,2.71667771171,0.0,0.0340370033849,-0.108851639345,0.0,0.0,0.0,0.579122847939
34,0.48,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.7965508839,275.990073005,-4.30221148374,-0.379923450397,0.0,-0.0291330655674,0.0916484037225,2.72218832243,0.0,0.0338737020945,-0.109157794815,0.0,0.0,0.0,0.578905076596
35,0.49,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.8033570086,275.931800029,-4.30207881075,-0.378787524935,0.0,-0.0322222548704,0.0957057746946,2.72768749602,0.0,0.0337381764074,-0.109520521332,0.0,0.0,0.0,0.578815377545
36,0.51,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.8099803682,275.873321274,-4.30194970043,-0.377647588184,0.0,-0.0352909638134,0.0997653117059,2.73317634335,0.0,0.033624785233,-0.109928114508,0.0,0.0,0.0,0.57883090142
37,0.51,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.8164183364,275.814616813,-4.30182420397,-0.376503251724,0.0,-0.0383401328422,0.103827263346,2.73865579832,0.0,0.0335289048918,-0.110371213877,0.0,0.0,0.0,0.578933031285
38,0.55,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.8226681081,275.755671031,-4.30170237606,-0.375354211134,0.0,-0.041370511417,0.107891807316,2.74412665162,0.0,0.0334470001567,-0.110842242956,0.0,0.0,0.0,0.579106603448
39,0.57,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.8237945135,275.633749752,-4.30168041884,-0.372977578006,0.0,-0.0529606523133,0.106211219983,2.7483549709,0.0,0.0896220297022,-0.220340135675,0.0,0.0,0.0,0.546509400701
40,0.57,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.7425508911,275.580164606,-4.30326411518,-0.371933033263,0.0,-0.0531252966427,0.0954451499986,2.75028989293,0.0,0.186369695628,-0.0359259300566,0.0,0.0,0.0,0.194987128062
41,0.58,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.6607153037,275.534967584,-4.30485935081,-0.371051999692,0.0,-0.0528408741405,0.0826384301694,2.75138375883,0.0,0.181178713334,-0.0206888792001,0.0,0.0,0.0,0.10680774579
42,0.59,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.5779496881,275.491421489,-4.30647271563,-0.370203147932,0.0,-0.0529734251286,0.0679331413544,2.75227443909,0.0,0.181629853997,-0.0171968244672,0.0,0.0,0.0,0.0900239972491
43,0.61,40.8647895359,275.496275828,-4.20341540866,-0.370297774425,0.5,35.4968029598,275.50402199,-4.3080545232,-0.370448771741,0.0,-0.045206926998,0.0560930983415,2.7525492322,0.0,0.137100506645,0.0828404572894,0.0,0.0,0.0,-0.0208792165348
