,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,258636000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.7128858328312,408.57828827211097,0.4914792560006088,-2.9644890501386154,0.6002041244500853,-0.13025705572612908,0.07300367267743013,0.5427092391008878,-1.7,0.0,-0.00831022336669103,0.04788152006262757,-0.01885643340102169,-0.007782048218594552,-0.14638778858419257,-0.7610606274930427,True,True,True,True,False,32.265785217285156,7639.3212890625
1,0.009,258645000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.70721807646794,408.5556098790503,0.4913687734204275,-2.96404697619981,0.6001497629189032,-0.13083089178478202,0.07197718899384853,0.5358504959971873,-1.7,0.0,-0.013179598807081135,0.05004299166911635,-0.019379150780564378,-0.010107322414434634,-0.14159204020268545,-0.766947757053724,True,True,True,True,False,31.87105369567871,7639.64013671875
2,0.018,258654000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.6976910839437,408.53243244073127,0.4911830620651788,-2.963595174283261,0.6001149688223787,-0.13137872309478763,0.07102819006626077,0.5288637293701658,-1.7,0.0,-0.01960826918843545,0.05279862631693735,-0.019999741003670465,-0.009739812652376872,-0.1418621328064357,-0.7721624266137148,True,True,True,True,False,31.077869415283203,7639.95068359375
3,0.03,258666000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.68242163901095,408.50245587693615,0.4908854120664905,-2.9630108358077223,0.6001011058135932,-0.13220103161923324,0.06979531733951613,0.5194070275452622,-1.7,0.0,-0.021539477044251205,0.05350552187389608,-0.02021124110266061,-0.012210584313941534,-0.14552511800752818,-0.768850877603573,True,True,True,True,False,30.56825828552246,7640.25634765625
4,0.039,258675000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.6707683314884,408.4799793358291,0.4906582520757964,-2.9625726966048562,0.6001102386663681,-0.13282668736340497,0.06881789391764864,0.5123296776494536,-1.7,0.0,-0.020102020814391584,0.05333779895238918,-0.020403873845895728,-0.012480708600266508,-0.15126249623072563,-0.7726795826046381,True,True,True,True,False,32.48393630981445,7640.5810546875
5,0.048,258684000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.6591442402982,408.4578154502094,0.4904316616042538,-2.9621406520508655,0.600116476222847,-0.13350647421009101,0.06787111683646187,0.505255963477879,-1.7,0.0,-0.02168092134784257,0.0533676913768568,-0.02036705088285457,-0.01335401186732797,-0.14671457308135266,-0.7703932417227488,True,True,True,True,False,30.89596939086914,7640.89013671875
6,0.06,258696000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.6435025815263,408.42785962932464,0.49012675597517213,-2.961556717920558,0.6001308191408146,-0.13436390979609927,0.06656049407226051,0.49579521370433205,-1.7,0.0,-0.021722483631734287,0.054082735299515204,-0.020641654915960615,-0.012328747143133159,-0.14801787726589077,-0.7755741248113914,True,True,True,True,False,31.356739044189453,7641.20361328125
7,0.069,258705000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.63200976684544,408.40538234324777,0.4899027244999113,-2.9611185641958624,0.6001422037993884,-0.1350172277096788,0.06556283083973462,0.4886645201277592,-1.7,0.0,-0.020969879113086818,0.054350530666135745,-0.020656132265079213,-0.01426192799650381,-0.14972606899367083,-0.7802072530215685,True,True,True,True,False,32.35643768310547,7641.52734375
8,0.078,258714000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.6200707445414,408.3830848783284,0.4896699950202996,-2.9606839157568885,0.600150132961371,-0.1357300804145892,0.06461422219980446,0.4815349004657294,-1.7,0.0,-0.022783998483400673,0.05553846275916392,-0.020812255309141475,-0.013105898898104377,-0.14807593694108392,-0.7823116934842544,True,True,True,True,False,31.52783966064453,7641.8427734375
9,0.09,258726000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.6043815662726,408.35120715008395,0.4893641630852349,-2.960062517545496,0.6001518422072952,-0.13674064491561536,0.0631149705785208,0.47203369928284666,-1.7,0.0,-0.02041505384695954,0.06032465111605927,-0.025038849786801806,-0.01696432935846917,-0.18834580458745434,-0.7732807416663532,True,True,False,True,False,29.66208267211914,7642.13916015625
10,0.099,258735000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.5938958220198,408.32962916560325,0.4891597626124719,-2.9596418940663405,0.6001943236992697,-0.13739841124846802,0.062088389853250804,0.4649877830433266,-1.7,0.0,-0.018855217245989167,0.04132020977393396,-0.014577383293185777,-0.008562689443700606,-0.10199535125070876,-0.7708572587960048,True,True,True,True,False,42.140830993652344,7642.560546875
11,0.108,258744000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.58322902944155,408.3134979361949,0.4889518329325837,-2.959327445149997,0.6002486736341064,-0.13769033610752587,0.06152509543032806,0.4577400189362055,-1.7,0.0,-0.01958751371935699,0.03509998294833577,-0.012648778900454072,-0.004181275387331676,-0.0752360327432156,-0.8035676040401719,True,True,True,True,False,42.0443000793457,7642.98095703125
12,0.12,258756000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.57480507267627,408.28585231861035,0.48878762324904945,-2.9587885442224238,0.6001547266710362,-0.13755844734798067,0.06018673311297522,0.4481070228085813,-1.7,0.0,0.0022545799224290074,0.03571698748146806,-0.022200926498507953,0.035349690713257303,-0.11484109300221945,-0.7476764850926234,True,True,True,False,False,29.79119873046875,7643.27880859375
13,0.129,258765000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.5789070133364,408.2689133471193,0.4888675831059731,-2.9584583498463797,0.5999578760847324,-0.137593108497151,0.05898546179254228,0.441531693557988,-1.7,0.0,0.003942057338019514,0.03274269234781962,-0.026833022050620728,0.006259783418224127,-0.12321784969245883,-0.7438299372018429,True,True,False,True,False,31.34937286376953,7643.59228515625
14,0.138,258774000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.5790768904562,408.24116771647346,0.48887089455080257,-2.9579174993464603,0.5996986189328235,-0.13778796422893116,0.0572626851328575,0.4346413531720727,-1.7,0.0,-0.0002900453656966666,0.058711494457368806,-0.038071656614336855,0.007302164318846095,-0.20891221643752692,-0.7664631979263192,True,True,False,True,False,26.07637596130371,7643.85302734375
15,0.15,258786000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.5784985737008,408.1996204156275,0.48885962131970345,-2.9571076104410823,0.5993621920039762,-0.1374501165294415,0.05547261372382844,0.42537747854632785,-1.7,0.0,-0.00424837546476839,0.057603776486667556,-0.03802730936091752,0.026240809202339108,-0.10402728432547428,-0.7827751413527178,True,False,True,True,False,25.65122413635254,7644.109375
16,0.159,258795000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.5720525480792,408.19268486115544,0.48873396779881506,-2.9569724144474745,0.5996921426932416,-0.14019988208266088,0.05641494297549977,0.4180109200277322,-1.7,0.0,-9.921049226602977e-05,0.05251978468632975,-0.036826570937799036,-0.028612778935650673,-0.09075220329518971,-0.8222598029586583,True,False,True,True,False,35.92377853393555,7644.46875
17,0.168,258804000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.56554979705226,408.17450281712416,0.488607208519537,-2.9566179886378983,0.5998256952277398,-0.14096734029408373,0.056550556413539864,0.41066674292344113,-1.7,0.0,-0.01088726627023951,0.07538068664818973,-0.05479112870123563,0.051063996370089626,-0.045047495799024326,-0.8643598305657911,True,False,True,True,False,30.248668670654297,7644.77099609375
18,0.18,258816000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.55658980391985,408.12634188260705,0.48843254978401257,-2.955679178998188,0.5996135676661838,-0.14015786488253892,0.05601809484165677,0.4003046239347425,-1.7,0.0,-0.013582006122996228,0.09958012264098202,-0.05508721943362619,0.10443322092481216,-0.013428614588249172,-0.897047470372674,True,False,True,True,False,31.97684097290039,7645.0908203125
19,0.189,258825000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.55216096450226,408.09303329470436,0.48834621763162317,-2.9550298887856594,0.5992573282298941,-0.14095544483425787,0.05623506556433756,0.3920190837374145,-1.7,0.0,-0.007795688778527106,0.1008091859408145,-0.06189667461542067,0.035321738957187224,-0.02522909545333648,-0.9438316978526873,True,False,True,True,False,32.755950927734375,7645.41845703125
20,0.198,258834000000,282.24075058765436,410.14950422878246,0.50176901730320367,-2.9951170414967345,0.5,281.5543820076757,408.0333124315767,0.4883895128201893,-2.9538657394069543,0.5984568600923452,-0.13981484522996218,0.0549743285722927,0.3835531046493212,-1.7,0.0,0.010069084377593934,0.10007045735387388,-0.06660150426736697,0.015645355314757307,-0.13230888118948614,-0.9541891425938999,True,True,True,True,False,64.39366912841797,7646.0625
