,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,110406000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.5730729306025,291.14704748086797,-2.9615385393644735,-0.6753810425120463,0.021446596228026443,0.1677868643723706,0.045178086860609874,2.2443791749393918,-1.7,0.0,-0.08564138245099438,0.0023045270769513765,-0.15541069947309258,-0.5595830807554099,0.3812203443298351,-0.310255731411211,False,False,True,False,False,11.918108940124512,2372.951171875
1,0.009,110415000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.52694523873613,291.15044275072114,-2.96243771464452,-0.675447227109574,0.01982803458332713,0.17557384306333904,0.04788099321337215,2.2417202352709977,-1.7,0.0,-0.09773702934667951,-0.007851124621769082,-0.20672635848001852,-0.7856659083145887,0.48683390229098916,-0.32527018526185664,False,False,True,False,False,11.283228874206543,2373.06396484375
2,0.018,110424000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.50185190374228,291.1267732181336,-2.9629268634748094,-0.6749858327121554,0.018742782599532215,0.17915076330821508,0.04925459103930968,2.2375629987139223,-1.7,0.0,-0.023563283277234552,0.0633147836187965,-0.1063028582458759,-0.19954772366356885,0.034807334316370654,-0.6149074062993619,False,True,True,False,False,37.31432342529297,2373.43701171875
3,0.03,110436000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.49317780708024,291.09803450678027,-2.9630959491797224,-0.6744256239138454,0.018998960971640444,0.17796698833390687,0.04995824011602884,2.229684167146961,-1.7,0.0,-0.019150048658379534,-0.0061892288898681355,-0.04689775653041199,-0.1530317218652357,-0.06761640648243938,-0.5106876236682641,False,True,True,False,False,30.05105209350586,2373.737548828125
4,0.039,110445000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.4822683599066,291.1074784642062,-2.963308608968682,-0.6746097166511928,0.019113424148172437,0.17734199539908885,0.05084787759870093,2.224933618160476,-1.7,0.0,-0.03145165248874067,-0.04527476200974746,-0.04254093956781087,-0.12799629133932144,-0.05881125991728574,-0.40015992082483604,False,True,True,False,False,29.743446350097656,2374.034912109375
5,0.048,110454000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.46716832377751,291.1358932735424,-2.9636029566515103,-0.6751636115700275,0.01914695370909189,0.17669119800425817,0.05179200620835739,2.2207376129803102,-1.7,0.0,-0.03979946429966593,-0.07922138332499823,-0.0432271288613034,-0.11593177870513714,-0.07158376676578179,-0.37861881000046427,False,True,True,False,False,32.38033676147461,2374.358642578125
6,0.06,110466000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.44466330675098,291.19409081262773,-2.9640416509405267,-0.6762980665229575,0.019136946565232182,0.1755675884854161,0.05328566818086574,2.215102579245684,-1.7,0.0,-0.03871179768723183,-0.12188512635437714,-0.0446758602983421,-0.1226486011574845,-0.1316861710802793,-0.4041594126523561,False,True,True,False,False,33.7823371887207,2374.696533203125
7,0.069,110475000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.42613232185082,291.24868555416504,-2.9644028787163585,-0.677362291504192,0.019122419088850706,0.17462679694359087,0.054501807606466814,2.2106086394917432,-1.7,0.0,-0.06787026158718955,-0.13758758944113975,-0.03862753626841143,-0.09858449580853486,-0.03277182802842557,-0.5307276452900085,True,True,True,False,False,53.65266418457031,2375.233154296875
8,0.078,110484000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.40005664068451,291.30490391483767,-2.964911176594844,-0.6784581659812405,0.019114015241411986,0.17413846764331972,0.054938324649985215,2.20530543581932,-1.7,0.0,-0.08061693102404292,-0.14412746819476138,-0.037314783106051005,-0.06171198597341955,0.03273092037183623,-0.6522976612526739,True,True,True,False,False,33.73158264160156,2375.570556640625
9,0.09,110496000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.36886916024687,291.38202417791337,-2.9655191196832966,-0.679961484949579,0.01908281973112494,0.17369703133671494,0.05525470271492521,2.1979105984540546,-1.7,0.0,-0.07058749474633916,-0.14153843867901159,-0.03652168530554928,-0.035035359510226155,0.05042111132581565,-0.6648101482406805,True,True,True,False,False,27.7691593170166,2375.84814453125
10,0.099,110505000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.35054400774735,291.4376328207527,-2.9658763351316306,-0.6810454740887459,0.019066666871648624,0.17352528037446802,0.05538562116671839,2.1924619308222577,-1.7,0.0,-0.05786757635201649,-0.13565940557595774,-0.035487811514415345,-0.029541707075075613,0.05871644474682196,-0.6401265969268818,True,True,True,False,False,26.917707443237305,2376.117431640625
11,0.108,110514000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.33617501161349,291.4908336486437,-2.9661564325221543,-0.6820825272640099,0.01906039577754698,0.1735082020652211,0.05540364571976715,2.187146156060691,-1.7,0.0,-0.045253452465046445,-0.13162535114466445,-0.03477027884472532,-0.029792204273571,0.06632931285072118,-0.6078821488159177,True,True,True,False,False,26.806978225708008,2376.385498046875
12,0.12,110526000000,108.11155708721149,292.06773584851123,-2.8925622400153705,-0.69332818418150488,0.5,104.32146324050764,291.55947220555646,-2.966443211686011,-0.6834205108295608,0.019063586253738024,0.1737047336453115,0.05518987679550829,2.180251716051887,-1.7,0.0,-0.018876901365462547,-0.13439786783668445,-0.036403950006251844,-0.042421888391432835,0.02855151842796137,-0.5222065407178937,False,True,True,False,False,19.67013931274414,2376.582275390625
