,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,1014000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.71587281527513,481.9118065891903,3.006157364820178,-4.393992331173299,0.25973763477053513,1.452802382369288,0.2811157726215129,0.39047487673803927,-1.7,0.0,-0.05348239746661063,-0.38111263660700884,-0.14489654539847543,1.6102198448859841,-0.21756289403771323,-0.3239546031160179,False,True,False,False,False,0.0,0.0029613543301820755
1,0.012,1026000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.6120969509091,482.17477566559455,3.0041344434875064,-4.3991184340271845,0.2612443671335071,1.479291751828052,0.26885080810953266,0.3961560955003668,-1.7,0.0,-0.1691907051998609,-0.42109304853170143,-0.03399865630143495,2.115235441033459,0.0983015728772657,-0.0624553253634196,False,True,False,False,False,0.03598298504948616,0.003321184078231454
2,0.021,1035000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.5577080914889,482.45280915386064,3.003074231802901,-4.404538190133735,0.2632422732993583,1.4969044227016128,0.2647548910317963,0.41151618298683507,-1.7,0.0,0.06374401200204578,-0.4148234644065088,0.08148732530715319,2.141339413086462,0.1580292304240511,-0.07026580979028842,False,True,False,False,False,0.006258396431803703,0.0033837680239230394
3,0.03,1044000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.55858078087476,482.6557591266453,3.003091243291906,-4.4084943299541,0.2642476549138143,1.5180094075568993,0.259498126717642,0.41769404402426824,-1.7,0.0,0.0030758613451645697,-0.4430884863144435,0.07095837835815394,2.2760066532315726,0.3950493873635389,0.08156669464886622,False,True,False,False,False,9.752115249633789,0.1009049266576767
4,0.042,1056000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.2773469837411,483.3044046281104,2.9976091029969023,-4.4211384917760315,0.2634468070814989,1.5186167952122123,0.25834439592318587,0.4634384438552596,-1.7,0.0,-0.041529623139016925,-0.47738271884555494,0.05676130751528441,2.3700144970965256,0.46074534251552024,0.12033729553694794,False,True,False,True,False,0.0,0.1009049266576767
5,0.051,1065000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.18792904611144,483.6577104902632,2.9958660632770253,-4.428025545619166,0.2644029281516098,1.533580036503705,0.25158984559944175,0.4847836237711424,-1.7,0.0,-0.04639390994107437,-0.49779391416650487,0.04969837798770338,2.529302643647251,0.3379126105304068,0.09347902447135636,False,True,False,True,False,0.0,0.1009049266576767
6,0.06,1074000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.1601488226359,483.89814593170206,2.995324538452942,-4.432712396329475,0.2651596908078047,1.5567430541578453,0.24166186750266155,0.4912169173380268,-1.7,0.0,-0.05921698266697548,-0.5252628533066838,0.03494432019384558,2.661580099205247,0.2195369463784599,0.09201011900930092,False,True,False,False,False,0.05041785538196564,0.10140910744667053
7,0.072,1086000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.1077079652219,484.24278938809846,2.994302299516995,-4.439430592360594,0.2661094924441799,1.588499061830914,0.22602535288044193,0.49978462008228636,-1.7,0.0,-0.08231220389835908,-0.5658594028096446,0.006955069452067586,2.796023388120986,0.10550527601838605,0.1020443911794147,False,True,False,False,False,0.044564589858055115,0.10185475647449493
8,0.081,1095000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.0588340407212,484.5177555103356,2.9933495914370605,-4.444790555757029,0.26663721282804315,1.6127547620085398,0.2124886110329968,0.5060650671878358,-1.7,0.0,-0.09741814894825394,-0.5953707514945119,-0.01324249275355116,2.9176041211087735,-0.01147711711183333,0.10454952423928844,False,True,False,False,False,0.0464063324034214,0.10231882333755493
9,0.09,1104000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,410.00267182404724,484.8063614354415,2.9922548113849365,-4.450416402250321,0.2669727587672751,1.6372771724273307,0.19717144760543082,0.5121150080573447,-1.7,0.0,-0.11202707877030918,-0.6249928636757759,-0.03321683387180485,3.0497303294369864,-0.1557391087391551,0.10515543428964137,False,True,False,False,False,0.052282992750406265,0.10284165292978287
10,0.102,1116000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,409.91313843365464,485.21716561281016,2.9905095211238715,-4.4584242809514665,0.2670058942838021,1.6694586683399353,0.17380870681482918,0.5199434618877103,-1.7,0.0,-0.1478849791307949,-0.6921356026608894,-0.08679492423418439,3.0174761621294173,-0.44120151339420577,0.20013765080903895,False,True,False,False,False,43.08177185058594,0.5336593985557556
11,0.111,1125000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,409.81488415995625,485.5641708436258,2.9885942331375497,-4.465188515470289,0.26643312488353016,1.6909466997304001,0.1539916734299359,0.5278586561937479,-1.7,0.0,-0.21522928846805028,-0.761207475175001,-0.12590991882511043,3.0590706804749908,-0.746873113180711,0.5638610953914165,False,True,False,False,False,39.45235824584961,0.9281829595565796
12,0.12,1134000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,409.6848171394944,485.94378173010233,2.986058813635369,-4.47258833781876,0.2652304513949639,1.7098003860670032,0.13195702565038836,0.5380986704540359,-1.7,0.0,-0.27097979379426407,-0.8065479434604262,-0.1741672997329533,3.130639495494031,-1.0600449406449222,0.8246976260517215,False,True,False,False,False,17.036035537719727,1.0985432863235474
13,0.132,1146000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,409.4730182522997,486.4826538341319,2.98193018035672,-4.483092667332005,0.26298854311344233,1.732721561803649,0.09843212456958399,0.5537036887208427,-1.7,0.0,-0.31543551661708225,-0.8524656105825699,-0.2062280504682814,3.3116766632176677,-1.3955463328464588,0.9355688222982355,False,True,False,False,False,0.12911441922187805,1.0998344421386719
14,0.141,1155000000,423.15773550678529,481.16063015266286,3.2486888013018582,-4.3793495156464504,0.5,409.2993031037039,486.90017482041014,2.9785439201501727,-4.491231477980705,0.2609657311463973,1.7491457274323974,0.07019569372238423,0.5651782952063549,-1.7,0.0,-0.343121648284017,-0.8858790872124467,-0.22847077824955248,3.413367865196679,-1.635652473756612,0.9521021567369958,False,True,False,False,False,0.13978718221187592,1.1012322902679443
