,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,196374000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.84659951297358,114.72084972441355,-2.605329444191548,2.763726126229755,0.01852374769623588,-0.1932362548028856,0.019772756499138656,-2.2213391568756933,-1.7,0.0,-0.01022932950100551,0.02584687911895528,-0.026763117638087724,-0.10436829866286931,0.34130370619203476,-0.44595889477320483,True,False,False,True,False,30.025360107421875,5119.53564453125
1,0.012,196386000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.83942043826401,114.70585253212968,-2.605469387168343,2.7640184691592653,0.018530553934838073,-0.19582144205058657,0.015610082818993537,-2.2276422356320476,-1.7,0.0,-0.011121589985468819,0.03023624844081113,-0.02676981453617617,-0.11722307219385585,0.374829994435428,-0.44529250806736737,True,False,False,True,False,29.785018920898438,5119.83349609375
2,0.021,196395000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.83334588730294,114.69298445079758,-2.605587799467779,2.7642693089513144,0.018527789251323923,-0.19787274113750988,0.012201066387287483,-2.2323055806323855,-1.7,0.0,-0.0130444826917257,0.0346186158431336,-0.02589114099741501,-0.12193280803207304,0.40575645034567953,-0.44173816713288544,True,False,False,True,False,29.806154251098633,5120.13134765625
3,0.03,196404000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.82668622225968,114.6786186946023,-2.605717617499811,2.7645493431851405,0.018529217748192522,-0.20007728504751082,0.00856902933727316,-2.2369190388798628,-1.7,0.0,-0.014571865761236216,0.038548432684239825,-0.025283973959510566,-0.12827837530137537,0.43582464098717033,-0.43844203647940116,True,False,False,True,False,29.621910095214844,5120.427734375
4,0.042,196416000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.81605483004914,114.65745732464137,-2.605924857114052,2.76496184552356,0.018581703685830564,-0.20300172587743046,0.003575595238804515,-2.2432181127062325,-1.7,0.0,-0.019753493838336307,0.03845735598407267,-0.008413050247389016,-0.13564250322830385,0.3399013216004517,-0.5408353339188032,True,False,True,True,False,46.122230529785156,5120.88916015625
5,0.051,196425000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.79585519640396,114.63808023576398,-2.606318612155868,2.7653395665543083,0.01870248614921466,-0.20430884159302032,0.0015028087830447772,-2.2493140967595004,-1.7,0.0,-0.06318327319011144,0.04188487227315738,-0.0011584827785039937,-0.07165460098099623,0.20994264057349854,-0.7436550520370113,True,False,True,True,False,29.970720291137695,5121.18896484375
6,0.06,196434000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.76540629235427,114.61532422111542,-2.6069121580437766,2.765783153584495,0.018728574781690766,-0.2050358428043988,0.0006330284808415188,-2.2566461671568847,-1.7,0.0,-0.0748401374845353,0.048148115683102545,-0.012192985255896726,-0.023431001805786215,0.0784985078698814,-0.8422071369854618,True,False,True,True,False,27.93023681640625,5121.46826171875
7,0.072,196446000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.73345134667476,114.58274265235958,-2.6075350614683286,2.7664182718838286,0.018639996205083803,-0.20470048710725558,0.0010550163729459556,-2.2665250873773055,-1.7,0.0,-0.06243770803046064,0.0586468087871507,-0.022859294987345624,0.03605389661491128,-0.05628142782422771,-0.8550694659307537,True,False,True,True,False,25.938283920288086,5121.7275390625
8,0.081,196455000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.71999750754442,114.554892245639,-2.6077973195410444,2.7669611648023587,0.01855628281471819,-0.2037859886236177,0.002295800427814911,-2.2733494663918714,-1.7,0.0,-0.026768358799339954,0.07223074935418952,-0.025848973454049937,0.09501157835965279,-0.17650973533758071,-0.6992727725325957,True,False,True,True,False,20.481929779052734,5121.93212890625
9,0.09,196464000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.71697384170582,114.52217889837863,-2.607856260395598,2.7675988518834576,0.018522213511716623,-0.20269227527319664,0.004139023600218683,-2.2793693350249327,-1.7,0.0,1.5396053503702323e-05,0.08035742282466184,-0.025084649781383916,0.11988644577404681,-0.2533302577509458,-0.6003868204943513,True,False,True,True,False,27.113195419311523,5122.203125
10,0.102,196476000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.71732369661456,114.47652156200074,-2.607849440611802,2.7684888584405316,0.018513249327573006,-0.20122631715626801,0.0065101137066775035,-2.287000182730383,-1.7,0.0,0.0010602687236036315,0.08492223779307491,-0.023993620445679258,0.11354605944404861,-0.22194830314633146,-0.5836989362062519,True,False,False,True,False,29.211267471313477,5122.4951171875
11,0.111,196485000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.71672607950914,114.44120264730628,-2.607861090068048,2.769177336309819,0.018504334027336478,-0.2002836019193482,0.007971407783183343,-2.2926702522363,-1.7,0.0,-0.0018743688547031706,0.08770200191208041,-0.023132226021877207,0.10511698385111252,-0.18492757766885165,-0.5796347546638606,True,False,False,True,False,29.205455780029297,5122.787109375
12,0.12,196494000000,125.15251088536955,117.1787627258,-2.5603799047686246,2.7158135920896687,0.5,122.71503295697077,114.40476951723754,-2.607894094406028,2.769887533777046,0.018500042094823005,-0.19952934124088728,0.0091689025537141,-2.2982996884135045,-1.7,0.0,-0.0038677735001335575,0.09008732458924876,-0.022742681018283892,0.09490868162779593,-0.15152514357049987,-0.5770693859781385,True,False,False,True,False,29.113868713378906,5123.078125
