,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,24864000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.9450623409533,193.27610407518645,3.3615021898821302,1.2324346184174177,-0.027042469541741943,2.559113426342491e-07,2.5629130240855494e-06,2.8714400906861286,-1.7,0.0,-0.0010752166177613453,0.015534891731341333,-0.010089996314471907,0.00023411604856606508,0.0003110621114167657,-0.8849539061944598,True,True,True,True,False,37.892581939697266,36.482051849365234
1,0.012,24876000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.9444590595617,193.26636820078807,3.3614904300109503,1.2326244015440926,-0.02704245155132795,3.5343042749380625e-07,2.837975402062273e-06,2.860874821269304,-1.7,0.0,-0.0010773574213828608,0.01595831426102285,-0.010091225118055132,0.0002590131226096903,0.000338968741958145,-0.8794583511338405,True,True,True,True,False,37.842994689941406,36.86048126220703
2,0.021,24885000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.94400216520967,193.25888650159345,3.361481523688298,1.2327702436336558,-0.027042438853303707,4.214844896405144e-07,3.037168245241402e-06,2.8529940146417956,-1.7,0.0,-0.0010795162357083207,0.016280036365830267,-0.010092098556421921,0.0002780031844778098,0.00035985994216448426,-0.8753781047866971,True,True,True,True,False,37.80185317993164,37.23849868774414
3,0.03,24894000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.94354155914635,193.25124916096917,3.3614725450125995,1.2329191196692166,-0.02704242648226149,4.86116508183481e-07,3.2286659737867274e-06,2.845149768885089,-1.7,0.0,-0.0010822723613985025,0.01660598505405708,-0.010092910672658951,0.0002962697796713559,0.0003791257362972003,-0.8713302416231448,True,True,True,True,False,37.75788497924805,37.6160774230957
4,0.042,24906000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.94292138233186,193.2408206848811,3.3614604557959424,1.2331224038034874,-0.027042409312999033,5.732389036897489e-07,3.493637961749339e-06,2.83474710828033,-1.7,0.0,-0.0010860255463590218,0.01704580417534732,-0.010094007680910694,0.00032052804583151387,0.00040380933813383445,-0.8659861151565276,True,True,True,True,False,37.695152282714844,37.9930305480957
5,0.051,24915000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.94245175717754,193.2328133859215,3.3614513013095046,1.233278491502505,-0.027042396198095398,6.372875601384511e-07,3.6951589192656286e-06,2.8269868851232296,-1.7,0.0,-0.0010881146222824238,0.017378454567433192,-0.010094863380073482,0.0003392269604502236,0.000422338845999124,-0.8620216089679241,True,True,True,True,False,37.64491271972656,38.36948013305664
6,0.06,24924000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.9419785555959,193.22464532945625,3.3614420771071316,1.2334377128760963,-0.027042382749802918,6.990297958852355e-07,3.896328893403972e-06,2.819262086492706,-1.7,0.0,-0.001090238889553812,0.017714267405946976,-0.010095691888536509,0.00035828244520940983,0.0004410081787331966,-0.8580822732456491,True,True,True,True,False,37.59068298339844,38.74538803100586
7,0.072,24936000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.9413415671706,193.21350105856374,3.3614296601787643,1.2336549501254637,-0.027042363630290583,7.813707305560276e-07,4.172127604437058e-06,2.809017000607187,-1.7,0.0,-0.001093203827487194,0.01816709752445882,-0.010096831725772462,0.00038437499537253834,0.0004662122051275304,-0.8528632113975685,True,True,True,True,False,37.514862060546875,39.12053680419922
8,0.081,24945000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.9408589374861,193.20495017262766,3.3614202521927115,1.2338216340618395,-0.027042348380197284,8.430743094020732e-07,4.383992900891536e-06,2.801373790520768,-1.7,0.0,-0.0010951494634397082,0.01851002288700254,-0.010097731503242419,0.0004048023797044824,0.0004856795133699194,-0.848984520700792,True,True,True,True,False,37.4552001953125,39.49509048461914
9,0.09,24954000000,428.98941087359628,193.4700804517033,3.3623666836958339,1.2286534025009104,0.5,428.94037163900424,193.19623161264545,3.361410753196963,1.2339915864981397,-0.027042331747354098,9.058874924978057e-07,4.604996028534394e-06,2.7937650612338243,-1.7,0.0,-0.0010970470693704105,0.018855816613141663,-0.010098676464740752,0.0004264055356402944,0.0005063959627452694,-0.8451330211549098,True,True,True,True,False,37.39220428466797,39.86901092529297
