,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,240354000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.92932552266734,77.90245753822664,-4.533541412813502,3.481433576252892,-0.025033493177489763,-0.0012434333831511562,0.013130400423768309,-1.7400070505005578,-1.7,0.0,-0.039674173035530995,-0.029053229021964368,-0.007408572090880027,0.02614590680777391,0.02472551380625582,-0.22616331108255636,True,True,False,False,False,25.48086166381836,6388.369140625
1,0.012,240366000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.90836734119332,77.91933232776451,-4.533949954362703,3.4811046329870465,-0.0250368911990958,-0.001213259577633821,0.013199455059267897,-1.74246268138889,-1.7,0.0,-0.030631528841926232,-0.021952693784417648,-0.007448544342691334,0.024443762998680178,0.025742433454787262,-0.17342483650109058,True,True,False,False,False,25.054485321044922,6388.61962890625
2,0.021,240375000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.895124495816454,77.93015983681487,-4.534208099496755,3.4808935704324586,-0.0250294163670228,-0.0011950510183481484,0.013172306910974384,-1.7440108819692657,-1.7,0.0,-0.02363014056608418,-0.016606866698535103,-0.007223118528437736,0.02707288762986488,0.020182291315515986,-0.13468996845739495,True,True,False,False,False,24.775081634521484,6388.8671875
3,0.03,240384000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.884549842576966,77.93887048595947,-4.534414233088168,3.480723772203519,-0.025019012987300027,-0.001153046218354499,0.013150874716160645,-1.7452555835942798,-1.7,0.0,-0.01927303089238991,-0.013038228841179451,-0.007175879835670223,0.026046165531468324,0.021196530484747754,-0.107959627890628,True,True,False,False,False,24.892425537109375,6389.1162109375
4,0.042,240396000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.872443868002048,77.94866931264534,-4.534650216998011,3.4805327619367383,-0.025014708314231776,-0.0011601080274960594,0.013117919513656137,-1.7466589961027095,-1.7,0.0,-0.017743190475235013,-0.011741526937228219,-0.007313136833316173,0.023082041450907826,0.025774635993872794,-0.09723776743370785,True,True,False,False,False,23.85767936706543,6389.35498046875
5,0.051,240405000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.863476205141115,77.95580814353603,-4.534825025240914,3.4803936034398433,-0.02501684930134543,-0.0012094384320999495,0.013080577987422761,-1.7476817276438261,-1.7,0.0,-0.017895066238481482,-0.011859017588814937,-0.007371401993313476,0.022261261316496694,0.027034436752828146,-0.09790044368737164,True,True,False,False,False,23.434288024902344,6389.58935546875
6,0.06,240414000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.854221984967996,77.96314481600454,-4.535005419396335,3.4802505883819776,-0.025020083764181772,-0.00127409385642717,0.013032779122376626,-1.748731789911841,-1.7,0.0,-0.01828010855919546,-0.012163999969281126,-0.007397553543916311,0.02259095036950778,0.026667753778257502,-0.100464214977533,True,True,False,False,False,23.182954788208008,6389.8212890625
7,0.072,240426000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.841410901327034,77.97330201250358,-4.53525514812228,3.480052592348858,-0.025023216975563978,-0.0013597466244007423,0.012961028618788796,-1.7501853467550725,-1.7,0.0,-0.018760986405807385,-0.012504202974521815,-0.007403782789393337,0.02361173017302829,0.02543817869432434,-0.10365089500004324,True,True,False,False,False,23.15939712524414,6390.052734375
8,0.081,240435000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.831543657465737,77.98112701232849,-4.535447492057198,3.479900058239211,-0.025024335819657323,-0.0014184500128160164,0.012904847274667511,-1.7513060570685268,-1.7,0.0,-0.0189996077389123,-0.012661922944884496,-0.0074003809122754295,0.02410964363268987,0.02479426817524566,-0.10520287188071493,True,True,False,False,False,23.195735931396484,6390.28466796875
9,0.09,240444000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.821541317671684,77.98905471555578,-4.535642469441098,3.479745522113922,-0.025024661851417246,-0.0014732269761424588,0.012847562877687005,-1.7524425945112052,-1.7,0.0,-0.01915934641645443,-0.012755254060720722,-0.007397324432756102,0.024408595187162745,0.02440364461409509,-0.10619012931278964,True,True,False,False,False,23.221174240112305,6390.51708984375
10,0.102,240456000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.808077507597996,77.99970813508595,-4.535904921879181,3.479537853117233,-0.025024419794521358,-0.0015426684658162585,0.01277052533616086,-1.7539721844729474,-1.7,0.0,-0.01930901868788893,-0.012827315486546094,-0.007395924658770185,0.024614609144341784,0.024144698661287267,-0.10703412387009895,True,True,False,False,False,23.23169708251953,6390.74951171875
11,0.111,240465000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.797912687637137,78.00773208754032,-4.536103066517795,3.479381440788688,-0.02502403284350127,-0.0015936387698742658,0.012712572237207051,-1.755126198959434,-1.7,0.0,-0.01940499194274899,-0.012867268545894463,-0.007396859944799433,0.024688641414619853,0.02406606973999179,-0.10752884169299735,True,True,False,False,False,23.226865768432617,6390.98193359375
12,0.12,240474000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.787696891379934,78.01577719631005,-4.536302204846395,3.4792246160563343,-0.02502361110367729,-0.0016446023230044112,0.012654383701479305,-1.7562849872501411,-1.7,0.0,-0.01950080918871671,-0.01290626099162737,-0.007398984316936583,0.02472839148347315,0.024039366525553555,-0.10800358151769264,True,True,False,False,False,23.215808868408203,6391.2138671875
13,0.132,240486000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.77399320664954,78.0265376516129,-4.536569333203713,3.479014860592341,-0.025023075628356095,-0.0017133847546312968,0.012576041314667902,-1.7578375250491731,-1.7,0.0,-0.01963505137098056,-0.012962311852006593,-0.007402902278963426,0.024757528666170293,0.024041915616426355,-0.10866029059649795,True,True,False,False,False,23.196508407592773,6391.44580078125
14,0.141,240495000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.76364865604473,78.0346364679572,-4.5367709813636505,3.4788569889287095,-0.025022704980975308,-0.0017659237965396524,0.012516416886141314,-1.7590079547526563,-1.7,0.0,-0.019741091567364782,-0.013007846137016084,-0.007406266208637363,0.024772516628471505,0.024055799461141655,-0.10917904693417742,True,True,False,False,False,23.180757522583008,6391.677734375
15,0.15,240504000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.753243174067325,78.04276239700931,-4.536973817269643,3.478698588752255,-0.02502235296879818,-0.0018194036757911481,0.012455851042937916,-1.7601839046675474,-1.7,0.0,-0.01985057528350393,-0.01305547803656574,-0.007409773824363879,0.02478589036202635,0.02407302195186216,-0.10971556877594743,True,True,False,False,False,23.164775848388672,6391.9091796875
16,0.162,240516000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.739270642509965,78.0536418653617,-4.537246186305849,3.478486513345776,-0.025021895571200936,-0.0018922344366594322,0.012373443356523217,-1.7617608001325715,-1.7,0.0,-0.019999689999706072,-0.013120576852323908,-0.007414496918567579,0.024803896092541872,0.024096293576583036,-0.110447257424621,True,True,False,False,False,23.143543243408203,6392.140625
17,0.171,240525000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.728715755661856,78.061836123763,-4.537451934587488,3.478326781213197,-0.025021551869414127,-0.0019480070256717905,0.012310323070226382,-1.7629503462791267,-1.7,0.0,-0.020112541121741948,-0.013169619311571805,-0.007418044041145853,0.024818169314087167,0.024112730119688456,-0.11100116535648054,True,True,False,False,False,23.12771987915039,6392.3720703125
18,0.18,240534000000,24.695037997699085,78.231806624271996,-4.5186152437095695,3.4750135160960625,0.5,23.71809544363469,78.07006037218365,-4.537658958213749,3.478166464479851,-0.025021203014294724,-0.002004765628408588,0.012246043131192772,-1.764145847156648,-1.7,0.0,-0.02022604771849241,-0.01321861674331066,-0.007421610359911037,0.02483266032412724,0.02412913397012951,-0.11155761438607195,True,True,False,False,False,23.111886978149414,6392.60302734375
