,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,108684000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.49193001352035,33.84248778554829,4.210369006111508,4.3403023823479865,-0.027042448149823012,-5.577259304411441e-07,1.720341853007283e-06,-1.3126817064414749,-1.7,0.0,0.02279135389263643,0.00041057366871707435,-0.010101285343023585,-0.0013491990706187929,0.00017066053474777825,-0.8898825033498406,True,True,True,True,False,38.54768371582031,3070.25439453125
1,0.012,108696000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.5048342466732,33.843400949247865,4.210620550617412,4.3402845818860065,-0.02704244880729259,-4.74912470231313e-07,1.8636328361394527e-06,-1.323377504338278,-1.7,0.0,0.02250676321222823,0.00037973750458881593,-0.010101167057503468,-0.0013453106295044928,0.0001819123330983158,-0.8952134285058809,True,True,True,True,False,38.58753967285156,3070.640380859375
2,0.021,108705000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.5144019241948,33.84408339853545,4.2108070550525305,4.340271278780985,-0.027042449678255143,-4.1779029378997267e-07,1.966054919323705e-06,-1.3314449479351569,-1.7,0.0,0.022292205738968493,0.0003571442377792055,-0.010101066712668581,-0.001342177266023651,0.00019052577465703747,-0.8992812626437376,True,True,True,True,False,38.61442947387695,3071.026611328125
3,0.03,108714000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.5238748924903,33.844763135557,4.210991713303905,4.340258028546647,-0.027042450931968387,-3.678888048430247e-07,2.0571988684584364e-06,-1.339551936442221,-1.7,0.0,0.022076538004583514,0.00033487820969562646,-0.010100955874060489,-0.0013386060291411437,0.00019920105470749226,-0.903395607815695,True,True,True,True,False,38.637699127197266,3071.4130859375
4,0.042,108726000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.53635702382365,33.84566550571508,4.211235029704165,4.340240438485086,-0.027042452983756043,-3.07458038903066e-07,2.1720516953120246e-06,-1.3504234879038355,-1.7,0.0,0.02178418683709828,0.0003014909751397415,-0.010100779028088484,-0.0013335090888504909,0.0002106137461658322,-0.9089688444069464,True,True,True,True,False,38.66619873046875,3071.7998046875
5,0.051,108735000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.54560692837697,33.84633863347464,4.211415339734445,4.340227317086264,-0.027042455010959643,-2.570352341702156e-07,2.272548695479124e-06,-1.3586244804675043,-1.7,0.0,0.021563019481646847,0.0002766298218794396,-0.010100641949773741,-0.0013269286391696092,0.0002185036563222951,-0.9132218440885775,True,True,True,True,False,38.6845703125,3072.186767578125
6,0.06,108744000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.5547609315996,33.84700840713334,4.211593780343073,4.340214261069526,-0.027042457404714615,-2.123352382978344e-07,2.363937463932844e-06,-1.3668666078944087,-1.7,0.0,0.021339941207795143,0.0002511423848645603,-0.010100478580169953,-0.0013198900783934855,0.00022628686280092822,-0.9175302494216935,True,True,True,True,False,38.69990921020508,3072.57373046875
7,0.072,108756000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.5668163720574,33.84789572864873,4.211828779182406,4.340196964353826,-0.027042461354796266,-1.5192123162714006e-07,2.492407824777455e-06,-1.3779209446814766,-1.7,0.0,0.021039453219505,0.00021635951813652702,-0.010100244825984959,-0.0013089760479997054,0.00023623019914559995,-0.9233573808883926,True,True,True,True,False,38.715606689453125,3072.9609375
8,0.081,108765000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.575745260492,33.848556519375336,4.212002831588538,4.340184083442976,-0.027042464821202844,-1.0932126670240082e-07,2.5865809052152645e-06,-1.386261001987227,-1.7,0.0,0.020813197761167735,0.00019191546273489385,-0.010100062179714944,-0.0012981806658095118,0.00024310760586391587,-0.9278013795670271,True,True,True,True,False,38.72494888305664,3073.34814453125
9,0.09,108774000000,471.14027480191993,33.838533296957358,4.1840209513044826,4.3403794678955681,0.5,472.5845777849048,33.849212330559105,4.212175005553701,4.340171299599238,-0.027042469052143858,-7.205849220470458e-08,2.672518586969331e-06,-1.3946439970196174,-1.7,0.0,0.020585594642210988,0.00016721704273940977,-0.01009985466673453,-0.0012889943118561085,0.00025045908421257883,-0.9323060763971261,True,True,True,True,False,38.73115539550781,3073.7353515625
