,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,173196000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.09971045626173,456.2568557757045,3.6179280790694284,-3.8938958240878065,-0.027042406975324534,5.506603352340727e-07,3.5459950137919657e-06,-0.31540210450112033,-1.7,0.0,0.0010876152792357716,-0.01475824348452072,-0.010093773920210585,-0.00032667860115840274,-0.00040572717231589326,-0.8616787290542892,True,True,True,True,False,37.643043518066406,5896.6904296875
1,0.009,173205000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.1001798804129,456.26380741512133,3.617937229637677,-3.894031333628095,-0.027042395270008707,6.086412119689562e-07,3.7324010878981017e-06,-0.32312402973198445,-1.7,0.0,0.0010902830688847504,-0.015095727494022305,-0.010094513190388763,-0.0003439421701555554,-0.00042201816783277846,-0.8577469201030203,True,True,True,True,False,37.589378356933594,5897.06640625
2,0.018,173214000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.1006522856859,456.2709207098958,3.6179464383174635,-3.894169994344947,-0.02704238355537472,6.641092615574639e-07,3.9167358346708165e-06,-0.33081085226582063,-1.7,0.0,0.001093081286667777,-0.015436615103994732,-0.010095239948441484,-0.00036149447632621807,-0.00043826541380413594,-0.8538451731739367,True,True,True,True,False,37.53323745727539,5897.44189453125
3,0.03,173226000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.10128745082767,456.280660337491,3.6179588197042434,-3.894359850633352,-0.027042366179700073,7.395549132757009e-07,4.174037326801565e-06,-0.34100575061007377,-1.7,0.0,0.001096800284984813,-0.01589617386195571,-0.010096235956112837,-0.0003852656521042386,-0.00046003527908169934,-0.8486798667074315,True,True,True,True,False,37.453453063964844,5897.81640625
4,0.039,173235000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.10176813992786,456.2881590240673,3.6179681898621414,-3.8945060238609615,-0.027042352543931197,7.970680975047775e-07,4.374293001022914e-06,-0.34861171567327814,-1.7,0.0,0.001099426284399178,-0.016244199770938262,-0.0100970387823633,-0.0004042647243916635,-0.00047742918200764694,-0.8448349078382724,True,True,True,True,False,37.39046096801758,5898.1904296875
5,0.048,173244000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.10225289393134,456.2958263269391,3.617977639257921,-3.894655483955928,-0.027042337371892045,8.55869703117121e-07,4.583799982269729e-06,-0.35618351732325265,-1.7,0.0,0.0011018644386125546,-0.01659515444109491,-0.010097889270756315,-0.0004241712218301923,-0.0004955080097711852,-0.8410163248089604,True,True,True,True,False,37.32538986206055,5898.5634765625
6,0.06,173256000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.1029064061319,456.3063157301182,3.617990378287173,-3.8948599557527905,-0.02704231533139706,9.358435895214042e-07,4.877209363155623e-06,-0.36622664894596485,-1.7,0.0,0.001105069419968396,-0.0170677299086881,-0.01009907304448482,-0.00045244793596244706,-0.0005215421818442522,-0.8359565128197212,True,True,True,True,False,37.23334884643555,5898.93603515625
7,0.069,173265000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.10340233290674,456.31438539474084,3.6180000454757635,-3.8950172591567416,-0.027042296903686924,9.98172171961173e-07,5.113188517614183e-06,-0.3737198315834245,-1.7,0.0,0.0011074149785034045,-0.01742581108190681,-0.010100024315368931,-0.00047484084686549475,-0.0005420562736011331,-0.8321882775761775,True,True,True,True,False,37.16205978393555,5899.3076171875
8,0.078,173274000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.1039038467926,456.32263146870747,3.6180098215749044,-3.8951780013393265,-0.027042276997441106,1.0627149654881866e-06,5.360621625086581e-06,-0.38117975580546687,-1.7,0.0,0.0011091813309142271,-0.01778616854226141,-0.010101074184542242,-0.0004987511529489153,-0.0005640655054640076,-0.8284446682653418,True,True,True,True,False,37.087642669677734,5899.6787109375
9,0.09,173286000000,442.05878820817321,456.10011430542994,3.6171303744283279,-3.8908404348037031,0.5,442.1045825372541,456.33390553879065,3.6180230514084624,-3.8953977687873422,-0.027042246701901085,1.1498444885024161e-06,5.70782861071822e-06,-0.3910749714808419,-1.7,0.0,0.0011115537314294538,-0.01827143453574407,-0.010102528787125909,-0.0005329140648013266,-0.0005957152425073306,-0.8234713210921286,True,True,True,True,False,36.9842643737793,5900.04833984375
