,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,281358000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3232588168917,273.4011349186638,0.5423637196275193,-0.32945682102658524,2.8938720217027685,-0.11341514482633748,0.07945301530111552,2.1747588023421516,-1.7,0.0,0.019897871851537872,0.0557910381592992,-0.04413326207313996,0.08497939159764471,0.1790079056301928,-0.4329081159437537,False,True,True,False,False,31.617347717285156,6766.39501953125
1,0.012,281370000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3317994602341,273.3697150037801,0.5425302039031983,-0.3288443470522428,2.8937103683185925,-0.11240007415860992,0.07706034672536617,2.168416656535352,-1.7,0.0,0.005236143144335195,0.05427745563414582,-0.04565764830868854,0.1107775060557304,0.22569790173011361,-0.48500191092014466,False,True,True,False,False,34.69213104248047,6766.74169921875
2,0.021,281379000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.33525289171735,273.34863064460484,0.5425975222556993,-0.3284333458987298,2.893647315419549,-0.11120162093463082,0.07522939184714578,2.163312139356772,-1.7,0.0,0.007618384806508859,0.05741997888155332,-0.04664191955217231,0.12164537003620324,0.22069049284149556,-0.4820891799745294,False,True,True,False,False,31.400888442993164,6767.0556640625
3,0.03,281388000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3405307973832,273.32523631525385,0.5427004054070799,-0.32797731608681974,2.893608000675804,-0.10997357848761317,0.07345355329536651,2.1582990377904627,-1.7,0.0,0.014002451072070717,0.060043087384362065,-0.04611866315629057,0.1134104889177788,0.2048603250411032,-0.45517122507045316,False,True,True,False,False,30.577638626098633,6767.361328125
4,0.042,281400000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3503565894179,273.2905419150958,0.5428919413141898,-0.3273010119901711,2.893552818976106,-0.1083863981985705,0.07116246519203895,2.1518775445380074,-1.7,0.0,0.017956152199672712,0.06291493019647106,-0.04789233639270181,0.11719089063605977,0.19640020913386,-0.4323110531046552,False,True,True,False,False,32.35128402709961,6767.68505859375
5,0.051,281409000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3581592230479,273.26345113618623,0.5430440394356315,-0.3267729266313105,2.8935040656303403,-0.10716404468203174,0.06940843067032952,2.147130470270247,-1.7,0.0,0.0189345597608293,0.06568053989634308,-0.0486039640260635,0.122189675803081,0.19990122261469265,-0.42401670565220184,False,True,True,False,False,32.412960052490234,6768.00927734375
6,0.06,281418000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3662849389471,273.2350523263651,0.5432024354570588,-0.32621934359386157,2.893455618038779,-0.1059026124180734,0.06760573535761422,2.1424462553637227,-1.7,0.0,0.01969619948781353,0.06837411967155088,-0.04898505893648465,0.1263630624098162,0.2049711560185714,-0.41490580391156423,False,True,True,False,False,32.675724029541016,6768.3359375
7,0.072,281430000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3772975858107,273.19531650715703,0.5434171069358822,-0.32544476622138396,2.8933889829280375,-0.10415087140855847,0.06510401254336885,2.1362935659608886,-1.7,0.0,0.02002213131912007,0.07183871922177273,-0.04932738315819881,0.13278742649136613,0.21448784446738964,-0.40518616761941073,False,True,True,False,False,32.88710021972656,6768.6650390625
8,0.081,281439000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3855734000309,273.1641328619408,0.5435784288505059,-0.3248368978935829,2.893337467578792,-0.10277876367325088,0.06314319054844195,2.131740710668929,-1.7,0.0,0.020147345207705808,0.07443555595048718,-0.049559197098420375,0.13826572714898047,0.22233473437242132,-0.39852970787605757,False,True,True,False,False,32.98041915893555,6768.99462890625
9,0.09,281448000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.3938414163171,273.1317561362727,0.5437395987586184,-0.3242057726368952,2.893284521588275,-0.10135328789005604,0.061104632974766586,2.127238639520551,-1.7,0.0,0.02027299325175927,0.07704981905441177,-0.0497936847381496,0.14411106558882883,0.23054262063314493,-0.3920367703439197,False,True,True,False,False,33.06249237060547,6769.3251953125
10,0.102,281460000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.4048581262822,273.0867121196167,0.5439543494401992,-0.3233277216299558,2.8932115728674854,-0.09936521358328093,0.0582593064989984,2.1213137121508234,-1.7,0.0,0.020470335036105437,0.08057088256909317,-0.050117799369066934,0.15237852878210473,0.24202238198679335,-0.3834547697187841,False,True,True,False,False,33.163299560546875,6769.65673828125
11,0.111,281469000000,276.78284888484353,271.27866379137032,0.39537717124451355,-0.28808311484152682,0.5,284.41312272585907,273.0515052288253,0.5441154527457895,-0.32264142746248137,2.8931550326194095,-0.09780532735110864,0.05602506152464501,2.1169283359649644,-1.7,0.0,0.020636120750060112,0.08324105309861568,-0.05037061503002005,0.15892862756370296,0.25107566772521867,-0.37697851701150425,False,True,True,False,False,33.23681640625,6769.9892578125
