,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,364656000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.48817926383506,263.1462772498832,-2.436877597196198,-0.12955706140123197,0.23326864212387988,0.05693428322418068,0.0797263846891,2.2328017559322095,-1.7,0.0,-0.01989983864399554,-0.0016124959686622405,-0.00551042785260622,-0.005004196254068716,-0.07418569677923079,-0.7447024841155627,True,True,True,True,False,36.215171813964844,11479.6259765625
1,0.009,364665000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.48051066997766,263.14626562802476,-2.437027082456576,-0.1295568348542848,0.23325492411145818,0.05628413482299131,0.08034102991998594,2.2258211065638767,-1.7,0.0,-0.023658727613005536,-0.0006637520351349189,-0.004982969367085852,-0.004997689752278501,-0.07617552591170268,-0.7727366112344254,True,True,True,True,False,36.12067794799805,11479.9873046875
2,0.018,364674000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.4689739509841,263.1456785648035,-2.437251969766392,-0.1295453911267737,0.23334596217681042,0.055790366509457505,0.08085691798044625,2.2186746336942416,-1.7,0.0,-0.027094397304950307,-0.0003273084385798685,-0.004690462150245026,-0.0061518902257648896,-0.07776686984287723,-0.78620084793501,True,True,True,True,False,35.441497802734375,11480.341796875
3,0.03,364686000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.4762455786738,263.15265793480137,-2.4371102226379375,-0.12968144122419875,0.23317780255236112,0.05373480864147081,0.0831790909163711,2.210498489244855,-1.7,0.0,0.003985636186821011,-0.011266805544230334,-0.01800660870950415,-0.046616839629201705,-0.2075059071876892,-0.6139284992155583,False,True,True,False,False,30.25584602355957,11480.64453125
4,0.039,364695000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.44811626652475,263.1519902963654,-2.437658552309459,-0.12966842682973467,0.23329722984823048,0.055194053043737465,0.08223294407286114,2.203445423175511,-1.7,0.0,-0.008810192040363875,0.004162730223263899,-0.019843270572770254,0.0013522580790119383,-0.08970257258879198,-0.649282350200477,True,True,True,True,False,27.77538299560547,11480.921875
5,0.048,364704000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.4427003464929,263.1520383913943,-2.4377641257993585,-0.1296693643546643,0.23322517685902103,0.05469328465279194,0.08249989136450621,2.1972248833816015,-1.7,0.0,-0.005808238549660562,0.006323755966549124,-0.018349360021210362,0.032681038863980674,-0.06453806021040936,-0.6431056777487089,True,True,True,True,False,29.65928077697754,11481.21875
6,0.06,364716000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.4396270697846,263.1508288172582,-2.437824033727396,-0.1296457859114655,0.23307518777860622,0.053891907468591765,0.08265226300908858,2.189214045525173,-1.7,0.0,-0.0022874015935055903,0.0063596807596279815,-0.01961288625942932,0.040517975394219245,-0.056188108180224246,-0.6105807808106409,True,True,True,True,False,28.982749938964844,11481.5087890625
7,0.069,364725000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.43908013266133,263.14468191019995,-2.4378346952697596,-0.1295259631617934,0.23295273886222043,0.05314293468729122,0.08248299342984729,2.1835423155944294,-1.7,0.0,0.0022841193163633125,0.009275650515052091,-0.017329795800716467,0.027678608950312975,-0.056561374563926674,-0.5744081829938276,True,True,True,True,False,33.6613883972168,11481.845703125
8,0.078,364734000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.4397222460593,263.1368580632706,-2.43782217843939,-0.1293734515257434,0.2329230442055863,0.05273655708636866,0.08264184018715273,2.178158464405434,-1.7,0.0,0.00310514254324582,0.018327169252356362,-0.016271735319502382,0.017773127777713043,-0.05446870905025306,-0.5666017392142892,True,True,True,True,False,33.025115966796875,11482.17578125
9,0.09,364746000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.44025269698906,263.1212032555662,-2.43781183826532,-0.12906828958218725,0.2329553640132636,0.05231796777219542,0.08295875432344044,2.170758407958912,-1.7,0.0,0.003929074492387573,0.023301614428938733,-0.019201291037613612,0.024091618141644098,-0.06119911366887672,-0.5544882091565352,True,True,True,True,False,28.99686050415039,11482.4658203125
10,0.099,364755000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.43522185823497,263.10592565756554,-2.437909905297564,-0.12877048065429858,0.23303905741211006,0.052110506500923415,0.08263151179830902,2.165246157289243,-1.7,0.0,0.0014529128643468352,0.025206826707752122,-0.01960207848739296,0.052805568045429074,-0.05781947902464221,-0.5477625523424342,True,True,True,True,False,31.549400329589844,11482.78125
11,0.108,364764000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.434654160358,263.09488614211847,-2.4379209715329826,-0.12855528542141195,0.2330647869106397,0.05193840322591058,0.0828793524087909,2.159947177375751,-1.7,0.0,0.01105473300958068,0.022494304223707837,-0.018769034135505704,0.023720012261962707,-0.10002944022644225,-0.5691844361077593,True,True,True,True,False,40.11992645263672,11483.1826171875
12,0.12,364776000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.45421028974818,263.08912866884316,-2.4375397604337588,-0.128443053973551,0.23319924435936273,0.050547504204609094,0.08534694849789555,2.152039887761158,-1.7,0.0,-0.007332183474034848,0.01714630226825431,-0.016329084591634874,0.010250055729614377,-0.02579945525976976,-0.622783696249228,True,True,True,True,False,39.73998260498047,11483.580078125
13,0.129,364785000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.45625645500894,263.09256866355804,-2.4374998741713654,-0.12851011040074142,0.23317877686431668,0.05016999557910792,0.0860828352079835,2.1457609522820738,-1.7,0.0,-0.01521055350689507,-0.0040834034444810815,-0.014489178420920967,0.02499995464189531,0.0016945639316652758,-0.714418027824176,True,True,True,True,False,38.53426742553711,11483.9658203125
14,0.138,364794000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.45175562203394,263.09711914856325,-2.4375876097069407,-0.12859881381214963,0.23305690283088687,0.049314714124469874,0.08592427707658415,2.1387559400248564,-1.7,0.0,-0.011460359529085291,-9.710122495419637e-05,-0.017371752068866462,0.10834638307290087,-0.07459750931278727,-0.7606949325635671,True,True,False,True,False,33.33393096923828,11484.298828125
15,0.15,364806000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.44292381810584,263.098273406196,-2.437759769627567,-0.12862131396093518,0.23296872894825615,0.04838994212947989,0.08558071722956354,2.129619836998278,-1.7,0.0,-0.005302287215863616,0.005267878152905097,-0.009394269114445021,0.027628565920771727,-0.07246225843634775,-0.7101686796299336,True,True,True,True,False,33.10470199584961,11484.6298828125
16,0.159,364815000000,131.26620196682453,262.77268413527366,-2.4412046400229137,-0.12227454454724551,0.5,131.43408427544824,263.0986417067941,-2.4379320804006186,-0.12862849330982631,0.23297484190782258,0.048290456449000256,0.08562373350084852,2.123078368097027,-1.7,0.0,-0.006319268062401016,0.001847940715950105,-0.006238992388826895,-0.0005587375629675529,-0.06840151367919531,-0.6966106092972905,True,True,True,True,False,33.38363265991211,11484.9638671875
