,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,277956000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.05181221779345,368.2864562780736,-3.6539607754816092,-2.1790732217948077,0.423944706479346,-0.0806105497037078,0.09697876961300012,0.8860369670897252,-1.7,0.0,-0.036197678659565934,0.05281248818203718,-0.03723284723718777,0.10566357562408665,-0.14249658229928405,-0.8054155252150808,True,True,True,False,False,31.501901626586914,8342.39453125
1,0.009,277965000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.02142782700649,368.25533247601464,-3.654553063801043,-2.178466520000285,0.4251616961195198,-0.07853407966600082,0.09849167670005818,0.8782805532755894,-1.7,0.0,-6.261083480087887e-06,0.024531107253650226,-0.023354009753577654,0.009271566217344646,-0.16104849994661485,-0.5948781279535433,True,True,True,True,False,16.34536361694336,8342.5576171875
2,0.018,277974000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.02789679178122,368.25180135904964,-3.654426963123173,-2.1783976873109094,0.42542872974548457,-0.07993796759966368,0.09898603735259796,0.8723538105971336,-1.7,0.0,0.035035662265247985,-0.0197556122480148,-0.030317223725171278,-0.21046581878272524,-0.13699623558477467,-0.5756146787909737,False,True,True,True,False,31.208324432373047,8342.8701171875
3,0.03,277986000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.03585856900949,368.25029163490626,-3.6542717627873396,-2.1783682579903747,0.42530198345323245,-0.08216722954021533,0.0996279064015076,0.8643516275647221,-1.7,0.0,-0.003437916155334184,0.039680324540928576,-0.0376484286289211,0.05710849949240902,-0.16671366481342345,-0.7479204959944625,True,True,True,False,False,41.18341064453125,8343.2822265625
4,0.039,277995000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.02268120364079,368.23266406511397,-3.654528631507977,-2.178024640645496,0.42506467251632607,-0.08299957148179808,0.0980962924566613,0.8572891126599913,-1.7,0.0,-0.025789733491432047,0.04340733859062541,-0.03719764378115094,0.11659895652564839,-0.19091473789749913,-0.7959633448305772,True,True,True,False,False,28.461650848388672,8343.56640625
5,0.048,278004000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.02334384069461,368.22548563383054,-3.654515714606343,-2.1778847102111216,0.42491948769971655,-0.0842467450345122,0.09698632466066243,0.8511517255794232,-1.7,0.0,0.009405152134648398,0.009944120078288524,-0.021832115313243004,-0.0019547193338111577,-0.17998411215644733,-0.6581587965087333,True,True,True,True,False,30.241718292236328,8343.869140625
6,0.06,278016000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.03012552252132,368.21998164919773,-3.6543835180795066,-2.177777420062334,0.42472415701252836,-0.08563954603880017,0.09578044156395314,0.8428313995707171,-1.7,0.0,0.0008682787918761585,0.01763459727579243,-0.030343802919067634,0.05910737613410228,-0.19754755277485345,-0.705640055138238,True,True,True,False,False,26.916240692138672,8344.138671875
7,0.069,278025000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.02278438149195,368.2067052813116,-3.654526620243822,-2.1775186214680624,0.4244727040050319,-0.08642353340619388,0.09364704402719373,0.8361339493579335,-1.7,0.0,-0.021881799585886832,0.03357896147112975,-0.043285771166817845,0.1477321515897868,-0.2511674703266626,-0.7768281487894577,True,True,True,False,False,27.072904586791992,8344.4091796875
8,0.078,278034000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.01327164394822,368.19257602079847,-3.6547120537242064,-2.17724319728652,0.4242562920475097,-0.08754613248357607,0.09110700379545653,0.8293726941599755,-1.7,0.0,-0.007292285566384858,0.01655233100877218,-0.03854221597171195,0.0820907100596197,-0.28257870002553664,-0.6953387127409552,True,True,True,True,False,16.895313262939453,8344.578125
9,0.09,278046000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.01028690144256,368.18193013932927,-3.6547702358393264,-2.1770356752305897,0.42418205131307,-0.08877606014160686,0.08864038804675144,0.8214341704778498,-1.7,0.0,-0.0028324668111929935,0.027905896683022707,-0.022544521998796016,0.13435366732243936,-0.21723200568948778,-0.6240855448838887,True,False,True,True,False,31.768217086791992,8344.8955078125
10,0.099,278055000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.0092834579065,368.1718857150107,-3.654789796142173,-2.1768398774855893,0.4240949135747844,-0.08975585924005923,0.08667645751994513,0.815579327592214,-1.7,0.0,0.0034171454422185603,0.029663638311246243,-0.02149473791615015,0.1211441875917072,-0.218292469398098,-0.594557943764373,True,False,True,True,False,31.094804763793945,8345.2060546875
11,0.108,278064000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.00973054831634,368.16688510497374,-3.654781080929506,-2.1767423997070896,0.42409018143913735,-0.09068188153034823,0.08529349606408868,0.8099238126887536,-1.7,0.0,0.004377384581056189,0.013618474223666042,-0.012398462063320789,0.05597847062452379,-0.10077453949125129,-0.5965192002545524,True,True,True,True,False,35.843833923339844,8345.564453125
12,0.12,278076000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.00875739292924,368.16088324063503,-3.654800050820093,-2.1766254043008777,0.42402532365571943,-0.09128532359493739,0.08395472378287291,0.8022541008436771,-1.7,0.0,0.001255317839597589,0.018899388536973483,-0.01327410038444786,0.053426504748939195,-0.0625292462424768,-0.6172061122519349,True,True,True,True,False,32.09250259399414,8345.8857421875
13,0.129,278085000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.0075386395989,368.14976803505266,-3.654823808194953,-2.176408733626758,0.4240113064526366,-0.09130552841680754,0.08319036986508119,0.7963296394689033,-1.7,0.0,0.001579881852646927,0.02007096503455651,-0.01431536010760636,0.03957927680231571,-0.056033508865255474,-0.6173763284579602,True,True,True,True,False,31.93767738342285,8346.205078125
14,0.138,278094000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.01117807042387,368.1566319574757,-3.654752864124291,-2.1765425332841275,0.4237980201006082,-0.09300007664813174,0.08333698823849502,0.7903774751553048,-1.7,0.0,0.014742968973469788,-0.024773204445029735,-0.054727775739012226,-0.1832492780264754,-0.17919420797136032,-0.6416453776578926,False,True,False,True,False,9.488250732421875,8346.2998046875
15,0.15,278106000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.01981941484176,368.1647599601466,-3.654584416864683,-2.1767009738820007,0.423123800710286,-0.09578090718130518,0.08354704618848889,0.7817350764844753,-1.7,0.0,0.009094511681122384,-0.008192480081104517,-0.04678397282843165,-0.16212634646612584,-0.07679988293154161,-0.7105160517221585,False,True,True,False,False,39.5789794921875,8346.6953125
16,0.159,278115000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,69.00584337825119,368.11921397342184,-3.654856854225123,-2.175813137883466,0.42336522499688833,-0.09118746322703078,0.07993153956573286,0.7746486054228344,-1.7,0.0,-0.010643007213611652,0.01319446670084008,-0.02617408043632924,0.02301942669093504,-0.017601785778946985,-0.6976903867093536,True,True,True,False,False,33.75937271118164,8347.033203125
17,0.168,278124000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.99584339380502,368.1009005621114,-3.6550517856958087,-2.1754561513082153,0.423370111057094,-0.09017669189989674,0.07837877444395028,0.7679717193150354,-1.7,0.0,-0.014026595548399176,0.01061690409182026,-0.02544047799084726,0.01565761497517114,-0.07318854625982459,-0.6865403439515277,True,True,False,True,False,27.401945114135742,8347.3076171875
18,0.18,278136000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.98571865716934,368.09022822947986,-3.655249148983054,-2.1752481136350856,0.42319933078413696,-0.09021516109248966,0.07688871465165581,0.759477636444736,-1.7,0.0,-0.011561576832413989,-0.0006769254255897109,-0.018496905795334338,0.01110048398557422,-0.04133667422476428,-0.6631589650819005,True,True,True,True,False,35.84781265258789,8347.666015625
19,0.189,278145000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.97888568507217,368.09075853838186,-3.6553823453202305,-2.1752584510405826,0.4231397647386334,-0.09025130793229971,0.07624428648068966,0.7532211911645655,-1.7,0.0,-0.01128741309498846,-0.010684274722228125,-0.010053366947682593,-0.001929173410174307,-0.04429532697636053,-0.669662986679798,True,True,True,True,False,34.80120086669922,8348.013671875
20,0.198,278154000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.97255929444503,368.0966623608644,-3.6555056667749506,-2.175373535299501,0.42313187455614604,-0.09045140132074446,0.07591769382064428,0.7469883596445259,-1.7,0.0,-0.012627498826203546,-0.01624239270727802,-0.008403468956507221,-0.0009586024846527175,-0.040532772612214336,-0.6783014820248403,True,True,True,True,False,33.25794982910156,8348.3466796875
21,0.21,278166000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.9633342918096,368.10629352280597,-3.655685491387727,-2.1755612772476796,0.4231563831042494,-0.0907937089892781,0.07554187821042353,0.7386136689520012,-1.7,0.0,-0.014234436775903136,-0.017347536475318254,-0.008301565823318412,0.0002285475097799735,-0.0403992672026893,-0.6864627296317836,True,True,True,True,False,33.37856674194336,8348.6806640625
22,0.219,278175000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.9561683663945,368.11331094777114,-3.6558251780429925,-2.1756980691573324,0.4231826736211613,-0.09107174607769034,0.07525391956755016,0.7323080383599787,-1.7,0.0,-0.014771306959884479,-0.01693949804124274,-0.008447208504132555,-0.0002284366085262043,-0.039834038114105026,-0.6895282712102567,True,True,True,True,False,33.66447830200195,8349.017578125
23,0.228,278184000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.94914543918696,368.1183259591144,-3.655962077208831,-2.175795827663048,0.42324328769270886,-0.09150959281127143,0.07475084246711072,0.7261152733695486,-1.7,0.0,-0.011543667826039345,-0.00865531857134054,-0.004206221624034265,0.004706655450400332,-0.07613537131021542,-0.6671126960520989,True,True,True,True,False,35.41586685180664,8349.3720703125
24,0.24,278196000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.94627142334811,368.13774503207736,-3.6560181009093937,-2.176174367097024,0.423750450515569,-0.09467186813692498,0.07510898735039413,0.7175488965754662,-1.7,0.0,-0.008230359196746738,-0.00557153544973346,-0.0034191160671370705,-0.0025353250190982557,-0.0753627257186398,-0.6664025260224923,True,True,True,True,False,31.749929428100586,8349.689453125
25,0.249,278205000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.94527522160438,368.14684353846445,-3.656037520046698,-2.176351725895992,0.42413074019488295,-0.09607283105898608,0.07501741932731068,0.711059119777867,-1.7,0.0,-0.003137961299628186,-0.013073049077171443,-0.006493044397124975,-0.005605787781310667,-0.05157160290659269,-0.6415184528842304,True,True,True,True,False,31.335966110229492,8350.0029296875
26,0.258,278214000000,71.367742018930045,368.42332984471244,-3.6088159450500967,-2.1817413225090143,0.5,68.94410339145472,368.152686503264,-3.656060362739674,-2.1764656238453024,0.42421193348442765,-0.09648156243282019,0.07452088776884126,0.7050086643902355,-1.7,0.0,0.0009291865830375085,-0.011986555790687983,-0.012059183840344032,0.0023672252058770304,-0.08482195567046727,-0.639520348908683,True,True,True,True,False,31.73527717590332,8350.3203125
