,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,153765000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,204.95504071445407,503.0397901485985,-1.0047750348059634,-4.80584386254578,0.10951276569697221,0.02274465517105858,-0.011110358113230023,-0.4462216275386086,-1.7,0.0,0.1544733165453931,-0.027641921797315533,-0.04336119960559938,-0.7260465129106425,-0.30876537802041915,-0.42854100077499446,True,False,False,True,False,33.243587493896484,3744.505126953125
1,0.009,153774000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.02843739293994,503.04707258773493,-1.003344300332555,-4.805985820423683,0.1094498099757587,0.018887467103990304,-0.016876500979279663,-0.4503380795493058,-1.7,0.0,0.1544881807473849,-0.01493480761802865,-0.02842235364298516,-0.6528196697557657,-0.3537804192960925,-0.42551537851841326,True,False,False,True,False,31.018009185791016,3744.815185546875
2,0.021,153786000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.11702667957357,503.05527917397274,-1.0016174136535365,-4.806145792864966,0.10945529508254251,0.014182563225253372,-0.024085466469897125,-0.4558675447045517,-1.7,0.0,0.12310597360811504,-0.017585511114329155,-0.014602839467636367,-0.5926464341381461,-0.315714988075432,-0.44986002851314727,True,False,False,True,False,31.797569274902344,3745.133056640625
3,0.03,153795000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.1724960838805,503.06292427495237,-1.0005361387157796,-4.806294820174511,0.10941577417693166,0.010800237996926877,-0.028973052727979044,-0.46010837603096744,-1.7,0.0,0.10847283560506932,-0.017646856355120435,-0.014439621306297439,-0.5569455947174353,-0.295230430948385,-0.48166459773479703,True,False,False,True,False,32.19491195678711,3745.455078125
4,0.039,153804000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.22104155230792,503.0703989368539,-0.9995898332883444,-4.806440525084872,0.10935382270498883,0.007611353648578041,-0.03352504594071236,-0.46450020361511113,-1.7,0.0,0.09732181515763194,-0.01646957006628512,-0.014586343896121167,-0.5249213679625707,-0.2774726920158164,-0.5028816442515762,True,False,False,True,False,33.45225143432617,3745.78955078125
5,0.051,153816000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.27845061436653,503.0796703578641,-0.9984707482579623,-4.806621254539261,0.10926765394252794,0.0036402327312420207,-0.03923227142546301,-0.47047511869637076,-1.7,0.0,0.08401122790918046,-0.01497109185597352,-0.014759206942768641,-0.4904041658533157,-0.25231854401906245,-0.5098043146629118,True,False,False,True,False,34.56901550292969,3746.13525390625
6,0.06,153825000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.31570129511724,503.08627020078023,-0.9977446141302683,-4.8067499064479575,0.10922338399552245,0.0007903246898102756,-0.0431937311771873,-0.4749874730802059,-1.7,0.0,0.07540238431435883,-0.014587026907742454,-0.014891961692956469,-0.4688793143813431,-0.23899079762206704,-0.5128032912368028,True,False,False,True,False,34.53887939453125,3746.480712890625
7,0.069,153834000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.3475753840002,503.0904211726828,-0.9971232868615943,-4.806830822079586,0.10919476427651195,-0.0018344101696645887,-0.04678049633709391,-0.4796654263698576,-1.7,0.0,0.067290102517092,-0.014243934048909626,-0.01502721947939347,-0.44969430762483376,-0.2264324061998425,-0.5194455669241427,True,False,False,True,False,34.59737014770508,3746.82666015625
8,0.081,153846000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.38401540593077,503.0949750878547,-0.9964129550500829,-4.806919592355843,0.10923276089310521,-0.005023320631189911,-0.051237808167696165,-0.48641644539181245,-1.7,0.0,0.05882088577537371,-0.016250850484616233,-0.015239100537971536,-0.4365777515847545,-0.2169026935191652,-0.5118582337526939,True,False,False,True,False,33.532142639160156,3747.161865234375
9,0.09,153855000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.4070435689189,503.09853805614154,-0.9959640629840361,-4.8069890459286855,0.10928213299047407,-0.007313369325914585,-0.054385207712277554,-0.49144616764672944,-1.7,0.0,0.05178286092931611,-0.014545756857090753,-0.015487226377210745,-0.41875379611448543,-0.20357467853597222,-0.4898615698146679,True,False,False,True,False,32.623741149902344,3747.488037109375
10,0.099,153864000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.42750691115242,503.10192514830635,-0.9955651674239294,-4.807055071117082,0.10933634689807128,-0.00947407991323524,-0.05743252896999738,-0.4964182053579813,-1.7,0.0,0.04509325830737157,-0.012878361626052999,-0.015681590651341164,-0.4014413400686347,-0.192219850034256,-0.4744881758358641,True,False,False,True,False,32.83212661743164,3747.81640625
11,0.111,153876000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.4516012677951,503.10561452170543,-0.9950954918558457,-4.807126988727203,0.10942834736065749,-0.012134959994494415,-0.0613853127392561,-0.5029665017206912,-1.7,0.0,0.03684402852811737,-0.012010436978401276,-0.015840549465970345,-0.38598146750035955,-0.17858363818433293,-0.4629494837576207,True,False,False,True,False,33.1014518737793,3748.1474609375
12,0.12,153885000000,203.27294871656295,503.45109373508183,-1.037564352503646,-4.8138614763173857,0.5,205.46678457541134,503.1085982748885,-0.9947995209471473,-4.80718515155728,0.10949961282080098,-0.014079483051978793,-0.06426090029443304,-0.5078500739331179,-1.7,0.0,0.0319367170497174,-0.01272620742084056,-0.01586135391294098,-0.3805860352070961,-0.1726550243837289,-0.4645961583321711,True,False,False,True,False,33.16843795776367,3748.479248046875
