,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,171396000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.62811658586016,390.6138812807226,-2.707054257585572,-2.6143056779867946,0.16380071512297348,0.021364288013768194,0.0747527217559986,0.756545397853824,-1.7,0.0,0.011966755480189863,0.13982823379313059,-0.05194357913885027,0.011384444603716432,-0.35610145718176417,-0.6581593851354229,True,False,False,True,False,26.134225845336914,4198.119140625
1,0.009,171405000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.63204612963203,390.5521014676913,-2.7069776582917733,-2.613101393132383,0.16373210914946112,0.019534411571883882,0.07206756953717133,0.7502884152807038,-1.7,0.0,0.01265746057482458,0.1386399022592861,-0.05241638272155037,0.013152458169661943,-0.3777830467904954,-0.6612839699179316,True,False,False,True,False,26.422712326049805,4198.38330078125
2,0.018,171414000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.63632944657445,390.49070763872936,-2.706894162834806,-2.611904632333905,0.16366031408024387,0.017588678250407747,0.0692085999869413,0.7440088647052335,-1.7,0.0,0.013266546090544916,0.13801354457177265,-0.05293381949190729,0.014334574859294173,-0.40014050198140605,-0.6636662175013888,True,False,False,True,False,26.673744201660156,4198.64990234375
3,0.03,171426000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.64257503054075,390.40907785674807,-2.70677241655866,-2.6103134085136066,0.16355924639484143,0.014803895412315391,0.06511839925343704,0.7356094310772703,-1.7,0.0,0.014076169552145322,0.13779153806649455,-0.053644030834708895,0.015199532095770865,-0.4313013312394723,-0.6663487833359655,True,False,False,True,False,26.88921356201172,4198.9189453125
4,0.039,171435000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.64768583404329,390.34785369566504,-2.70667279075939,-2.60911995508119,0.16347927623632394,0.012564946452547186,0.061833815701367305,0.7292923202674807,-1.7,0.0,0.014746445809594048,0.13786668530514273,-0.05416495977408871,0.015459393912534085,-0.4558153136391517,-0.6683558324167993,True,False,False,True,False,26.954721450805664,4199.1884765625
5,0.048,171444000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.65320340675389,390.28656529610646,-2.7065652357357917,-2.607925249436773,0.16339570639276502,0.010191053070881721,0.058354925137326354,0.7229602888606148,-1.7,0.0,0.015499655518571728,0.13799034846273944,-0.0546622477357249,0.015476334295625907,-0.4813589936636591,-0.6705359308850688,True,False,False,True,False,26.952489852905273,4199.4580078125
6,0.06,171456000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.66126784926094,390.20475727116013,-2.706408034127467,-2.6063305510947403,0.16327880812048773,0.006807101545868029,0.05340007956853851,0.7144932486656035,-1.7,0.0,0.016642146045781098,0.1380690051697104,-0.055280589105950496,0.015191567019245227,-0.5170371945745222,-0.6737923288030427,True,False,False,True,False,26.88070297241211,4199.72705078125
7,0.069,171465000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.66790096019496,390.1433840342658,-2.7062787337193965,-2.605134191701088,0.16318721438614556,0.00409865477155031,0.04943589934821699,0.7081240696896509,-1.7,0.0,0.01759447067496847,0.13800253177060984,-0.055710791500036806,0.014756417409774104,-0.5450114089932421,-0.676466685023161,True,False,False,True,False,26.802087783813477,4199.9951171875
8,0.078,171474000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.67808114727029,390.10714527612066,-2.706080289526895,-2.604427783160247,0.1624843976590452,-0.0009556351348220032,0.046886927507000555,0.7016583743152065,-1.7,0.0,0.008970138788983228,0.11119926664510593,-0.0742370008492666,-0.016676759804112207,-0.5050842991411754,-0.680584343562176,True,False,False,True,False,21.316171646118164,4200.20849609375
9,0.09,171486000000,117.82456402422167,393.55911355762868,-2.7032248728221897,-2.671717613209136,0.5,117.67945011351173,390.05413353607605,-2.7060536040251124,-2.603394415907915,0.1620840595077808,-0.0048833781871795625,0.0428577969784009,0.6932923292777836,-1.7,0.0,0.0007487599552234159,0.10491722104085778,-0.038881237939165474,0.08113715796028155,-0.447523791697256,-0.6602459954542893,True,False,False,True,False,26.070524215698242,4200.46923828125
