,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,357165000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,328.95859467444285,67.95523550278158,1.4124482392678923,3.675336539906792,0.0416480426132603,0.011809470982934417,-0.021797678801854906,-1.7570848747950705,-1.7,0.0,-0.020309928146760543,0.01786901541944408,-0.007339077031232356,0.12738552975182987,-0.0037395895004389843,-0.6405706729882056,True,False,True,True,False,42.63008117675781,11530.2548828125
1,0.009,357174000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,328.9462039205055,67.94391962201885,1.412206704103421,3.6755571223778003,0.04180351235663701,0.01172595213496692,-0.020245840895327216,-1.7621726168234204,-1.7,0.0,-0.034804650842364934,0.01192061409536201,-0.01169660363908586,0.09886043708486279,-0.014151231225616664,-0.4966219918138157,True,False,False,True,False,44.40400314331055,11530.69921875
2,0.021,357186000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,328.9248120169006,67.93226204353502,1.4117897079317847,3.675784365623099,0.041955453405880416,0.01209289251028103,-0.018355875850143977,-1.7672837360135838,-1.7,0.0,-0.03772297905895757,0.0037588050783342337,-0.02366344819033534,0.06755452301284363,-0.08335926539717278,-0.33632700713389535,True,False,False,True,False,41.92359161376953,11531.1181640625
3,0.03,357195000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,328.910538970873,67.92123917720967,1.4115114809137044,3.6759992363117022,0.04199992817711004,0.012864721054629151,-0.016488359886008854,-1.7702120428309984,-1.7,0.0,-0.026353508554901615,0.010955494954030677,-0.02736298290774792,0.1196465045381315,-0.16305908964507865,-0.2702420124764133,True,False,False,True,False,44.73296356201172,11531.5654296875
4,0.039,357204000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,328.9020507283572,67.90468270264884,1.4113460180966313,3.676321974607235,0.04202193579017788,0.014165612232380567,-0.013805573131313318,-1.7726458117598651,-1.7,0.0,-0.0103384151163839,0.02165917641477419,-0.027684618217842193,0.19206591325715167,-0.2542069187906099,-0.22042696873897533,True,False,False,True,False,45.49687194824219,11532.0205078125
5,0.051,357216000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,328.9002661867105,67.8654118432054,1.411311231709757,3.677087488436542,0.042276781116087125,0.015216056189254422,-0.010488830363837081,-1.7767283659726256,-1.7,0.0,0.003019324748131682,0.06360670612746282,0.002804597802616712,0.14306117439313715,-0.061539834615471675,-0.3822105040576759,True,True,False,True,False,52.142616271972656,11532.5419921875
6,0.06,357225000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,328.94215688017084,67.89462146744697,1.4121278144282814,3.676518100049767,0.043319841473667076,0.02098491931799655,-0.01389173801092646,-1.779478781157923,-1.7,0.0,0.02816714309787743,0.054882567738773196,-0.01558100546942215,0.04197876645041382,-0.044149054357963846,-0.3748960205727574,True,True,False,False,False,33.79330062866211,11532.8798828125
7,0.069,357234000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,328.9692195713801,67.88706958083515,1.4126553522686178,3.676665310315104,0.043189407351217485,0.02191978746798937,-0.015134074075473049,-1.7839849736094413,-1.7,0.0,0.04752322062114332,0.054955943590053645,-0.031007485519348288,-0.004298421551349602,0.06280899173884902,-0.4845921489438188,True,True,False,True,False,46.418426513671875,11533.34375
8,0.081,357246000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,329.0033418778516,67.88322560293064,1.4133205044415527,3.676740241658272,0.04291548256848868,0.021551161304493704,-0.017493128583062914,-1.790884475738751,-1.7,0.0,0.04787165533105205,0.02329614851790611,-0.043661254465921694,-0.10096033703882104,0.15864677923440326,-0.5519712043516284,True,True,False,True,False,44.19355010986328,11533.7861328125
9,0.09,357255000000,329.15056158577431,69.237604836912809,1.4161902843230854,3.6503390869997503,0.5,329.0225848905663,67.89451148275192,1.4136956119018773,3.6765202440009372,0.042712028013090236,0.020387451374072187,-0.020240787744029338,-1.7966441574853895,-1.7,0.0,0.03775646512642273,-0.0051902639533669415,-0.04757081825041405,-0.17137251553866353,0.2480710077069287,-0.5848326420408366,True,False,False,True,False,47.720123291015625,11534.263671875
