,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,102744000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.824133277802122,42.75245390179381,-4.61356465345415,4.1666188323237074,-0.018925320504850462,0.009870188295107444,-0.015050519458748428,-1.392351626201973,-1.7,0.0,0.055614765975200625,0.002230794757927126,-0.010085030873313161,-0.002271311465333603,0.0010668299583691532,-0.9344309740092228,True,True,True,True,False,38.842979431152344,3280.962646484375
1,0.012,102756000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.8488107617356,42.75882435745893,-4.613083610882347,4.1664946519013855,-0.01896076861363047,0.009782539728615362,-0.014865755762958429,-1.403535704803047,-1.7,0.0,0.05644654568736371,0.003384232033280156,-0.01008840354628393,-0.0024225002438759222,0.0006279392602389152,-0.9417989719465639,True,True,True,True,False,38.708770751953125,3281.349853515625
2,0.021,102765000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.867476338636404,42.76570544645959,-4.612719759480772,4.1663605176128735,-0.018970360600833486,0.009770414107099733,-0.01484111855407693,-1.4120459100627794,-1.7,0.0,0.05762538852927085,0.004890613101967205,-0.0100356325380255,-0.0029568629361764937,0.000632752628863654,-0.9463510734022925,True,True,True,True,False,38.966209411621094,3281.739501953125
3,0.03,102774000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.885930636172244,42.77337931073416,-4.612360026585336,4.1662109296153185,-0.01897681141245544,0.009744546320921385,-0.014862399287810333,-1.4206595224917054,-1.7,0.0,0.05688921618520526,0.004098998186395266,-0.00999171160312765,-0.002988292345003458,0.0007939195653608529,-0.9575264366704828,True,True,True,True,False,39.22457504272461,3282.1318359375
4,0.042,102786000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.909661713425972,42.78503726440904,-4.611897432486823,4.165983679056354,-0.018984965364564732,0.009702937900157261,-0.014926268132341467,-1.4323378225310772,-1.7,0.0,0.0553513565927689,0.0033261710531556936,-0.00995910255526043,0.0009817241660189952,-0.00021254133199093877,-0.9695491259667258,True,True,True,True,False,39.04083251953125,3282.522216796875
5,0.051,102795000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.926863947421506,42.79443130370544,-4.61156210628808,4.16580055938196,-0.018989240548710956,0.009675230464455595,-0.01497697244651018,-1.44120235945,-1.7,0.0,0.054473486245775526,0.00309415341493175,-0.009938930735409636,0.0035574209063560696,-0.0005350660110321919,-0.9770056316580779,True,True,True,True,False,38.9688606262207,3282.911865234375
6,0.06,102804000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.94361680007182,42.804151350355056,-4.611235539959614,4.1656110847884005,-0.01899125284070141,0.009652452834751267,-0.015020649318021698,-1.4501398898778999,-1.7,0.0,0.054119005267404194,0.0031675754641129882,-0.009961894732666189,0.004969759406984961,-0.0007490738295737531,-0.9833454457541472,True,True,True,True,False,38.847049713134766,3283.30029296875
7,0.072,102816000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.965547922451382,42.81714350269945,-4.610808032700753,4.1653578264581,-0.018991619836655205,0.009633846627199886,-0.015058942150594161,-1.4621399736211862,-1.7,0.0,0.05396726618429171,0.0033217143369291095,-0.010018669107366136,0.005596047194773173,-0.000805338085683675,-0.9917258779962141,True,True,True,True,False,38.8636589050293,3283.68896484375
8,0.081,102825000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.981850468811434,42.82677396470922,-4.610490244272682,4.1651700981538164,-0.018991620371694523,0.009627440233400201,-0.015077060768371592,-1.471198396212395,-1.7,0.0,0.053874740293799364,0.0034992262886289352,-0.010017392195729677,0.006160075117535251,-0.0009265359449214666,-0.9981167760188941,True,True,True,True,False,38.881900787353516,3284.077880859375
9,0.09,102834000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,19.998055833075412,42.836288532072544,-4.610174350232448,4.164984629004434,-0.01899172909726754,0.009625610109852963,-0.01508850949870722,-1.480308620305621,-1.7,0.0,0.0535594322151718,0.003464117135992542,-0.009994339297429641,0.006908703224297446,-0.0011292197192271738,-1.003779867226907,True,True,True,True,False,38.3177604675293,3284.4609375
10,0.102,102846000000,20.149811728876188,42.866037626869939,-4.6072161456359417,4.1644047246224183,0.5,20.019395119245292,42.84890699185151,-4.609758379741807,4.1647386551296,-0.01899235522395215,0.009629356246829745,-0.015092811838098583,-1.492532331374975,-1.7,0.0,0.05270364913902459,0.002630772632221457,-0.009989432499101164,0.0066285106326262975,-0.0009888695692368429,-1.0083964912158043,True,True,True,True,False,38.159141540527344,3284.842529296875
