,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,131526000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.9789292075527,296.1483387131886,4.356314409503952,-0.7728720996722935,-0.02704248865983286,1.8526555280313774e-07,2.885085661881301e-06,1.716303531916001,-1.7,0.0,0.002270039181936951,-0.00010196043454823982,-0.010101051129819771,0.001266957576472904,-0.00028837187336197724,-0.9490798709907132,True,True,True,True,False,38.724952697753906,2940.065185546875
1,0.009,131535000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.98071347898116,296.14771878569894,4.356349190623414,-0.772860015315769,-0.027042492319867606,1.8163406283011175e-07,2.890922700562719e-06,1.7077126368656086,-1.7,0.0,0.00249905929741664,-8.488884849388705e-05,-0.010101035453319543,0.0012559925381594528,-0.00029639851212748855,-0.9539081168942959,True,True,True,True,False,38.71825408935547,2940.452392578125
2,0.018,131544000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.9826115046515,296.1470860367109,4.356386189174493,-0.7728476810275031,-0.027042485784904563,8.874449750120191e-08,2.8140268076330907e-06,1.6990730399620126,-1.7,0.0,0.0027188536459392884,-7.931013543720553e-05,-0.010101598915505005,0.0012518366988020753,-0.00030431189891756363,-0.9588268882275607,True,True,True,True,False,38.71047592163086,2940.839599609375
3,0.03,131556000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.9853262621543,296.14621590079327,4.356439108424059,-0.7728307193137078,-0.02704247729996953,-1.6286129346549092e-07,2.5822230231482e-06,1.6874754946520538,-1.7,0.0,0.003029779003004394,-4.990727152432228e-05,-0.010101358997587401,0.0012577911344225233,-0.0003138441996912067,-0.9657088695694265,True,True,True,True,False,38.71356201171875,2941.226806640625
4,0.039,131565000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.98750301848986,296.1455409839867,4.35648154032144,-0.7728175630406763,-0.027042483811292567,-4.336112215872319e-07,2.266651073303604e-06,1.6787163203925677,-1.7,0.0,0.0032726954916092775,-2.7417400850863094e-05,-0.010099973773177714,0.0012244341681797051,-0.00030803746672876896,-0.971094507578323,True,True,True,True,False,38.71040725708008,2941.614013671875
5,0.048,131574000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.9897946722958,296.14485161242743,4.35652621193559,-0.7728041249985854,-0.02704251504993513,-8.377304278540712e-07,1.5934726627316766e-06,1.6699025146427158,-1.7,0.0,0.0035208281209738873,-8.873846601827333e-06,-0.010097168613277394,0.0011575548054184332,-0.00029217189858715833,-0.9766495625406008,True,True,True,True,False,38.70476531982422,2942.0009765625
6,0.06,131586000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.99301265740934,296.14392200788257,4.356588940690242,-0.7727860040522916,-0.027042624794044484,-1.7058182765452953e-06,-4.5148683402089247e-07,1.6580607741127351,-1.7,0.0,0.0038684055878778333,1.0490755354436974e-05,-0.010090443875935622,0.000977506620701259,-0.0002446364875864227,-0.9843290936188027,True,True,True,True,False,38.69303512573242,2942.387939453125
7,0.069,131595000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.99552884308616,296.1432365342053,4.356637989143981,-0.7727726419923063,-0.02704275292308861,-3.851683248808486e-06,-3.819270955671899e-06,1.6491062216705776,-1.7,0.0,0.004154939991457861,1.641910399805872e-05,-0.010083681585483648,0.0006761208247064464,-0.0001418543560217708,-0.9902874404587146,True,True,True,True,False,38.676273345947266,2942.774658203125
8,0.078,131604000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,479.998056092839,296.1426904272579,4.356687253271716,-0.7727619966327074,-0.02704270459741917,-1.322011822547465e-06,-2.229269188565614e-06,1.6400938731583483,-1.7,0.0,0.00446007651403652,2.541197091863516e-05,-0.010082486416843109,0.00026136317945606044,-5.371419214278715e-05,-0.9963955151501317,True,True,True,True,False,38.620548248291016,2943.160888671875
9,0.09,131616000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.00164574783764,296.1419271725521,4.3567572270533645,-0.772747118373335,-0.027042686773141256,1.830699210380278e-07,8.018149891245876e-07,1.628010473761189,-1.7,0.0,0.004754089479172738,0.000106577586953202,-0.010085099911381314,0.0006822785933492267,-0.00022047827264861514,-1.0030105194087733,True,True,True,True,False,38.47833251953125,2943.545654296875
10,0.099,131625000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.0044640603689,296.1413644094299,4.3568121649194715,-0.7727361483319674,-0.027042672578108246,1.0385951840325517e-06,2.9756728590943663e-06,1.6189042690617963,-1.7,0.0,0.0051265223554358,0.00029367928880168735,-0.01008235895429164,0.0008701508768230074,-0.0003113186788175156,-1.0087576749906721,True,True,True,True,False,38.590248107910156,2943.931640625
11,0.108,131634000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.0073974441554,296.1408025666169,4.35686934588997,-0.7727251962303494,-0.027042649689999143,1.8976478314704472e-06,5.164788940419948e-06,1.6097690798666275,-1.7,0.0,0.005517528726258664,0.00045428242138728495,-0.010077098464494472,0.000840905026208074,-0.00032045844378322585,-1.016366568690165,True,True,True,True,False,38.74431610107422,2944.319091796875
12,0.12,131646000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.0114970711477,296.140031908366,4.356949260646154,-0.7727101736523583,-0.02704262101160243,2.676597164833498e-06,7.282437317515462e-06,1.5975494414724019,-1.7,0.0,0.00595087031812657,0.0005769203413651383,-0.01008602538345926,0.0007288932419244782,-0.00023888886540718545,-1.026505975975233,True,True,True,True,False,37.48874282836914,2944.694091796875
13,0.129,131655000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.0146950720763,296.1394487521367,4.357011599845541,-0.7726988060845352,-0.0270426008378373,2.749374223207392e-06,7.591994792427945e-06,1.5883660919162272,-1.7,0.0,0.006149664760724255,0.0005380950463765154,-0.010087318399476084,0.0007495192512398231,-0.00024398695658085003,-1.0270588489288568,True,True,True,True,False,37.26675796508789,2945.066650390625
14,0.138,131664000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.0179936995726,296.13886806232176,4.357075900576465,-0.7726874865949669,-0.0270425790269343,2.4377528844972727e-06,6.901529181216965e-06,1.5791818212777546,-1.7,0.0,0.00636319236627241,0.000528769250741654,-0.010088203885153567,0.0008335455200730559,-0.00028029858748252455,-1.0269856333314586,True,True,True,True,False,37.25056457519531,2945.439208984375
15,0.15,131676000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.02256719130577,296.1380917718634,4.3571650524621,-0.7726723542273568,-0.027042549470714744,1.9332852280707543e-06,5.586115976451498e-06,1.5669350192969227,-1.7,0.0,0.006679284245152264,0.0005389933585954048,-0.010089345374497365,0.0009066135131440739,-0.00031804369192379626,-1.0268754792990926,True,True,True,True,False,37.24074172973633,2945.8115234375
16,0.159,131685000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.02613550663125,296.13750438990627,4.357234610265718,-0.7726609042866718,-0.027042526815070828,1.57029869612309e-06,4.5119993137460985e-06,1.5577492558757662,-1.7,0.0,0.0069314927177421,0.0005563062396721399,-0.010090221943119372,0.0009419155470804213,-0.0003394648350536568,-1.0267543788702964,True,True,True,True,False,37.236576080322266,2946.183837890625
17,0.168,131694000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.02982627434403,296.13691009822725,4.357306555055439,-0.7726493196535518,-0.02704250344298087,1.2368619428202652e-06,3.415995730804814e-06,1.5485633031580797,-1.7,0.0,0.007190450098949951,0.0005761673282361388,-0.010091097895454959,0.0009665006532836192,-0.00035686232627506903,-1.0265843311321452,True,True,True,True,False,37.233943939208984,2946.55615234375
18,0.18,131706000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.0349421620435,296.1361048515351,4.357406279961862,-0.7726336228369409,-0.027042470945186303,8.486186786876134e-07,1.9655731140270423e-06,1.5363158178560892,-1.7,0.0,0.007541007612823973,0.0006034897500646296,-0.010092331274639542,0.0009943108035546516,-0.00037799525188304687,-1.0262631336103036,True,True,True,True,False,37.23239517211914,2946.928466796875
19,0.189,131715000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.0389271041154,296.1354908708309,4.357483959144548,-0.7726216544021615,-0.027042446420959404,5.980785798937741e-07,8.881524571126382e-07,1.527131212262383,-1.7,0.0,0.007806643561136569,0.0006237293841837176,-0.010093244616053102,0.001013720586353796,-0.00039312440205368766,-1.025949032345963,True,True,True,True,False,37.23287582397461,2947.30078125
20,0.198,131724000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.0430174909742,296.13489058024106,4.357563693781175,-0.77260995283121,-0.027042419877197438,5.516309617869773e-07,-1.4898219125144486e-07,1.5179509694061482,-1.7,0.0,0.007724011725579146,2.4899903229170368e-05,-0.01008429394682526,-0.0001624336679501075,0.00023814354007238445,-1.0209009864619294,True,True,True,True,False,37.289974212646484,2947.673583984375
21,0.21,131736000000,481.00615121685178,297.61168753846698,4.3763382303479883,-0.80139741790383923,0.5,480.04843634499525,296.1344957128223,4.357669324463846,-0.77260225561057,-0.02704241418929726,2.388380542961979e-06,1.07960460672268e-05,1.505786666345641,-1.7,0.0,0.007894889894858025,0.00023770341814218686,-0.010109686219477252,0.0016411991908536596,-0.0006545626221719733,-1.0057283777333998,True,True,True,True,False,37.41668701171875,2948.0478515625
