,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,215784000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.52695543628735,170.48514188691533,-1.2080515509495642,1.6767028871946335,0.09840736931395283,0.05082459274765634,-0.002682627873856502,-3.0174293477110026,-1.7,0.0,-0.038591039393420366,0.0139715364919164,0.003809614711924059,0.09779335120853525,0.07324499496255818,-0.8726239939219127,True,False,True,True,False,39.23899841308594,6228.08544921875
1,0.012,215796000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.50935052386694,170.47106622991168,-1.2083947266302746,1.6769772664734566,0.0984861110496821,0.05101244965107074,-0.0019482555333472087,-3.027234569795445,-1.7,0.0,-0.028321343341067444,0.04400480911381323,-0.010934779173005334,0.009574820388417421,-0.12261046330459748,-0.8183474011855902,True,False,True,True,False,31.357301712036133,6228.39892578125
2,0.021,215805000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.50569164217802,170.45770683747696,-1.2084660498600772,1.6772376834799814,0.09856110960867032,0.05168562422728703,-0.0001005829600240779,-3.034384718494755,-1.7,0.0,0.0006346867677195986,0.03791878464853286,-0.014155536943433286,-0.012495400979836847,-0.25047373382441906,-0.8790200113089592,True,False,True,True,False,38.75080490112305,6228.78662109375
3,0.03,215814000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.51656047510608,170.43617890572642,-1.2082541817718109,1.6776573312723897,0.09897642292117367,0.05138851373745318,0.0034967803661715554,-3.0421406195245244,-1.7,0.0,-0.005414575083661374,0.02412807146316982,-0.002073077985802559,-0.052124710937757016,-0.2495034457628637,-0.9185016692635994,True,False,False,True,False,36.21684646606445,6229.14892578125
4,0.042,215826000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.5194747574008,170.43254733321038,-1.2081973731500821,1.6777281221596414,0.09909545127917813,0.05328338720967623,0.0068979762334672205,-3.05301692485379,-1.7,0.0,-0.014534739283337685,0.02563365664746616,-0.006448099127400524,-0.014690148593234628,-0.24947728198603472,-0.9626819390719593,True,False,False,True,False,42.330474853515625,6229.572265625
5,0.051,215835000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.5118158243685,170.41922895316716,-1.2083466700902827,1.6779877397043435,0.09909633180771774,0.053519433005251804,0.009075649870959294,-3.0614596229656668,-1.7,0.0,-0.014756420175787328,0.023734386796066435,-0.008943589570965424,-0.01580865771097001,-0.24925864473783174,-0.9634531892243284,True,False,False,True,False,36.94661331176758,6229.94189453125
6,0.06,215844000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.5047361348876,170.40382976567284,-1.2084846757331855,1.6782879187978008,0.09915027677040539,0.05348634414458654,0.011342098193985298,-3.0697519262753303,-1.7,0.0,-0.010439833538213213,0.025768110342930986,-0.004171227475598203,-0.00042271292038893044,-0.2640285362567162,-0.975145588502667,True,False,False,True,False,39.61979675292969,6230.337890625
7,0.072,215856000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.49837937076518,170.4103289749069,-1.208608589263837,1.6781612285593202,0.09882492480224933,0.0558204875870073,0.014173490678477273,-3.0817214283183945,-1.7,0.0,-0.0044448389292365,-0.014397582441982068,-0.03572523170824406,-0.19123982080769383,-0.2734371896609711,-1.0429270586734873,True,False,False,True,False,40.074790954589844,6230.73876953125
8,0.081,215865000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.5009342827507,170.40617593991385,-1.2085587859112925,1.6782421844071376,0.09890809758124669,0.05596238029724115,0.01759650932964254,-3.090775700742579,-1.7,0.0,0.000507433057129858,0.0017580506317717917,-0.01810832179428397,-0.10987970587193435,-0.328623127293321,-1.0251344185210942,True,False,False,True,False,43.11147689819336,6231.169921875
9,0.09,215874000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.49248427232152,170.40118336400667,-1.208723503463518,1.6783395055749193,0.09924316630534202,0.05612877442307576,0.020185430803892283,-3.098759057397955,-1.7,0.0,-0.015001182793598779,0.0021257106907902265,-0.019691215588222555,-0.08858365698978396,-0.2792066316223945,-0.9899974336022317,True,False,False,True,False,33.14888000488281,6231.50146484375
10,0.102,215886000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.48106568515558,170.40955913686423,-1.2089460880086638,1.6781762351488454,0.09947193302032814,0.05792704095433893,0.02318918561261431,-3.1092635307758383,-1.7,0.0,-0.006285776866196413,-0.0032515221924745465,-0.018745906012658957,-0.1062958252331341,-0.3106336037871149,-0.9991421725729299,True,False,False,True,False,36.497520446777344,6231.8662109375
11,0.111,215895000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.47333171062303,170.41310871017816,-1.2090968477461401,1.6781070426865854,0.09956731567038907,0.058921515816177925,0.025634538473396147,-3.1175450114867025,-1.7,0.0,-0.012196662792878836,-0.007143211231468868,-0.01952486235961519,-0.10946816880332504,-0.2952073786225039,-1.0335477789912881,True,False,False,True,False,38.57947540283203,6232.251953125
12,0.12,215904000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.45594172046995,170.43935272754604,-1.209435833908968,1.6775954634006616,0.09934261533343927,0.061997735227662415,0.02715248329721628,-3.126452173512468,-1.7,0.0,-0.03376866893843333,-0.0417445341084838,-0.06906959440289158,-0.26922451989240337,-0.20319484660705553,-1.051398503826125,True,False,False,False,False,2.822645664215088,6232.2802734375
13,0.132,215916000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.44582267427828,170.4586579302477,-1.2096330862713787,1.677219143659889,0.09870558954973999,0.06466828120847576,0.030240722543226652,-3.1388110289452515,-1.7,0.0,0.003315535371038729,-0.01665629062050361,-0.026004200773853296,-0.07861547854476675,-0.2873924363422185,-1.017594996003689,True,True,False,True,False,55.341278076171875,6232.83349609375
14,0.141,215925000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.4529844898238,170.460511259101,-1.2094934797305303,1.677183016391793,0.0990520167166461,0.062469503533647525,0.03304206907119047,3.1351895157164464,-1.7,0.0,0.017075127501741873,-0.05066407645895066,-0.00985227568799853,0.035448605246912734,-0.16240991721157355,-0.9854378026292859,True,True,False,True,False,37.586578369140625,6233.20947265625
15,0.15,215934000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.44651564419706,170.47372387382788,-1.2096195780858272,1.676925460549164,0.09939529645838252,0.06092777513014156,0.03344145522986169,3.126572361238614,-1.7,0.0,0.000725152084017181,-0.06149133395483675,-0.027292308518633197,0.00243802542083801,-0.07184888035391286,-1.007445776763781,True,False,False,True,False,17.917633056640625,6233.388671875
16,0.162,215946000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.4321709289604,170.49952306085729,-1.2098992021645143,1.676422552419936,0.0993488676286487,0.06017783296952458,0.03318025756468805,3.114816196957384,-1.7,0.0,-0.003407110443399015,-0.05044787135549141,-0.03603850869651264,0.0020350476803874945,-0.0478231532451675,-1.010253330109387,True,False,False,True,False,25.59400749206543,6233.64453125
17,0.171,215955000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.42623996122032,170.51065620010115,-1.210014815570754,1.6762055321617706,0.09925521869155574,0.05929999072730883,0.03347552044458135,3.1055762652448076,-1.7,0.0,0.012897207056560937,-0.03774316572656978,-0.022781788414366906,0.010903250643943506,-0.13320040858682358,-1.040615175566571,True,False,False,True,False,39.132179260253906,6234.03564453125
18,0.18,215964000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.4235742208766,170.52040852621815,-1.210066779320145,1.6760154283388273,0.09916522854364859,0.058756512252280964,0.034208141808147026,3.096196591707349,-1.7,0.0,0.004765585849974005,-0.007466625090718923,-0.01456219720126107,0.09316793484121691,-0.13244977686382764,-0.9854231059486693,True,False,False,True,False,36.083457946777344,6234.396484375
19,0.192,215976000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.41205841765205,170.5143159638825,-1.210291258915165,1.676134191737184,0.09909015580813227,0.057311556108336714,0.03464426015149713,3.0842862268025644,-1.7,0.0,-0.0060951188070133295,0.021989923266014986,-0.013267529553993218,0.14123934063027438,-0.08570244254122122,-0.961863203180785,True,False,False,True,False,36.760986328125,6234.76416015625
20,0.201,215985000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.40267758428047,170.50310028462113,-1.2104741211641232,1.6763528209625507,0.09899609607920865,0.056322451648007595,0.03473038941262924,3.0754982106279405,-1.7,0.0,-0.006148197717619453,0.01944592125838399,-0.017749027949325702,0.0694767339069449,-0.058055541241995995,-0.9214928058129237,True,False,False,True,False,27.607925415039062,6235.0400390625
21,0.21,215994000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.40006551270497,170.4950580925788,-1.2105250387386945,1.6765095888386197,0.09886780862830524,0.056020201809677504,0.035131672919666346,3.0671233066943993,-1.7,0.0,-0.0005223008557176051,0.011814182053973617,-0.02316124563022439,-0.0020086540276866606,-0.06467222325426927,-0.9410702953709031,True,False,False,True,False,33.20631790161133,6235.3720703125
22,0.222,216006000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.3994503200496,170.48031293691818,-1.2105370307982533,1.6767970187735248,0.0987715329360134,0.05535649752846399,0.03606187073521511,3.0563676123504484,-1.7,0.0,0.005312371989732709,0.03153274073579023,-0.017722036515141783,0.058471888753357876,-0.09888539410482497,-0.9247891809436293,True,False,False,True,False,46.10147476196289,6235.8330078125
23,0.231,216015000000,194.87500647021579,171.44630211129842,-1.2012669304051506,1.6579668204425255,0.5,194.39959737280245,170.4618900442436,-1.2105341642728566,1.6771561394884287,0.09898512681878319,0.054396725199887815,0.03703458009288628,3.0489180587331717,-1.7,0.0,0.0049839697141440265,0.03784459123473567,0.0015285878222938186,0.07670406022243872,-0.13324088924886351,-0.9426230390695985,True,False,False,True,False,51.53676223754883,6236.34814453125
