,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,299394000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.45988042060355,313.9378726591487,-1.579729426498956,-1.119646640529214,0.05862526303487908,0.38356482901149525,-0.005378582942980542,1.832037548189771,-1.7,0.0,-0.0329826127307975,0.028515323220893507,-0.044710475201097395,0.611903463340389,-0.21929157085804346,-1.1340382027057536,True,False,False,True,False,50.82059097290039,8870.703125
1,0.012,299406000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.4351866250465,313.9155666973864,-1.5802107870361306,-1.1192118264597746,0.058351685286953864,0.37924628033235996,-0.011494621377804267,1.8183544326139154,-1.7,0.0,-0.047305347238794385,0.044160832754878976,-0.04197196531265705,0.5675378335397455,-0.21244361484774488,-1.2132002941682123,True,False,False,True,False,30.3891544342041,8871.0068359375
2,0.021,299415000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.4105881569482,313.8999542253156,-1.5806902893382422,-1.1189074897722335,0.058234310209942186,0.37623898347070517,-0.015548284048903786,1.8083309028413237,-1.7,0.0,-0.055439444470441225,0.03685377757806527,-0.04281719396145973,0.5036240386671361,-0.21092724353157313,-1.182065054442559,True,False,False,True,False,25.457231521606445,8871.26171875
3,0.03,299424000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.38122251196668,313.8864501503239,-1.5812627190649768,-1.1186442524429623,0.05812794080036568,0.3735141840089029,-0.019203452878773723,1.7985727404721983,-1.7,0.0,-0.06524869585790058,0.032113061967186565,-0.04391454199710198,0.45165906204739875,-0.19887046648953438,-1.1531647367889115,True,False,False,True,False,29.50086212158203,8871.556640625
4,0.042,299436000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.33347452169744,313.87039814173335,-1.5821934791092118,-1.118331347792073,0.058018318884936665,0.37035243331469453,-0.023519308019599762,1.785871386581406,-1.7,0.0,-0.0805899776134539,0.029783121811980937,-0.042226533204022344,0.3885522844405831,-0.1751098850120285,-1.1349816747331787,True,False,False,True,False,30.745763778686523,8871.8642578125
5,0.051,299445000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.29148468405052,313.85912133955406,-1.5830119944629526,-1.118111527086824,0.057951963858685646,0.3682879525482902,-0.0263413484337154,1.7764803840610852,-1.7,0.0,-0.09271246965407207,0.028265317239566393,-0.040692364806246266,0.3418355984810898,-0.15556680551715196,-1.1223888189201134,True,False,False,True,False,30.625289916992188,8872.1708984375
6,0.06,299454000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.24408576846017,313.8484215879715,-1.583935949932551,-1.1179029549312178,0.05789762858011496,0.3664917127346572,-0.02881390130098405,1.7671919963673453,-1.7,0.0,-0.104604732740251,0.027244842469828626,-0.03950405548891274,0.296500567625873,-0.13754236093889072,-1.111634062173437,True,False,False,True,False,30.723007202148438,8872.478515625
7,0.072,299466000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.1726756235883,313.8348184469287,-1.5853279605538342,-1.1176377864898377,0.057837484421867036,0.36448506209729964,-0.03157148224263476,1.7549446534972166,-1.7,0.0,-0.1209753496429701,0.025809343672113377,-0.0379851454251183,0.23647259469532997,-0.11203740291500487,-1.0960456969526096,True,False,False,True,False,30.802494049072266,8872.7861328125
8,0.081,299475000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.1147806482892,313.82487375863025,-1.5864565175772083,-1.1174439329167682,0.05785993826460037,0.36378075107941626,-0.03275550893319295,1.7458099172642727,-1.7,0.0,-0.11727288266288412,0.024649948497996746,-0.022690439728546254,0.03353874630106478,0.009070525867883632,-1.0916575346326176,True,False,True,True,False,31.516115188598633,8873.1015625
9,0.09,299484000000,177.16786151440704,309.55526688538475,-1.5464354480622413,-1.0342157287599365,0.5,175.06167985200497,313.8155310652688,-1.5874916208186163,-1.1172618141377926,0.05786591615122749,0.36387069780578685,-0.032559806180194883,1.736966179795651,-1.7,0.0,-0.11356194988430626,0.023273367379434834,-0.029492637313735606,-0.058374215511102744,0.026219464962957788,-1.0348251244210123,True,False,False,True,False,22.62308120727539,8873.328125
