,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,317724000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.35283904028338,428.2270200130229,-0.6266503111055874,-3.3475052634117524,0.5145664711625577,-0.08211185542035643,-0.09149863189616711,0.5892867498671613,-1.7,0.0,0.060964787124055536,-0.014990758835992603,-0.017510209020696423,-0.0004201861541437424,-0.12205510713175471,-0.39157840381836073,True,True,False,True,False,34.756134033203125,9596.7548828125
1,0.012,317736000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.36246705379264,428.1293694366238,-0.6264626305303576,-3.3456017434039724,0.5140217499260546,-0.07212737989727253,-0.09725781730359497,0.586186436180726,-1.7,0.0,0.024919811917875935,0.08532383939030688,-0.1155777388202136,0.5072782192993918,0.018643092287841723,-0.2243886360737642,True,False,False,False,False,7.188763618469238,9596.8271484375
2,0.021,317745000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.34132988620013,428.2778364547044,-0.6268746610877165,-3.3484958373236737,0.5164633696235299,-0.08231120232345039,-0.08974771986364506,0.5867715783082091,-1.7,0.0,-0.03417679839112832,0.05590569309938398,-0.11875359803881833,0.4672300068298554,0.18935876521951306,-0.29507318589622655,True,False,False,False,False,5.05694580078125,9596.8779296875
3,0.03,317754000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.31134327277223,428.40779530354143,-0.6274591954625299,-3.3510291482171817,0.5180422874067474,-0.09060951022215279,-0.08287990401306178,0.5847582111220729,-1.7,0.0,-0.04800928081588814,-0.032551067494288835,-0.08596330523770547,0.17869879606362282,0.17977639225531866,-0.5375946598774981,True,False,False,True,False,49.82181167602539,9597.3759765625
4,0.042,317766000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.2657548293976,428.4846569108541,-0.6283478590760702,-3.3525274251628474,0.5189123744395004,-0.09029167101447778,-0.08035226612105352,0.5793020784108227,-1.7,0.0,-0.05761750537031568,-0.09574996635443425,-0.06452769928446453,0.15825883553646797,0.16839961405012793,-0.5184722839248138,True,False,False,True,False,38.40934371948242,9597.759765625
5,0.051,317775000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.2475423148623,428.54342653342934,-0.6287028788525865,-3.353673031840729,0.518851833687293,-0.0890633725605517,-0.08046028248674479,0.5741445230071243,-1.7,0.0,-0.029792215017370356,-0.12881608941945585,-0.0687317934355126,0.16541756048872022,0.04246028728322275,-0.6036547129099178,True,False,False,True,False,31.734750747680664,9598.0771484375
6,0.06,317784000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.23832023411813,428.6106672542192,-0.6288826465084186,-3.3549837671387754,0.5186049278329085,-0.08808932026886415,-0.08137107902190449,0.5683102196236773,-1.7,0.0,-0.0155857206097736,-0.14367114096278488,-0.07334378876522152,0.1791233123998622,-0.03605067935882082,-0.6700922606916734,True,False,False,True,False,23.666425704956055,9598.3134765625
7,0.072,317796000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.23014619157522,428.69839273917563,-0.6290419845696835,-3.3566938155784727,0.5180864890565722,-0.08652107645958573,-0.083456054039218,0.5598226444245213,-1.7,0.0,-0.012644162750097086,-0.14781176419451525,-0.07121848626679626,0.16819203579062555,-0.08478370030409141,-0.7326944634914078,True,False,False,True,False,18.217187881469727,9598.49609375
8,0.081,317805000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.22497865978448,428.7953803907107,-0.6291427161835378,-3.3585844130742823,0.5171945886439006,-0.08862773206925077,-0.08328856416656209,0.5531057908008973,-1.7,0.0,-0.0179731918619954,-0.19960052954183205,-0.131106134971898,-0.15921219490625232,-0.08316542749203445,-0.7834276141552823,False,False,False,True,False,0.3268660604953766,9598.4990234375
9,0.09,317814000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.21721941798967,428.9025177994513,-0.6292939684602409,-3.360672861587745,0.5156607237241599,-0.09195482756466658,-0.08227685842653526,0.5461935870498459,-1.7,0.0,-0.01888195502100917,-0.23549239376743708,-0.19794460962419871,-0.39404496610019524,-0.09123208765069911,-0.8064319698615532,False,False,False,True,False,0.26495370268821716,9598.501953125
10,0.102,317826000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.20708498386247,429.07412578003755,-0.6294915207824083,-3.3640180463944955,0.5127720217095704,-0.09990149407478024,-0.07902585907304144,0.5369950865285215,-1.7,0.0,-0.01705237896008298,-0.2934456445951693,-0.27375696576566444,-0.8119444875935484,-0.10968798273887359,-0.8267861544531325,False,False,False,True,False,0.2873685359954834,9598.5048828125
11,0.111,317835000000,222.09170432076002,424.57820714025564,-0.6707270112912278,-3.2763783068275965,0.5,224.1950762559819,429.20904218103385,-0.629725609045187,-3.366647995731654,0.5102459000206974,-0.10662834698554277,-0.07451930482325712,0.5295905220281552,-1.7,0.0,-0.04582060063347403,-0.2330195111132723,-0.24739387395978676,-0.6506015364870725,0.39101948017905086,-0.965461990231861,False,False,True,True,False,21.972219467163086,9598.724609375
