,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,254406000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,319.2526111444459,478.3886157041459,1.2232477805934874,-4.325314146279647,0.5087978763676001,0.004912949072941007,0.06663413071207769,-0.4152948886713157,-1.7,0.0,-0.06345515479217939,-0.011422617731012621,-0.09237957548074577,-0.6102140476190288,-0.5454126476512352,-0.6473701014388202,True,False,False,True,False,16.677337646484375,7725.22607421875
1,0.009,254415000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,319.24972833859215,478.3711516456927,1.2231915855476045,-4.324973716290304,0.5075953568876116,0.005113507864687299,0.05838305254654053,-0.421003796513372,-1.7,0.0,-0.005221870033982112,0.03824196461682939,-0.1620643113400979,-0.3476510321756984,-0.8527218637967813,-0.6359082715420241,True,False,False,False,False,4.116416931152344,7725.26708984375
2,0.018,254424000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,319.2650581331693,478.34097178308696,1.2234904119526173,-4.324385414874989,0.5057136599440772,0.00738257466983148,0.049023848924192835,-0.4267158228599275,-1.7,0.0,0.044702069122350835,0.07209328178532941,-0.23426000374990516,-0.15749752023296357,-1.1110357710354861,-0.6542502617411176,True,False,False,False,False,5.968451499938965,7725.32666015625
3,0.03,254436000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,319.31273312578617,478.30108594201005,1.2244197490406659,-4.32360791309961,0.5025770286777402,0.011279069376775683,0.03308686617181816,-0.4361526755479315,-1.7,0.0,0.06518130627677168,0.039068379951505694,-0.25340592318827426,-0.5448899350081171,-1.3776283290211762,-0.9276713587134324,True,True,False,False,False,39.562286376953125,7725.72216796875
4,0.039,254445000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,319.3473375650495,478.2769662331267,1.2250942995136345,-4.323137743335802,0.5003185457487246,0.011639402476614517,0.018024739036191822,-0.4454250078000341,-1.7,0.0,0.07076975675782005,0.053533917002667714,-0.26093990338851003,-0.7351172091485911,-1.5457231849256667,-1.070109187578502,True,True,False,False,False,28.840242385864258,7726.0107421875
5,0.048,254454000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,316.7525770022559,474.57131341598574,1.1745141715839358,-4.25090279563325,0.5905209326780159,0.13901899169033768,0.3558983445660265,-0.5060111376266567,-1.7,0.0,-0.03202530023703673,0.02517524188188615,-0.21271696480982705,-0.4572778733683798,-1.0031971467376284,-0.5429759455753996,False,True,False,False,False,0.0,7726.0107421875
6,0.06,254466000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,316.66929590209395,474.7393550698286,1.1728907583254182,-4.254178461400167,0.5874117312760193,0.12029226516660861,0.3398452034881525,-0.5202528473581005,-1.7,0.0,-0.04062248951095199,0.029829884553334615,-0.28312756434656394,-0.49217492879722397,-0.8175004161510817,-0.706965072105758,False,True,False,False,False,0.13452251255512238,7726.01220703125
7,0.069,254475000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,316.64464000373624,474.73526444553005,1.1724101365250732,-4.2540987221350886,0.5844446389531974,0.11872449052833181,0.33145410817438925,-0.5276350181707222,-1.7,0.0,-0.06790729858374617,-0.016975255178422965,-0.3532732588923927,-0.7381941188236939,-0.6476268616835501,-0.7966735333514579,False,True,False,False,False,3.746119260787964,7726.0498046875
8,0.078,254484000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,316.6045689176692,474.7705378899296,1.1716290237362414,-4.254786313643851,0.5808101622585904,0.11287657692715175,0.3224715733182118,-0.5368838588121013,-1.7,0.0,-0.08823954122166616,-0.0989898967075669,-0.42663207852364604,-1.1614705027794459,-0.5344565101104943,-0.8105059442364781,False,True,False,False,False,2.25846529006958,7726.072265625
9,0.09,254496000000,324.64814854270537,475.54708399708431,1.3284239482008839,-4.2699236646605137,0.5,316.55412650075806,474.84633801030304,1.1706457407555186,-4.256263898836316,0.5753040867115253,0.10086835115506428,0.30789084143615936,-0.5497302917233498,-1.7,0.0,-0.0756151826685954,-0.13216320863964098,-0.48939781515070113,-1.5289939911719288,-0.5704415908603532,-0.733136775016817,False,True,False,False,False,9.349908828735352,7726.16552734375
