,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,130404000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.73271219974305,178.20247684537046,4.4099943898585385,1.5262675078875154,0.024415367098639562,0.2310297106481641,0.0001155693593445845,3.0204045767281484,-1.7,0.0,-0.03507543432907666,-0.14725976884644743,-0.02094060279661601,-0.003913468728533609,-0.030592992435987856,-1.0916508559442466,True,True,True,True,False,29.42109489440918,2935.779541015625
1,0.012,130416000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.70772254224494,178.28915853257024,4.409507262032065,1.524577806382647,0.024415882571237252,0.23103893268406034,0.00010489154018026712,3.0073345671327925,-1.7,0.0,-0.03399998403707673,-0.143320009887034,-0.020939222362094525,-0.005156715389125033,-0.03151496071166228,-1.073766703831597,True,True,True,True,False,30.165157318115234,2936.081298828125
2,0.021,130425000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.68906635227705,178.35290941809978,4.409143593611637,1.5233350990623822,0.024416250261918154,0.23104469417501378,0.00010190280714022417,2.997638544663871,-1.7,0.0,-0.03354704905698844,-0.14096957234936042,-0.02096207475174633,-0.005354988473764883,-0.031645858767184946,-1.0633048562915208,True,True,True,True,False,30.72689437866211,2936.388671875
3,0.03,130434000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.6705721311383,178.41573989581926,4.408783082478329,1.5221103334148294,0.024416571972254664,0.2310501374774476,0.00010270727936829485,2.9880328171070865,-1.7,0.0,-0.033482675451458985,-0.13852990254205486,-0.020983532376856077,-0.005340671333769947,-0.031503579174432084,-1.0552537386525747,True,True,True,True,False,30.958946228027344,2936.6982421875
4,0.042,130446000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.6459863143838,178.49808998284763,4.408303826791107,1.5205050685604746,0.024417007854805356,0.2310579113427156,0.00010666723539959953,2.9753497590024267,-1.7,0.0,-0.03363120595215225,-0.13507076429274434,-0.02101073918062396,-0.005243576404424372,-0.03126050233878701,-1.045672968897864,True,True,True,True,False,31.109994888305664,2937.00927734375
5,0.051,130455000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.6275563723132,178.55873315523982,4.407944568661075,1.5193229404436681,0.024417350463951132,0.23106439127520684,0.0001113321782644589,2.965927735994915,-1.7,0.0,-0.03384236843418826,-0.13219661879443834,-0.021030794794393612,-0.005099779376586726,-0.03101078765638396,-1.0389070457183518,True,True,True,True,False,31.16230010986328,2937.32080078125
6,0.06,130464000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.7490384976956,178.5135720155825,4.410312641280616,1.5202032745500489,0.0290711741293595,0.2210780197295448,0.027392138581131216,2.9700708589740015,-1.7,0.0,-0.05460648688067483,-0.058001355685289066,-0.009734482180156634,0.07591166972294372,-0.06149926400073913,-0.6059232932099882,True,False,False,False,False,14.668136596679688,2937.467529296875
7,0.072,130476000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.6647688582876,178.58623973296835,4.408669958251221,1.5187867498446717,0.028647194850503988,0.2253464619545854,0.024181382422606573,2.9614303752092908,-1.7,0.0,-0.13630644102626288,-0.10390294863011205,-0.09163098610531208,-0.21019407513160257,0.2787358962359162,-0.7539493673127513,True,False,False,False,False,8.735421180725098,2937.554931640625
8,0.081,130485000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.58996768993524,178.64502169470433,4.407211845807704,1.5176409026373427,0.027518642401378718,0.22947123148180804,0.020944108509590727,2.9544745987950884,-1.7,0.0,-0.16424790040817827,-0.12765066612714923,-0.15078041407295417,-0.4030614957463043,0.4575533835770198,-0.7889544115715331,True,False,False,False,False,0.3020504117012024,2937.557861328125
9,0.09,130494000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.5300384933822,178.6918105932872,4.406043635348581,1.516728838337482,0.026485567108895935,0.2312245724209481,0.016065824433327224,2.9451299157669224,-1.7,0.0,-0.103804017512302,-0.10420549702396027,-0.11822845317370942,0.004509646134303751,0.5223767034516584,-1.1116562158391483,True,True,False,False,False,38.87089157104492,2937.946533203125
10,0.102,130506000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.4651409992249,178.77032479496958,4.404778576982943,1.515198347076616,0.025288857296069917,0.23151220247159815,0.007089081003839715,2.930375543739168,-1.7,0.0,-0.09446531724896785,-0.15313060031449086,-0.12807917276752678,0.07679778149904049,0.7119996889748843,-1.2750696099402714,True,True,False,False,False,22.728235244750977,2938.173828125
11,0.111,130515000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.73046433010273,178.81216094229387,4.409950571736895,1.5143828276355966,0.043404198366230023,0.2027166281799916,0.10626625420166494,2.928834534325668,-1.7,0.0,-0.12164606412161322,0.04815322089318252,-0.06514943856710553,0.47536165051841134,0.49103570580759304,-0.4379120338545519,True,False,False,False,False,20.719280242919922,2938.381103515625
12,0.12,130524000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.6356011629789,178.80978813242172,4.408101387192572,1.5144290812393428,0.04270380925667697,0.20312283823378408,0.09802651202221416,2.923453086635475,-1.7,0.0,-0.19271124128809097,0.02518935586773534,-0.12638375852485179,0.29814278119296334,0.791127429497215,-0.5962372403261335,True,False,False,False,False,6.334841251373291,2938.4443359375
13,0.132,130536000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.5017686817875,178.81694134089616,4.405492566896443,1.5142896424776577,0.0406798629373728,0.20494285571635584,0.08647677385706598,2.9165674583242094,-1.7,0.0,-0.21813428968206866,-0.021628656992220364,-0.20392700343752332,0.0034537501674358415,1.0017850737494125,-0.5639255945400978,True,False,False,False,False,0.19275403022766113,2938.4462890625
14,0.141,130545000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.3949651425729,178.83819770806917,4.403410626560875,1.5138752883417312,0.03857276358151168,0.20889152321751747,0.07681854790538323,2.911906367163121,-1.7,0.0,-0.2289969220353149,-0.047325704014096956,-0.25803338616590027,-0.20664447126984137,1.1544235829164307,-0.5433484115152358,True,False,False,False,False,0.23053942620754242,2938.448486328125
15,0.15,130554000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.28337234268855,178.86852368943934,4.401235328317515,1.5132841386074203,0.035996996075298465,0.21497279934132307,0.06618878309560858,2.9074065148791757,-1.7,0.0,-0.23865451269495708,-0.06383238752540417,-0.3095591742708469,-0.39941629616263685,1.3145845666761113,-0.5443317457797017,True,False,False,False,False,0.26187393069267273,2938.451171875
16,0.162,130566000000,485.19983175162162,178.09071457473408,4.4580863889204991,1.5284461096543067,0.5,482.1277332602392,178.91806778163163,4.398201428074838,1.5123183668297928,0.03186482702982296,0.2262427541589149,0.05041772083332468,2.901337966055692,-1.7,0.0,-0.2510058769610735,-0.0786287986953121,-0.37530139066673224,-0.6435747199708448,1.53578168869485,-0.5623941100843253,True,False,False,False,False,0.2816919982433319,2938.4541015625
