,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,385644000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.6472746307585,218.51719801352888,-1.6150628726947662,0.7404054968123027,0.15973213790371146,0.07016391860830719,0.04410015514798148,2.654968114156211,-1.7,0.0,-0.01109017176277257,0.005763107069356595,-0.008281020678473866,-0.0117158138494996,-0.007590112767328569,-0.815202215041101,True,True,True,True,False,37.77142333984375,11786.98046875
1,0.012,385656000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.64395654425772,218.5203497698384,-1.6151275527435145,0.7403440590674774,0.1596838311250133,0.07007261649291467,0.044126388350397616,2.644555422170298,-1.7,0.0,-0.00832001396772712,-0.002065036161007567,-0.008234943581563969,-0.013201816005763223,-0.009353773069196141,-0.8135888602684798,True,True,True,True,False,36.93806457519531,11787.349609375
2,0.021,385665000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.64266716046816,218.52720900048857,-1.6151526869304451,0.7402103508676697,0.15966418449760808,0.06998008063087977,0.044098933142895,2.6367141433835997,-1.7,0.0,-0.006922423476732728,-0.0069232788099639125,-0.008278608215389942,-0.013873552383856014,-0.00958063239534564,-0.8118344417069698,True,True,True,True,False,37.020965576171875,11787.7197265625
3,0.03,385674000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.64118298827776,218.53654688723444,-1.615181618162227,0.7400283257849039,0.15965467086588717,0.06992921424189447,0.04404016607557517,2.6289144831165654,-1.7,0.0,-0.008730392190130186,-0.008198514015503346,-0.007958264474626957,-0.014175054641362109,-0.00690460104398041,-0.8259737608544812,True,True,True,True,False,39.84648132324219,11788.1181640625
4,0.042,385686000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.63714391129622,218.54840586101994,-1.6152603526063112,0.7397971567052638,0.15964450354819074,0.06988901361299461,0.04398202328073635,2.6184367070762278,-1.7,0.0,-0.011847126594371704,-0.007524378362419273,-0.008176221511264077,-0.01389844376972511,-0.0068651028097727555,-0.840047219920804,True,True,True,True,False,36.72528076171875,11788.4853515625
5,0.051,385695000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.63555353839223,218.55821023380759,-1.6152913540274418,0.7396060383273374,0.15964345849311318,0.0697853954624611,0.0440176964712837,2.61088871321086,-1.7,0.0,-0.0018873942628042772,-0.009287616207170751,-0.006625536006936059,-0.004648106160775123,-0.03459611259810854,-0.7600026897751562,True,True,True,True,False,32.83268356323242,11788.8134765625
6,0.06,385704000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.63891085604936,218.5672134396333,-1.615225909238804,0.739430537239117,0.15965268628370427,0.06958473400267438,0.044275258081782065,2.6042296372766787,-1.7,0.0,0.005615889928074594,-0.008005904192615826,-0.007120630745082611,-0.005914731546807125,-0.05752643502095753,-0.7253912742833012,True,True,True,True,False,38.263126373291016,11789.1962890625
7,0.072,385716000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.6513080340323,218.57912266955955,-1.6149842488492725,0.739198388507611,0.15972919387720677,0.06915650304947643,0.04499603025954006,2.5959049485451478,-1.7,0.0,0.01186563433304753,-0.014223441772067599,-0.006490987430783545,-0.00858916803315496,-0.04523911660558584,-0.6742103771120002,True,True,True,True,False,39.21345520019531,11789.5888671875
8,0.081,385725000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.66284624514435,218.58509819774628,-1.6147593324533263,0.7390819064766807,0.15982664899356652,0.0689225257953301,0.045655873875769366,2.590229801005594,-1.7,0.0,0.01716379202866282,-0.01849763833499947,-0.005764318969959557,-0.008877446620459507,-0.03767112856137549,-0.6476489244377287,True,True,True,True,False,39.352901458740234,11789.982421875
9,0.09,385734000000,172.94590111180725,220.58334066120241,-1.6287348711148688,0.70012981167246746,0.5,173.68109085304246,218.57137124974093,-1.6144036870751957,0.7393494883091432,0.1597485139964219,0.06750349327421999,0.047115476586858905,2.5833766667142366,-1.7,0.0,0.012321680589155472,0.020137454441418342,-0.012621137363285035,0.010581019440214157,-0.11055577965444843,-0.8009839991195893,False,True,True,True,False,39.500972747802734,11790.376953125
