,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,43176000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.5106814955701,281.1902928716704,-1.9686026998914206,-0.48129225870702497,0.2520960184532192,-0.02831449191269874,0.07653866483342762,2.0606221726425313,-1.7,0.0,-0.00624526009062009,0.053075804340177696,-0.0909645744557149,-0.4066726320150797,-0.20873015932834593,-0.42670596978902253,False,False,True,False,False,10.819624900817871,1238.851318359375
1,0.009,43185000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.51473990667859,281.1621941304138,-1.9685235885637702,-0.480744524959333,0.25134662307823025,-0.02929414175907548,0.08060825729865835,2.0558819282333753,-1.7,0.0,0.01931846966168218,0.06730029751116745,-0.060639829347377744,-0.2654503219128153,-0.4066304374940094,-0.5787873396144515,False,True,True,False,False,52.179771423339844,1239.3731689453125
2,0.018,43194000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.47537281490386,281.1356777774174,-1.9692909782669807,-0.48022763698669346,0.25054441264953087,-0.02635435679319888,0.08269140962663962,2.05120099069584,-1.7,0.0,-0.11958913209063216,0.05261769716183892,-0.11731489933411693,-0.3385696052612731,0.3412060140804881,-0.5589265482083146,True,False,True,False,False,0.3499572277069092,1239.376708984375
3,0.03,43206000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.38952516263572,281.10295545701047,-1.97096442178098,-0.4795897749904573,0.24854075743810933,-0.018368966024307678,0.08379396177303089,2.0452654183996284,-1.7,0.0,-0.14607190837049636,0.05449851222142105,-0.1957405505598458,-0.40958228890254,0.6541694441055382,-0.5479676613315473,True,False,True,False,False,0.05779297649860382,1239.3773193359375
4,0.039,43215000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.32112693576886,281.0758483690507,-1.972297720550315,-0.4790613717163876,0.24654542417037012,-0.009725347763797127,0.08428464724167865,2.0412245905193345,-1.7,0.0,-0.16019294116630553,0.05770472569839527,-0.24232541209613592,-0.46910671321956393,0.9346825454600138,-0.5391394516658261,True,False,True,False,False,0.17132101953029633,1239.3790283203125
5,0.048,43224000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.31647208809568,281.05462446245105,-1.9723884583217217,-0.47864765034017565,0.2459610996489229,-0.006380365877668773,0.0894692447081996,2.0370011671564336,-1.7,0.0,-0.014717333560881153,0.01583909785551804,-0.06236297929153135,-0.7893910572794871,0.15032531989931197,-0.6088302042231332,True,False,True,True,False,37.85772705078125,1239.757568359375
6,0.06,43236000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.33708589368308,281.0598094161284,-1.9719866297527666,-0.4787487215619585,0.2460632418784416,-0.0017608436298172639,0.10009258092748861,2.029376305682195,-1.7,0.0,0.019873868744518804,-0.035404886594287505,-0.022077103705229202,-1.045563399122025,0.06003637384886641,-0.8153028615727376,True,False,True,True,False,43.695587158203125,1240.194580078125
7,0.069,43245000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.40006341025935,280.88191642601294,-1.970758997850695,-0.47528102194957,0.2480554952770756,-0.017255035929777597,0.09136835934209148,2.0276840638494016,-1.7,0.0,-0.006396274084401691,-0.0035767517607068894,-0.014569139052605458,-0.6765182018218582,0.07039144587825075,-0.7740586642298481,True,False,True,False,False,7.715689182281494,1240.271728515625
8,0.078,43254000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.36686248341337,280.88408128362164,-1.9714061894071466,-0.47532322190295623,0.24751069024122538,-0.011235581770990648,0.09529330746490983,2.0212684348463403,-1.7,0.0,-0.07277733693207096,-0.004512480505043187,-0.08930142060838103,-0.6840954306008763,0.4102038693171082,-0.7745938167729968,True,False,False,False,False,3.1035048961639404,1240.302734375
9,0.09,43266000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.3244748287293,280.8925479033567,-1.972232459478961,-0.47548826322332727,0.2463739585874499,-0.0027173711646675458,0.10128130304412064,2.0130908186332017,-1.7,0.0,0.00023153304464729185,-0.027401807315420496,-0.056266202149374764,-0.8574514958012568,0.10253865149389611,-0.7319004656674781,True,False,False,True,False,59.91539001464844,1240.90185546875
10,0.099,43275000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.39738785612624,280.7209076455204,-1.9708111529020231,-0.47214244923041676,0.2483725791159287,-0.019885866042277805,0.09195553395334194,2.011175477631935,-1.7,0.0,0.016956394317783157,-0.012328643878672038,0.0016338780779554026,-0.6056788238323225,-0.05052286397543426,-0.7594801784023972,True,True,False,True,False,45.8580436706543,1241.3604736328125
11,0.108,43284000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.36500353463464,280.7282142467218,-1.9714424262254453,-0.472284878103738,0.24811723935025465,-0.013892887164895085,0.09606812032164538,2.0043896296510084,-1.7,0.0,-0.059486713678706844,-0.007342124432836314,-0.07257216041073299,-0.5900938848393388,0.33144492833448047,-0.7880877649005549,True,False,True,False,False,3.6867105960845947,1241.3973388671875
12,0.12,43296000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.3521975277642,280.63640009824746,-1.9716920559890023,-0.4704951286208082,0.24902314101103096,-0.019874517425387796,0.0914523041236874,1.9968790417698277,-1.7,0.0,-0.11570796264086501,0.004172016510675183,-0.11545965555137777,-0.2706483785209188,0.4773103936202811,-0.7622634021812044,True,False,True,False,False,2.91749906539917,1241.426513671875
13,0.129,43305000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.3443082327766,280.55482636977445,-1.971845843415661,-0.46890499746149034,0.2506192434067471,-0.028430791594522994,0.08491326714628594,1.9919282661197286,-1.7,0.0,-0.09980541533506371,0.007499516324838071,-0.07504341060202042,0.017498600784945806,0.28377741540313806,-0.7524799757238573,True,True,True,False,False,66.28961181640625,1242.08935546875
14,0.138,43314000000,155.29402810209479,285.06133383414283,-1.972825962922129,-0.55675114686438221,0.5,155.31607681397287,280.52108300714474,-1.9723961634703147,-0.4682472321080848,0.25161600777507387,-0.03133324198268577,0.08156893047905231,1.987082953189634,-1.7,0.0,-0.11167995350793028,0.008433433895428572,-0.04705604612118508,0.10247400139146767,0.22590579559412696,-0.5235449311164992,False,True,True,False,False,38.77139663696289,1242.47705078125
