,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,378525000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.60544355929497,153.1298475279818,-0.7386853107349909,2.015012718752791,0.09123727080971838,0.02806518294761502,-0.004980434723518332,-2.6026220063634624,-1.7,0.0,0.012630417194461688,-0.019777271938011924,-0.0695776867223627,-0.028899181481845712,0.36588272388928095,-0.7711139717076393,True,False,False,True,False,54.62069320678711,12121.8779296875
1,0.009,378534000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.6947242210859,153.05936327198216,-0.7369449469573899,2.016386680858048,0.09391733922621201,0.017077264442648156,0.002292500433896172,-2.6161218600627674,-1.7,0.0,0.026232341603525604,-0.056528143558610064,-0.0586315378782453,-0.228493889011458,0.29534175084765363,-0.6828354684434712,True,False,False,True,False,6.542720317840576,12121.943359375
2,0.021,378546000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.75715768288643,153.01759559407932,-0.7357279204115706,2.017200865612489,0.09538730024629524,0.011947394100205145,0.0040903490205169415,-2.626567279253451,-1.7,0.0,0.030268835921762577,-0.03142585755945643,-0.05368181100737546,-0.22189328152806745,0.29990034161606205,-0.5970777535614356,True,False,False,True,False,19.614639282226562,12122.1396484375
3,0.03,378555000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.7741881549691,153.02534546272832,-0.7353959423982627,2.017049796048181,0.09532381681122812,0.012476538985207638,0.0009089093121209481,-2.632597254251763,-1.7,0.0,0.011274521502872378,-0.04263365395629367,-0.0814910054347998,-0.35727907297400696,0.360747547472271,-0.6122333358943329,True,False,False,False,False,9.109760284423828,12122.23046875
4,0.039,378564000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.77481850114057,153.06852150187882,-0.735383654948527,2.0162081578581126,0.09416622948807007,0.015578749296261256,-0.004773218120725396,-2.638561661177043,-1.7,0.0,-0.0037161299127447256,-0.0942306949638217,-0.15732964085545204,-0.6114095984458844,0.40098870003738224,-0.6819171260074643,True,False,False,False,False,6.721367359161377,12122.2978515625
5,0.051,378576000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.77253243162275,153.07029969780552,-0.7354282177071586,2.0161734951694834,0.09323746522361423,0.015491936064890442,-0.009359507142796222,-2.6467103863820123,-1.7,0.0,0.01047000226944575,0.06768990879302209,-0.023085054871736267,0.138325063866205,0.24831752625300207,-0.7120885926485546,True,False,False,True,False,81.12728881835938,12123.109375
6,0.06,378585000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.77885615683016,153.04575905192118,-0.7353049482099386,2.016651870332921,0.09338402119219805,0.014720469233748987,-0.010967553476551997,-2.65346361450048,-1.7,0.0,0.013617146504090384,0.0793757801942009,-0.005295070316783798,0.1200841701881569,0.19343731362494007,-0.7850426861414266,True,False,False,True,False,43.52497482299805,12123.544921875
7,0.069,378594000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.77846776865061,152.91674310138626,-0.7353125191296178,2.0191668011425676,0.09401007028148012,0.004400235908650184,-0.007586278772177417,-2.659080277441779,-1.7,0.0,0.010695159894628103,0.1613329420674122,-0.04754022050751839,0.49258847220939506,0.18384628890645544,-0.7304456117477083,False,False,False,True,False,6.159476280212402,12123.6064453125
8,0.081,378606000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.76819846177997,152.85367745838565,-0.7355127005500983,2.020396150908662,0.09449751829910866,0.003455762620650866,-0.007920102313806361,-2.66802930405646,-1.7,0.0,-0.005565644384859986,0.09499142756923175,0.0023697744605286333,0.13325715629013346,-0.09760474912886466,-0.8576523022416616,True,False,True,True,False,43.799190521240234,12124.044921875
9,0.09,378615000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.76107591484947,152.81776027061088,-0.7356515416208683,2.0210962910212302,0.09536621419301433,0.004946478379341131,-0.007390267948418485,-2.6736646927558883,-1.7,0.0,0.017494575944315412,0.12560012211784197,-0.008045797881760878,0.17581946792152003,-0.20680497565699085,-0.7385994524842969,True,False,False,True,False,34.58820343017578,12124.390625
10,0.099,378624000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.76240002479437,152.75757183142753,-0.735625730510831,2.022269554942933,0.09562989038567371,0.004640516425003003,-0.005171688848240007,-2.6796650399965114,-1.7,0.0,0.01848038099719072,0.1444626953786784,-0.013507718640023699,0.17096646168739538,-0.24461219605136514,-0.7585773175379704,True,False,False,True,False,37.80167770385742,12124.7685546875
11,0.111,378636000000,218.72419412337388,150.92520540636647,-0.73637048492448542,2.0579881987063064,0.5,218.76598634924227,152.6664717223582,-0.7355558216521975,2.0240453855290794,0.09580303413769836,0.004474041629088879,-0.0016823605584637541,-2.6882891881542093,-1.7,0.0,0.018252288068001818,0.15769146380610527,-0.01857444460594246,0.15705444767848478,-0.2984231489482547,-0.7942966664922174,True,False,False,True,False,34.42950439453125,12125.11328125
