,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,59946000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.6803369639211,270.7088278478092,-4.070558733646762,-0.27697520171168,0.21891495567510832,0.050374455261143446,0.07435817637350325,2.201823145287706,-1.7,0.0,-0.04066954056912238,-0.020647568610896887,-0.029521131279695086,0.07076086781745299,0.04853835374336198,-0.7220668033039319,True,True,False,True,False,28.37989044189453,1852.3006591796875
1,0.009,59955000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.66585660339827,270.71927554435746,-4.070841001883075,-0.2771788605137905,0.2188957601146097,0.05026342609425315,0.07389597162975252,2.195245688593793,-1.7,0.0,-0.04089215619624019,-0.0216572770167193,-0.03142470045722106,0.10135568864702929,0.041979356919806136,-0.731527104211095,True,True,False,True,False,29.25314712524414,1852.5931396484375
2,0.018,59964000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.65556044872173,270.7276266237976,-4.071041706652598,-0.2773416495866985,0.21891217424951734,0.0495916149239225,0.07339609983119481,2.18877680254074,-1.7,0.0,-0.020593799990370493,-0.00889833776997214,-0.01742593786850706,0.13168746038398357,-0.05051149845327819,-0.6895129020912982,True,False,False,True,False,35.98103332519531,1852.9530029296875
3,0.03,59976000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.63734256421627,270.7358166240729,-4.071396831106895,-0.2775012987148718,0.2190017703339762,0.04913075884083077,0.07258913007872872,2.1801768911258086,-1.7,0.0,-0.018445508062924054,-0.0004982726212291212,-0.015914356962776353,0.12220713659676825,-0.05469087190071189,-0.6862314997230461,True,False,False,True,False,32.90776824951172,1853.2821044921875
4,0.039,59985000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.626131231573495,270.7412090786958,-4.071615375602856,-0.27760641478939146,0.21906228005412387,0.04879298897238083,0.07233856935048708,2.173689985463032,-1.7,0.0,-0.008644809976972374,-0.007561878291094896,-0.008305658899045967,0.054251008480535504,-0.0930166913682335,-0.7046569182034665,True,False,False,True,False,36.50586700439453,1853.647216796875
5,0.048,59994000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.615831347336616,270.74471868996005,-4.07181615307336,-0.27767482826432877,0.21912641570327662,0.048574586610119666,0.07230225637364128,2.1672685214401897,-1.7,0.0,-0.005681325039032353,-0.008713137037576046,-0.007936817449601763,0.007870924834739562,-0.09746390070040795,-0.7145825732991911,True,False,False,True,False,35.8226318359375,1854.0054931640625
6,0.06,60006000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.60958946635049,270.7461827331453,-4.071937827166657,-0.277703367117842,0.21926574523208822,0.04798189294637631,0.07283048530055411,2.158874550099558,-1.7,0.0,-0.003919236087090574,-0.008725201746785507,-0.006574447310035095,-0.047176730543602656,-0.09138433714896228,-0.6987815341836877,True,False,False,True,False,32.3851432800293,1854.329345703125
7,0.069,60015000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.605261160059435,270.74670219520783,-4.072022199608978,-0.2777134930839734,0.21940122958765637,0.04780626263503732,0.0735014492207397,2.152716562762955,-1.7,0.0,-0.00222040162674143,-0.006576030177154822,-0.006972718764938738,-0.07679816990008095,-0.09158999146012499,-0.6931341014594601,True,False,False,True,False,32.27204513549805,1854.652099609375
8,0.078,60024000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.601382458997826,270.7469190101049,-4.072097807816807,-0.2777177194952219,0.21955286248709088,0.04779091202600855,0.07443594397817824,2.146603297833112,-1.7,0.0,-0.0005095546730560022,-0.004704640029931503,-0.007590832763839678,-0.10527140603719357,-0.09357258071429808,-0.6906890452613191,True,False,False,True,False,31.971088409423828,1854.9718017578125
9,0.09,60036000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.58120972523737,270.75647073881646,-4.072491038494398,-0.2779039130373584,0.21955600810664472,0.04909610341641694,0.07545077531506526,2.137753274188125,-1.7,0.0,-0.02102843073593143,-0.012309674991626773,-0.008848993032273366,-0.041312170516574966,-0.06373358609244856,-0.7438168018984346,True,True,False,True,False,35.54296875,1855.3272705078125
10,0.099,60045000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.57386177192304,270.76277428658557,-4.072634273451793,-0.2780267892121946,0.21950416617504745,0.04821026453663022,0.07612533923184973,2.131003237373683,-1.7,0.0,-0.006842018208128138,-0.016688653799175546,-0.026395184922814972,0.0259172408154549,-0.20673167311936969,-0.740955692373024,False,True,False,True,False,15.574195861816406,1855.4830322265625
11,0.108,60054000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.59231443136358,270.77340296917475,-4.072274572488039,-0.2782339760073046,0.21895487979026734,0.044287614586739785,0.07794759661966315,2.1242746922240654,-1.7,0.0,0.03604421447648884,-0.026793457510041373,-0.07939571208626667,0.09594806535010997,-0.4977431268040659,-0.7076625874960292,False,True,False,True,False,13.338582992553711,1855.616455078125
12,0.12,60066000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.59153292329714,270.7902913841217,-4.0722898065634086,-0.2785631848756664,0.2185657819136335,0.04068954046010794,0.08035161630998959,2.115770564541008,-1.7,0.0,-0.0057055045679124325,-0.02778758249989916,-0.02023686079296496,-0.03558404779684321,-0.334948543590577,-0.6475996970781277,False,True,True,True,False,35.934364318847656,1855.975830078125
13,0.129,60075000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.589807910610965,270.8014624782862,-4.072323432541697,-0.27878094499583306,0.21836484655469607,0.038466154128195464,0.08242075979724282,2.110291480150619,-1.7,0.0,-0.0016055205580874088,-0.02220226952089821,-0.022406195998700137,-0.08023206791193631,-0.33515338047859766,-0.5713179245963308,False,True,True,True,False,31.31747055053711,1856.2890625
14,0.138,60084000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.58905123614183,270.8064004540343,-4.0723381825313485,-0.2788772018330277,0.21822532394571556,0.036516420237146095,0.08492613558428182,2.104811534692387,-1.7,0.0,0.0022384528015050725,-0.007828069703447241,-0.032076678577045034,-0.12791721598562367,-0.34064627510627904,-0.5488425877838892,False,True,True,True,False,29.83892822265625,1856.58740234375
15,0.15,60096000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.54094560927761,270.7943367363581,-4.073275914049169,-0.2786420416444075,0.2185364571756335,0.03768384051949393,0.08391016194050388,2.095650546961108,-1.7,0.0,-0.027842564951136763,0.03316964432261601,-0.017242160750113245,-0.039251333371206745,-0.12043820128284134,-0.6664295674035585,True,True,True,True,False,33.391605377197266,1856.9212646484375
16,0.159,60105000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.516969777991946,270.7748791946819,-4.073743279181444,-0.27826275233298037,0.21846653804417127,0.03742668837643386,0.08339391452631432,2.089257065305397,-1.7,0.0,-0.030246689189104066,0.04237173826115434,-0.031132084369904913,0.026689684814897724,-0.08056782122022194,-0.6763201624341336,True,True,False,True,False,26.8041934967041,1857.1893310546875
17,0.168,60114000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.494919201414795,270.7594868314186,-4.074173114982168,-0.27796270626546987,0.21821493731182998,0.036257161194883404,0.08249042602531345,2.0822362221857573,-1.7,0.0,-0.04265401327906611,0.021041949560835233,-0.043278057012560926,0.10682538761336119,-0.09980689417712765,-0.7932943173112279,True,True,False,True,False,24.374191284179688,1857.43310546875
18,0.18,60126000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.480095594807786,270.747800741171,-4.074462074175287,-0.27773490723530153,0.21826845938482187,0.034849199883757606,0.08354365454280402,2.072984989507203,-1.7,0.0,-0.01283066800429914,0.023883446307318184,-0.030155294050592106,-0.056871909628030765,-0.120053606599562,-0.5869659160191029,False,True,True,False,False,20.73177719116211,1857.640380859375
19,0.189,60135000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.483514281401945,270.73062383196844,-4.074395433111073,-0.27740007469724043,0.2181865489917671,0.033334865094684106,0.08477905519349455,2.0680166813582463,-1.7,0.0,0.012917342949792326,0.03279018133155636,-0.03913983497457805,-0.0988185093027492,-0.1843013464497334,-0.41654125736580117,False,True,True,False,False,19.333303451538086,1857.833740234375
20,0.198,60144000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.49227757242981,270.70954101777033,-4.074224608724565,-0.27698910366023977,0.21793623251728728,0.03143804357652919,0.0860100248659057,2.063789783664983,-1.7,0.0,0.008010218174936398,0.04266579654283569,-0.046345674050282344,-0.09527855358810626,-0.16758303957244963,-0.42422598250344773,False,True,True,False,False,31.07152557373047,1858.1444091796875
21,0.21,60156000000,48.23863832026359,270.13070366818602,-4.0596756662716649,-0.26570572452604324,0.5,47.41602743589937,270.66659607015725,-4.075710966161806,-0.27615197017850396,0.21848435829998897,0.03962883243658921,0.08202449187822669,2.053386107507808,-1.7,0.0,-0.006822593194718486,-0.0009650145329760523,-0.0648563782962143,-0.2752672615352915,-0.10581075402219708,-0.7425917769147121,True,False,False,True,False,26.920686721801758,1858.41357421875
