,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,320475000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.84062080497773,302.2435533009787,3.3399731151067784,-0.8916871988494879,0.062492983117035134,-0.3672302257826899,0.06010579379029236,1.8850462166774093,-1.7,0.0,0.04463035421382537,8.95196661431126e-05,-0.00794882484139552,-0.07961791212006325,-0.04654032157798915,-0.19767384048343586,True,True,False,False,True,29.932945251464844,8963.20703125
1,0.009,320484000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.85278932006395,302.2363093007476,3.340210318129901,-0.8915459902679845,0.06243507467673526,-0.36712239803507984,0.059671636348719505,1.8827911206576382,-1.7,0.0,0.026954030042736384,0.01507535850190461,-0.02656947329298032,0.042457596443619725,0.02621152584900721,-0.23997473104075057,True,True,False,False,False,26.428020477294922,8963.4716796875
2,0.021,320496000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.8722585431332,302.22978343074993,3.3405898351487955,-0.8914187803265099,0.062435078469897876,-0.3671213905514401,0.05967274361222703,1.879938953978262,-1.7,0.0,0.026689833651274364,0.014874343663277141,-0.026562244789398913,0.042333019160067306,0.026132378431813687,-0.23853714800793782,True,True,False,False,False,26.448015213012695,8963.736328125
3,0.03,320505000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.88926729198926,302.22722982914775,3.340921389707394,-0.8913690025174996,0.06249276295296194,-0.3672273918280056,0.06010637533799896,1.8779163838724828,-1.7,0.0,0.04380053025639255,-0.0003759933106003213,-0.007967023590440696,-0.08007422856047336,-0.045674294347384584,-0.19375860554437777,True,True,False,False,True,29.935213088989258,8964.0361328125
4,0.039,320514000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.90304423813666,302.2238472773896,3.3411899461625074,-0.8913030658360548,0.0624960671417453,-0.36724197262113434,0.06009240728647369,1.8756563279334888,-1.7,0.0,0.043538841873210325,-0.00025441281178057926,-0.0073492024761759485,-0.076154258200144,-0.051728715149241905,-0.1898050795764716,True,True,False,False,True,29.216508865356445,8964.328125
5,0.051,320526000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.92163370996025,302.21765110621635,3.341552314034314,-0.8911822827722479,0.062493039050537824,-0.3672302344765878,0.06010534823372869,1.8728916151820771,-1.7,0.0,0.04287765870993036,-0.0007380076297940144,-0.007948995281051483,-0.08015635363597944,-0.04553038022560013,-0.18916406014738685,True,True,False,False,True,30.004505157470703,8964.6279296875
6,0.06,320535000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.93318385369554,302.21080286554934,3.341777463035002,-0.8910487888021311,0.06243507822913391,-0.3671195953567101,0.05967567184564165,1.8707008786042199,-1.7,0.0,0.025764132304237755,0.014218370432331144,-0.02652441050533196,0.04209447432067891,0.025638296771873716,-0.233680163688127,True,True,False,False,False,26.560169219970703,8964.8935546875
7,0.069,320544000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.94974434245694,302.208516853179,3.342100279580057,-0.8910042271574841,0.06249246376736592,-0.3672242681731555,0.06010726650774758,1.8687216268590776,-1.7,0.0,0.042818357372286134,-0.0009372177102583944,-0.00797559409350621,-0.08055062465541636,-0.04471421726442215,-0.18909866969657163,True,True,False,False,True,29.954647064208984,8965.193359375
8,0.081,320556000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.96840108549145,302.2025429143939,3.34246395878151,-0.8908877761090432,0.06249236182410442,-0.36722256110361057,0.060107492966421684,1.8659534086466785,-1.7,0.0,0.04250997066013807,-0.0011109801053902114,-0.007992894583603246,-0.08079462130609574,-0.04424408992234091,-0.18771779480203526,True,True,False,False,True,29.933063507080078,8965.4931640625
9,0.09,320565000000,428.08823873524301,302.55369560543761,3.3447999753458681,-0.89773285780580192,0.5,427.9798108036284,302.195886421094,3.3426863704411005,-0.8907580199043664,0.06243507869843937,-0.36711552354497096,0.059679083089273784,1.8637837309952512,-1.7,0.0,0.02525174270819021,0.013786801503028613,-0.026520799302123286,0.04163379504056859,0.025709647277579045,-0.23072242025020856,True,True,False,False,False,26.548255920410156,8965.7587890625
