,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,216045000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,417.2662741997139,62.826512519708075,3.133845500969082,3.775311646789316,-0.027022470689566175,-9.318652950634227e-05,0.00015665600858436895,-1.7680676001007096,-1.7,0.0,-0.11008869922153754,-0.0033344723818058255,-0.009915400132615194,0.004145194531869406,-0.0013870155376538597,-0.9184927118245858,True,True,True,True,False,37.03885269165039,6716.75048828125
1,0.009,216054000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,417.21832818523353,62.826583893864566,3.132910880803772,3.775310255480223,-0.02702110971081509,-9.566426870765739e-05,0.00016788915327678024,-1.776320979945978,-1.7,0.0,-0.11055100819539465,-0.003436782274553298,-0.009913377590794956,0.00423541543434765,-0.0013768015241417484,-0.9135315486218498,True,True,True,True,False,36.999874114990234,6717.12060546875
2,0.021,216066000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,417.1544272383331,62.82678132463102,3.131665248310586,3.7753064069272706,-0.0270207563710248,-9.229368241979167e-05,0.00017420048946365383,-1.7872600062912531,-1.7,0.0,-0.11104563646081797,-0.003550265285767048,-0.00991083255814343,0.004071669366381568,-0.0012758646843611249,-0.9068299909823998,True,True,True,True,False,36.983741760253906,6717.490234375
3,0.03,216075000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,417.1066520251281,62.82695528428496,3.130733957604836,3.775303015900878,-0.027021470748425064,-8.574634097491009e-05,0.00017275566608138457,-1.7954173049121425,-1.7,0.0,-0.11138318779677484,-0.0036391913058004604,-0.009924822274179474,0.0037255839739309153,-0.0008374990877506594,-0.9015900315376687,True,True,True,True,False,36.95280456542969,6717.85986328125
4,0.039,216084000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,417.05910012265207,62.82711982688057,3.129807019934738,3.775299808442874,-0.027022921175223674,-7.661139134788243e-05,0.00016628739672659403,-1.8035360217575083,-1.7,0.0,-0.11159612673297958,-0.0038295525510910226,-0.009960399599371695,0.00261527124333333,-0.000247570149999945,-0.8959607647534483,True,True,True,True,False,36.89988708496094,6718.22900390625
5,0.051,216096000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.99619915669734,62.827265557504184,3.128580880247511,3.775296967689977,-0.027025796970313515,-6.228640364861641e-05,0.0001500951879774338,-1.8143023112007939,-1.7,0.0,-0.1108591393546221,-0.003569304416311473,-0.00997310104517063,0.002586058468620059,-0.0005654260029409607,-0.8911624202978732,True,True,True,True,False,37.10939407348633,6718.60009765625
6,0.06,216105000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.94978023359903,62.82723381449846,3.1276760279454,3.775297586462018,-0.027028346937998743,-5.025483028682264e-05,0.0001349510614098542,-1.8223384193591148,-1.7,0.0,-0.10918245624746713,-0.003210851574869707,-0.00998547940136194,0.002625778951172985,-0.0011076174539736985,-0.8880948477497689,True,True,True,True,False,36.93285369873047,6718.96923828125
7,0.069,216114000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.9043533725694,62.82708336448677,3.126790514085174,3.7753005192107842,-0.027030362783339507,-3.9469594304617316e-05,0.00012013339428941338,-1.8303449411437684,-1.7,0.0,-0.10692777076014354,-0.0029422640626907567,-0.009998105519348993,0.002443254884979282,-0.0013219419943113495,-0.8844300113456237,True,True,True,True,False,36.816322326660156,6719.33740234375
8,0.081,216126000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.8454742295634,62.82675489715799,3.1256427725061102,3.7753069220826903,-0.027032376580854445,-2.943769472165716e-05,0.0001040638508018507,-1.8409656635116016,-1.7,0.0,-0.10378517419219964,-0.0027998604384455337,-0.01000892935645441,0.0021946208649273186,-0.0013570697810798536,-0.8789246584980298,True,True,True,True,False,36.77690124511719,6719.705078125
9,0.09,216135000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.8025590940675,62.82648172927879,3.1248062201572617,3.775312246992616,-0.027033433095903003,-2.460301272888019e-05,9.5119780870558e-05,-1.8488887892439496,-1.7,0.0,-0.10152832516313118,-0.0027984406229096567,-0.010013381521435355,0.002082846128624273,-0.0013245913327776112,-0.8746224777336619,True,True,True,True,False,36.785648345947266,6720.07275390625
10,0.099,216144000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.7606537218276,62.82621505170871,3.123989351302682,3.775317445385795,-0.027034160492445475,-2.1417356849242838e-05,8.903038696710858e-05,-1.8567752367895245,-1.7,0.0,-0.09941381268032776,-0.0028364429154103337,-0.010016012265804375,0.0020184898193141413,-0.001273454953677261,-0.870275898973927,True,True,True,True,False,36.804325103759766,6720.44091796875
11,0.111,216156000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.7062555476563,62.82587847465737,3.1229289580439836,3.7753240063419615,-0.027034735004084792,-1.901262121429494e-05,8.450288431714715e-05,-1.8672325930074225,-1.7,0.0,-0.09683415619014309,-0.002904742766244206,-0.010018034703563754,0.0019746276026480457,-0.0011983884866861617,-0.8645519677071324,True,True,True,True,False,36.830787658691406,6720.80908203125
12,0.12,216165000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.66649139787,62.825638916147454,3.1221538284185195,3.77532867609849,-0.027034958234336992,-1.8130323838086312e-05,8.301465408625002e-05,-1.875032361041953,-1.7,0.0,-0.0950671568706277,-0.0029542081807967142,-0.010018974566128965,0.0019573558103021106,-0.0011466932686010137,-0.860359917941969,True,True,True,True,False,36.841346740722656,6721.177734375
13,0.129,216174000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.6275579909551,62.82540766993274,3.1213948926112103,3.775333183821974,-0.02703507157383825,-1.7696632627651716e-05,8.255713969306663e-05,-1.8827955210316192,-1.7,0.0,-0.09341572660700628,-0.002995072786244032,-0.010019692211577187,0.0019499456412695217,-0.0011071971433326718,-0.8562711804941009,True,True,True,True,False,36.84177017211914,6721.54638671875
14,0.141,216186000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.5768740865053,62.82510644834521,3.1204069022710588,3.775339055587813,-0.027035132812252977,-1.7423305955968178e-05,8.284548979366645e-05,-1.8930905774979485,-1.7,0.0,-0.09134078936807563,-0.0030338913812991562,-0.010020515101784644,0.0019475179976395976,-0.0010753877620673985,-0.850966100082598,True,True,True,True,False,36.82468032836914,6721.91455078125
15,0.15,216195000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.53974864270043,62.824882423052124,3.119683209409365,3.77534342255259,-0.027035153091378494,-1.7249781295911723e-05,8.336985109839007e-05,-1.900770855700669,-1.7,0.0,-0.08984297256062546,-0.0030524906060245714,-0.010021143952238193,0.0019479852469899313,-0.0010662680204069472,-0.8470693021473392,True,True,True,True,False,36.79984664916992,6722.28271484375
16,0.159,216204000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.5033681511628,62.824657760146316,3.1189740380343633,3.7753478019464657,-0.027035173576683807,-1.7014777432046396e-05,8.395236246194701e-05,-1.908416605403674,-1.7,0.0,-0.08836828350399853,-0.003063046135101472,-0.010021818330567577,0.001949241675836152,-0.0010672997112809936,-0.8432356814534656,True,True,True,True,False,36.76808166503906,6722.650390625
17,0.171,216216000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.4560101797175,62.82435505183513,3.118050880696248,3.7753537026932724,-0.027035216125473965,-1.6542237296305966e-05,8.46829211087394e-05,-1.918558061852374,-1.7,0.0,-0.08641382803846516,-0.0030699116065261295,-0.010022829856706708,0.0019467574641921078,-0.0010771964236198689,-0.8381919671860216,True,True,True,True,False,36.71652603149414,6723.017578125
18,0.18,216225000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.4213519410896,62.82412594659371,3.1173752815027216,3.775358168682384,-0.027035263945204446,-1.6067808366006884e-05,8.513666158086386e-05,-1.9261250423472223,-1.7,0.0,-0.0849452364765346,-0.0030720468897166443,-0.010023700230615981,0.0019416418180845337,-0.0010881878566049745,-0.8344468646706554,True,True,True,True,False,36.67251968383789,6723.38427734375
19,0.189,216234000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.38743312695016,62.82389536802544,3.1167140960419144,3.775362663391317,-0.027035324722103515,-1.5499532027635873e-05,8.551727898816058e-05,-1.9336589124205952,-1.7,0.0,-0.08346851406007559,-0.003072425434384298,-0.010024616580850758,0.001934613989417862,-0.0011008989270439883,-0.8307285799771963,True,True,True,True,False,36.62566375732422,6723.75048828125
20,0.201,216246000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.34336465982244,62.8235864039043,3.1158550615949796,3.7753686860837368,-0.02703542093006006,-1.4622345929012572e-05,8.594575431823796e-05,-1.9436530245926846,-1.7,0.0,-0.0814829642122921,-0.0030710854177227066,-0.010026093807959614,0.0019182837846714147,-0.0011145147313574482,-0.825803667047855,True,True,True,True,False,36.558128356933594,6724.1162109375
21,0.21,216255000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.31118518443134,62.82335457628448,3.11522778137293,3.7753732051406534,-0.027035501530763673,-1.3907916463616567e-05,8.621461965640679e-05,-1.9511106571928352,-1.7,0.0,-0.07998266913859829,-0.003069501966742015,-0.010027313078050184,0.0019024826434614307,-0.0011229782331768875,-0.8221310334441619,True,True,True,True,False,36.50483322143555,6724.4814453125
22,0.219,216264000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.27975688415734,62.82312315269716,3.1146151439406893,3.775377716321693,-0.027035585075390944,-1.3157921809168934e-05,8.648496707564445e-05,-1.9585361084685224,-1.7,0.0,-0.07847349679386285,-0.0030674265402181977,-0.010028654363630318,0.0018830503856936264,-0.0011288352265929084,-0.8184622098083026,True,True,True,True,False,36.448158264160156,6724.845703125
23,0.231,216276000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.2390258871309,62.822816614512575,3.113821167390466,3.775383691724901,-0.02703569848485926,-1.2132838701538732e-05,8.68532949887508e-05,-1.9683869186374479,-1.7,0.0,-0.07645015134974686,-0.0030644529280208083,-0.010030633239545237,0.0018511559822844722,-0.0011316278454124766,-0.8135998520149742,True,True,True,True,False,36.37068176269531,6725.20947265625
24,0.24,216285000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.20935962671484,62.82258946439551,3.1132428777137395,3.7753881196024266,-0.02703578282339414,-1.1368369245071702e-05,8.713212848890405e-05,-1.9757380248949328,-1.7,0.0,-0.07492723237130806,-0.0030619108347645636,-0.0100322007525114,0.0018240858361016437,-0.0011308074025299032,-0.8099779978390614,True,True,True,True,False,36.30997085571289,6725.57275390625
25,0.249,216294000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.18044939783454,62.82236628801834,3.112679325493851,3.7753924700191357,-0.027035865570332662,-1.0602049855665255e-05,8.744780658159282e-05,-1.983057748294762,-1.7,0.0,-0.07340057026049282,-0.003059483010859194,-0.01003397241611248,0.0017915403105864508,-0.0011266687153599717,-0.8063757089942336,True,True,True,True,False,36.24692916870117,6725.93505859375
26,0.261,216306000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.14308057618496,62.82207551026961,3.1119508884246594,3.775398138201372,-0.027035974882568647,-9.581242551559243e-06,8.79144288178657e-05,-1.9927688635274048,-1.7,0.0,-0.07136182712318064,-0.0030557805892534994,-0.01003649430680843,0.0017431897188776783,-0.0011178403876697318,-0.8015957909624771,True,True,True,True,False,36.158626556396484,6726.296875
27,0.27,216315000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.11593896397346,62.821862445741516,3.1114218121632264,3.7754022915060133,-0.02703605376300408,-8.817942442320924e-06,8.833196362067246e-05,-2.000016085006225,-1.7,0.0,-0.06982908542525963,-0.003052210731548849,-0.010038520063866243,0.0017034951529861435,-0.00110924593953674,-0.798029499906191,True,True,True,True,False,36.089805603027344,6726.65771484375
28,0.279,216324000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.08955697032087,62.8216543843326,3.110907543281108,3.775406347283965,-0.027036130890184668,-8.056189289592473e-06,8.879151953290609e-05,-2.007232488341284,-1.7,0.0,-0.06829428463360368,-0.0030485683767503065,-0.0100407214825532,0.0016584725815440313,-0.001096697083297406,-0.7944793508207553,True,True,True,True,False,36.01874923706055,6727.01806640625
29,0.291,216336000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.05556295269116,62.82138565956002,3.1102448918653245,3.775411585583625,-0.02703623209646827,-7.0460715120474205e-06,8.943923575422602e-05,-2.0168067581341345,-1.7,0.0,-0.06624706934141256,-0.0030435467661426895,-0.010043724728279057,0.0015948240948864436,-0.0010770587208030515,-0.7897826284413033,True,True,True,True,False,35.921302795410156,6727.37744140625
30,0.3,216345000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.0309539537906,62.82119150714381,3.1097651842844156,3.775415370231115,-0.02703630583629485,-6.249564140630102e-06,8.9970885531729e-05,-2.023951926102292,-1.7,0.0,-0.06471041877848706,-0.0030392730369929394,-0.010045992364991057,0.0015452171640045337,-0.0010570531995598611,-0.7862831221388141,True,True,True,True,False,35.84462356567383,6727.73583984375
31,0.309,216354000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,416.007103929548,62.82100537850726,3.1093002715311506,3.775418998469644,-0.0270363802691381,-5.425934391464683e-06,9.050497334983721e-05,-2.0310668250890527,-1.7,0.0,-0.06317322301576349,-0.003034612298251278,-0.010048193570178233,0.001494340617508825,-0.0010322069688247183,-0.7827997092440176,True,True,True,True,False,35.76633834838867,6728.09326171875
32,0.321,216366000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.97648461763004,62.82077057370912,3.108703403852438,3.7754235755612258,-0.027036480407161806,-4.289483879656409e-06,9.12276462772578e-05,-2.040506645884496,-1.7,0.0,-0.061121799051723165,-0.003027642532598868,-0.010051047604244879,0.0014261917210153996,-0.0009951421537613256,-0.7781895853004437,True,True,True,True,False,35.6585807800293,6728.44970703125
33,0.33,216375000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.9544052476414,62.82060608812969,3.1082730067766358,3.7754267819078033,-0.02703655805869451,-3.3662652241202142e-06,9.177293268357615e-05,-2.047551657478088,-1.7,0.0,-0.05958208436822227,-0.00302177816875903,-0.010052851288776272,0.001375743923528092,-0.0009602617713242559,-0.7747426449398096,True,True,True,True,False,35.574371337890625,6728.8056640625
34,0.339,216384000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.9330840645373,62.82045250968337,3.107857389172267,3.7754297756397004,-0.027036639277219193,-2.4070523190482078e-06,9.230766445197742e-05,-2.054566938522008,-1.7,0.0,-0.05804124550715466,-0.0030153150129490483,-0.010054384561875898,0.0013265895030914567,-0.00092137035416127,-0.771312626491769,True,True,True,True,False,35.48909378051758,6729.16064453125
35,0.351,216396000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.9058357339462,62.82026436698428,3.1073262326305295,3.775433443138708,-0.02703675060900959,-1.1396409354676433e-06,9.305662565210915e-05,-2.0638746299270387,-1.7,0.0,-0.05598495086578719,-0.003007135904680216,-0.010056144327153124,0.00126033394113252,-0.0008674329619180498,-0.766766062175997,True,True,True,True,False,35.37165832519531,6729.51416015625
36,0.36,216405000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.886285640667,62.820135815377945,3.1069451391942873,3.775435949017974,-0.027036840023872966,-2.282047413769559e-07,9.369138660769668e-05,-2.0708210913635914,-1.7,0.0,-0.054437306897814265,-0.0030020356445803623,-0.010057576625590916,0.001200156641481164,-0.0008277451277584876,-0.7633738915716411,True,True,True,True,False,35.28126525878906,6729.8671875
37,0.369,216414000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.86749778947785,62.82001814588349,3.106578904278321,3.7754382427703024,-0.027036934601049084,6.607110393824459e-07,9.434635069507051e-05,-2.0777382932689172,-1.7,0.0,-0.052886627368791336,-0.0029976503836690338,-0.010058976894368804,0.0011339115276800295,-0.0007872607822554424,-0.7599956765673194,True,True,True,True,False,35.18867492675781,6730.21923828125
38,0.381,216426000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.84363767267257,62.81987311080116,3.1061137947889397,3.7754410699648897,-0.027037061447096195,1.5970895564911331e-06,9.552785809361107e-05,-2.0869156476211326,-1.7,0.0,-0.05081589097548628,-0.00299599507416503,-0.010061167412862362,0.0010245947310512807,-0.0007365850647692907,-0.7555218519684721,True,True,True,True,False,35.06329345703125,6730.56982421875
39,0.39,216435000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.82664473443583,62.819769535411254,3.105782548429548,3.775443088978338,-0.027037159578807257,2.125950069245259e-06,9.671136186940594e-05,-2.093764160858943,-1.7,0.0,-0.04926261629382814,-0.002999716103684628,-0.010063515694153377,0.0009132759339933249,-0.0007023290478752381,-0.7522051889907677,True,True,True,True,False,34.9683723449707,6730.91943359375
40,0.399,216444000000,419.63475943663531,62.997241167928614,3.1800148038330462,3.7719836029643545,0.5,415.8104310726222,62.81966917200021,3.105466492643707,3.775445045380113,-0.027037259056454932,2.5972767876538174e-06,9.805458785285958e-05,-2.100582997904141,-1.7,0.0,-0.047713292583498865,-0.0030056566402814505,-0.01006610422036857,0.0007887953219725964,-0.0006689673503518297,-0.7489186818353712,True,True,True,True,False,34.8712272644043,6731.26806640625
