,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,22416000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,290.09684023470464,448.3236166986231,0.6549091663685112,-3.7392517874975257,0.1628416355242349,0.5907042906771274,0.4268947977036218,1.08551232719357,-1.7,0.0,-0.05823525736892521,0.08277426438318439,-0.0412544617743201,0.8110142952672034,0.7597497853845419,-0.359494471623591,False,True,False,False,False,0.000992987654171884,0.017904115840792656
1,0.009,22425000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,290.0914796844137,448.28506017152273,0.6548046722107923,-3.7385001982752963,0.16204855322810868,0.5978794226156456,0.4224929185609068,1.0861306409143874,-1.7,0.0,-0.03072699860339686,0.05044236816868251,-0.1246827740344199,0.5605381156881656,0.5953842409051432,-0.2896221457122491,False,True,False,False,False,0.18547126650810242,0.01975882798433304
2,0.018,22434000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,290.08079792578656,448.2692069234293,0.6545964507950593,-3.7381911680980378,0.16057373449969328,0.6042456625548079,0.42098752380733917,1.0863316889258579,-1.7,0.0,-0.022966490185327468,0.022378081008948794,-0.17041435930031615,0.37648701151014063,0.4245262706718541,-0.2630249780782579,False,True,False,False,False,19.827478408813477,0.21803361177444458
3,0.03,22446000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,290.0573818103305,448.27794100644724,0.6541399963027397,-3.738361423127627,0.15900910126128914,0.6073155246672103,0.42000365851833016,1.0843768928270403,-1.7,0.0,-0.07071832574975273,-0.026481731666138708,-0.12851274933257262,0.10983386003124286,0.2633611386152385,-0.28007101294632875,False,True,False,False,False,26.752206802368164,0.4855556786060333
4,0.039,22455000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,290.01843056014076,448.29726142975215,0.6533807126733089,-3.7387380395663183,0.15837359228606235,0.607346424323737,0.41956505350075185,1.0819749538252215,-1.7,0.0,-0.11782478950192395,-0.04161628084229301,-0.09081491085591234,0.03845897210417928,0.20014026918461406,-0.28123425783395367,False,True,False,False,False,23.672569274902344,0.7222813963890076
5,0.048,22464000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.960374873372,448.32112037928357,0.652249022872748,-3.739203126301824,0.15798161924675813,0.6065608832716108,0.4191456908831183,1.0792650010268552,-1.7,0.0,-0.15597188974657525,-0.049550042800503166,-0.07055829460314843,0.008403729065001487,0.125755305087477,-0.27740752762329746,False,True,False,False,False,19.959714889526367,0.9218785762786865
6,0.06,22476000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.86028748579463,448.35705687371257,0.65029800167241,-3.7399036427624286,0.1574952575188965,0.6044798901284556,0.4183904414003989,1.07528457459012,-1.7,0.0,-0.19062749939245457,-0.05702072472351111,-0.07168483791992247,-0.01554053016697917,-0.0031804811721438953,-0.2702716110399196,False,True,False,False,False,15.99113941192627,1.0817899703979492
7,0.069,22485000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.77309788025354,448.3864755090111,0.6485983992252154,-3.7404771054388144,0.15698501227806727,0.602028934535349,0.41755117874798625,1.0719852180525646,-1.7,0.0,-0.20859400454460528,-0.06173716470608891,-0.08697635602996939,-0.02986224783908663,-0.11297262014917914,-0.2643716597742674,False,True,False,False,False,14.148462295532227,1.2232745885849
8,0.078,22494000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.6780880812505,448.4177198257962,0.646746356359658,-3.7410861564482696,0.15627196779624986,0.59871175972486,0.4163916850397867,1.0683850547956142,-1.7,0.0,-0.22334045803709335,-0.06577727837587156,-0.10881280311817604,-0.041406854723801456,-0.22586643561419434,-0.2579818740056702,False,True,False,False,False,13.12840461730957,1.3545585870742798
9,0.09,22506000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.54095836621406,448.4617729825911,0.6440732624992992,-3.7419448924481697,0.15495991553765598,0.5928640697014664,0.41424778252293415,1.0631053303517009,-1.7,0.0,-0.2414576137978651,-0.07010734857774023,-0.14222467980702677,-0.05224503307154705,-0.37493132839137605,-0.2486017256421886,False,True,False,False,False,12.578777313232422,1.4803463220596313
10,0.099,22515000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.4306620904278,448.49629407979825,0.6419232376301719,-3.742617818319653,0.15369586294896725,0.5873955000142198,0.4121391659319908,1.0587953642195962,-1.7,0.0,-0.25506055110823195,-0.07268782539419524,-0.1682574092006739,-0.05761272885680654,-0.4845088375943821,-0.24096275731469574,False,True,False,False,False,12.474721908569336,1.6050935983657837
11,0.108,22524000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.3139915136747,448.5318707946998,0.639648957381573,-3.743311321534107,0.1521917009305735,0.5810035072706464,0.4095716238125496,1.0541997482936696,-1.7,0.0,-0.26892591353567985,-0.07486285582143382,-0.1944262895046195,-0.06157502132892682,-0.5928126608803295,-0.23289715482467574,False,True,False,False,False,12.469826698303223,1.7297918796539307
12,0.12,22536000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.14844346192734,448.58072871995097,0.6364218998426379,-3.7442637177378355,0.14981288812059235,0.5710553199887264,0.405403810003837,1.0476514526967855,-1.7,0.0,-0.2876373675644571,-0.07737715784445483,-0.22947567852060977,-0.06614191708217701,-0.7369866082996588,-0.2216261028504582,False,True,False,False,False,12.49094009399414,1.854701280593872
13,0.129,22545000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,289.0168118265058,448.61834133303347,0.6338559810235049,-3.7449969070766764,0.14774623140589366,0.5625280994380428,0.40170212717605197,1.0424405722069578,-1.7,0.0,-0.3015891071089534,-0.07911082518461916,-0.25610110074804654,-0.06987878844457288,-0.8461398364107059,-0.21286928945556044,False,True,False,False,False,12.488140106201172,1.979582667350769
14,0.138,22554000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,288.8789022525489,448.6567570661435,0.6311676852348714,-3.7457457517766763,0.14543227732799063,0.5530817310196885,0.39749398101084576,1.036983934725435,-1.7,0.0,-0.31526500637568144,-0.08078678162818795,-0.2832426842974457,-0.07435384631996698,-0.9569269280959045,-0.2038950968635686,False,True,False,False,False,12.46001148223877,2.104182720184326
15,0.15,22566000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,288.68563346232855,448.7092626967964,0.6274002624235586,-3.7467692533488566,0.1419499789720788,0.5390364420041599,0.3910767537113235,1.029340136776227,-1.7,0.0,-0.3328837614137204,-0.08292467132091286,-0.32046110640545167,-0.08153427489305859,-1.107698847975313,-0.191541684612632,False,True,False,False,False,12.388612747192383,2.2280688285827637
16,0.159,22575000000,296.58607135935836,441.25546912080637,0.78140489979256067,-3.6014711329591886,0.5,288.5339317572931,448.7495847802102,0.624443114177254,-3.747555258873493,0.13903067841103078,0.5274052432908867,0.3856412085359075,1.0233471029282328,-1.7,0.0,-0.3454861966295528,-0.08447935255241418,-0.3493026555298788,-0.08802702608668368,-1.2234942556462158,-0.18199304740541614,False,True,False,False,False,12.310661315917969,2.351175546646118
