,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,235245000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,116.95955450505848,283.8250693471446,-2.720086656821472,-0.5326524239209481,0.36216902616664604,2.811131579252727,-0.18368489273870178,1.9345720307178134,-1.7,0.0,1.35961596850534,9.111472427199068e-05,-0.766024218618037,-0.39246397132538424,4.3282583230562315,1.547650393706361,False,False,False,False,False,0.023020708933472633,7386.25341796875
1,0.009,235254000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,116.98051771590664,283.97399231323124,-2.7196780172337887,-0.5355554057160091,0.358931341903001,2.7984174126416934,-0.18978123353162127,1.9469142042716652,-1.7,0.0,-0.1754508240685066,-0.38055678524586045,-0.29611173252757406,0.9889290307008975,-1.1180562135102576,0.8231751777811136,False,False,False,False,True,3.8727447986602783,7386.2919921875
2,0.021,235266000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,116.87403366027938,284.20860619955874,-2.7217537298191155,-0.5401287758198581,0.35448286817118735,2.78127249159961,-0.1958240458126213,1.960185115486356,-1.7,0.0,-0.17091072666001783,-0.3814932121669554,-0.41694103377952474,0.9928089191698135,-1.1101975508239363,0.8330926196353435,False,False,False,False,False,0.01423805020749569,7386.2919921875
3,0.03,235275000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,116.7959447660784,284.38495736882646,-2.723275930485801,-0.5435664204449605,0.3501873687129181,2.768381692975676,-0.2002683462051382,1.9702305576048793,-1.7,0.0,-0.16761082121383372,-0.3822075555258377,-0.5082056523364573,0.9968832897653468,-1.1050092146240658,0.8349582374878373,False,False,False,False,False,0.014426239766180515,7386.2919921875
4,0.039,235284000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,116.7193830289326,284.56163338408214,-2.724768362009111,-0.5470103973505291,0.34507116281446,2.7554639099335105,-0.2046374827762553,1.9803538368426419,-1.7,0.0,-0.1642888490265524,-0.38288932395915076,-0.599356936592511,1.0009781505975424,-1.0997109411643944,0.8368209638874125,False,False,False,False,False,0.01448984444141388,7386.2919921875
5,0.051,235296000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,116.46106326660944,284.825929819941,-2.7298038349588802,-0.5521623746577181,0.3377748654178544,2.7228689447979293,-0.2076679176946729,1.9960361554062616,-1.7,0.0,-0.42990341827664447,-0.4329680339014823,-0.6547440306816926,1.3305955815338666,-2.399883193602159,0.7392291123396246,False,False,False,False,False,0.046201303601264954,7386.29248046875
6,0.06,235305000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,116.3795125945587,283.02588163779177,-2.731393516675269,-0.5170737161362915,0.3709765789840806,2.760586349278494,-0.11167678512569797,1.988616206805125,-1.7,0.0,-0.3919834766929531,0.12888742780389018,-0.1562786235454857,-0.3789303052827445,-1.1609817778278768,0.03961160301984813,False,False,False,False,False,0.009285856038331985,7386.29248046875
7,0.069,235314000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,116.19927126145025,282.9661916695229,-2.734906992954186,-0.5159101689965478,0.3690277553986532,2.7524572607462567,-0.10434375193415976,1.9898345655516099,-1.7,0.0,-0.3896252522536038,0.1293487154235251,-0.24714736585642186,-0.37974031712606804,-1.1478962971613191,0.037452896361690774,False,False,False,False,False,0.007180076092481613,7386.29248046875
8,0.081,235326000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,115.96008334748512,282.886570280387,-2.7395695253901535,-0.5143580951342493,0.3651605309170468,2.7417378666167687,-0.09459974302682234,1.9913440587765416,-1.7,0.0,-0.387905894716876,0.1292008122890631,-0.36785425484000056,-0.3786905203052228,-1.1404331261175227,0.03709516523078834,False,False,False,False,False,0.005999140907078981,7386.29248046875
9,0.09,235335000000,95.825312870023168,290.14991092453704,-3.1320601779722579,-0.65594368273951353,0.5,115.7812049121166,282.8270161585876,-2.7430564344616646,-0.5131971960738327,0.36131065714140603,2.733739369877559,-0.08730776100429669,1.992407955603603,-1.7,0.0,-0.38710594769766515,0.12880796381317172,-0.45822430034506906,-0.3771308351651602,-1.1383658322330956,0.03774273017771528,False,False,False,False,False,0.005646428093314171,7386.29248046875
