,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,351285000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.57154823933536,301.5005582628494,-2.5132251805197785,-0.8772038647728919,2.1962103046448305,0.1178293719770405,-0.06020004464946852,1.9489522140382838,-1.7,0.0,0.06967602995573624,-0.07952584409618567,-0.04890130375074004,-0.09419998293162637,-0.0982496139517756,-0.5403218696183483,False,False,True,True,False,29.297609329223633,10998.95703125
1,0.009,351294000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.60347111854382,301.5228491658555,-2.512602902172635,-0.8776383852993273,2.1958282214646503,0.1183291515877895,-0.05799315972412417,1.9429947075165566,-1.7,0.0,0.0869849474733466,-0.04506377038112624,-0.06896550816917543,-0.23289485633139703,-0.15073395544297938,-0.6651374657525088,False,False,True,True,False,27.949739456176758,10999.236328125
2,0.021,351306000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.65584333303963,301.52834550107667,-2.5115820013052703,-0.877745526336778,2.1951550586016007,0.1186917360176546,-0.053627127581395366,1.9332370662719458,-1.7,0.0,0.1098691200792229,-0.0007770951922720093,-0.09601435766218612,-0.41782260766885526,-0.2240276711822592,-0.8178890997699001,False,True,True,True,False,27.605388641357422,10999.5126953125
3,0.03,351315000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.70305307073583,301.52037436578445,-2.5106617335139214,-0.8775901435825433,2.1945108934259716,0.11875087821144505,-0.04917225783749006,1.924716531231367,-1.7,0.0,0.12527761819846592,0.026275756296275793,-0.11255285929417837,-0.5553356040348854,-0.26522090406544274,-0.9187560421364432,False,True,True,True,False,25.284690856933594,10999.765625
4,0.039,351324000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.73564459726727,301.50851903928225,-2.510026421105901,-0.8773590456000437,2.19398594983318,0.11972955749136711,-0.04493382657511927,1.9166892082993234,-1.7,0.0,0.02412021550788684,0.013480072118487035,-0.03296265297531722,-0.37095729740373057,0.03096106034059453,-0.8279930304984889,True,True,True,True,False,56.092567443847656,11000.326171875
5,0.051,351336000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.72255011965557,301.5056486711194,-2.510281674080788,-0.8773030930042766,2.193870771477017,0.12021559454203617,-0.04328788459724861,1.9062915226836954,-1.7,0.0,-0.039073508607809934,0.017405326099135275,-0.01844906349490564,-0.06182143474505829,0.011871858317756605,-0.8785427833171838,True,True,True,True,False,37.876277923583984,11000.705078125
6,0.06,351345000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.69684594901244,301.49930940979016,-2.510782730038744,-0.8771795206586765,2.1938320467555523,0.1199794375928267,-0.04349823730497519,1.898123887476657,-1.7,0.0,-0.04351456317370772,0.028011110622586856,-0.021533139205337733,-0.022406898812195902,-0.0014869812362339144,-0.9013439314007159,True,True,True,True,False,36.043914794921875,11001.0654296875
7,0.069,351354000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.66822995100735,301.4904769227089,-2.5113405467639893,-0.8770073474212263,2.1938242249927655,0.11989333988829312,-0.04367190280072076,1.8900163134567838,-1.7,0.0,-0.04723824377046017,0.03017920384235029,-0.02236102666180079,-0.02771443162889179,-0.0012106011078458093,-0.9153456102637759,True,True,True,True,False,35.9453125,11001.4248046875
8,0.081,351366000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.62794884945377,301.4779838613154,-2.512125753421954,-0.8767638179593646,2.1938233619515306,0.11988996524419561,-0.04367770469281082,1.8790769786054307,-1.7,0.0,-0.05486898045933586,0.03006159924211459,-0.022481631515771667,-0.029852155605921565,-0.0008795839948771598,-0.9297488948038303,True,True,True,True,False,35.73740005493164,11001.7822265625
9,0.09,351375000000,122.94758331619647,297.41643197716229,-2.6033609490020182,-0.79759126661135049,0.5,127.59459774346229,301.4688873100449,-2.5127758724471287,-0.8765864972718304,2.1938286976732027,0.11990553256025255,-0.04364967903775257,1.8707437216541702,-1.7,0.0,-0.06099931142141719,0.030040758563664165,-0.022943667427013606,-0.028828893692701467,-0.0009669314130150578,-0.9358570444236942,True,True,True,True,False,35.22396469116211,11002.134765625
