,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,150306000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.0792130075626,205.51831509461925,-0.963368167493907,0.993795027395336,0.04489518021944494,-1.379879192028321e-06,-0.46553396226062344,3.096243104774198,-1.7,0.0,0.028724874505940093,0.20412080982580105,-0.06528773144393263,-0.010374439442040168,-0.2880115995539466,-1.2621051067554143,False,False,True,True,False,8.101073265075684,3712.284423828125
1,0.009,150315000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.08616466069643,205.42978693662658,-0.9632326576862298,0.9955207224829128,0.044326221034292346,-3.7391240982377836e-06,-0.46221799409087716,3.0860386476601405,-1.7,0.0,0.027487918184745587,0.20220862893998776,-0.08924468573861827,-0.019407569992702055,-0.4306033337746871,-1.2464219869215072,False,False,True,True,False,9.868642807006836,3712.383056640625
2,0.018,150324000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.09114418162886,205.34098402885144,-0.963135591001387,0.9972517733167363,0.043557624933020234,-4.5700063352375174e-06,-0.45770589374173865,3.0758485645805522,-1.7,0.0,0.023130336985499572,0.20303624199583076,-0.11146623734623762,-0.02810060919831811,-0.5616759353104759,-1.2451824816461476,False,False,True,True,False,10.721687316894531,3712.490234375
3,0.03,150336000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.09479052169343,205.2215206019923,-0.9630645122476916,0.9995804950878693,0.04222151185020273,-2.630810611790849e-05,-0.4498291487666572,3.0622362540510495,-1.7,0.0,0.018333318063602916,0.20345434344820554,-0.14132073860783942,-0.05013783753367583,-0.7398532464963432,-1.2433720438030742,False,False,True,True,False,10.820584297180176,3712.598388671875
4,0.039,150345000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.09583600263466,205.13153721176465,-0.9630441325022485,1.0013345572755428,0.040980289433332234,-2.8926772728260214e-05,-0.4424870324663503,3.0520199314524152,-1.7,0.0,0.015237497536240208,0.2039692638817458,-0.16387255779916535,-0.06972381252019445,-0.8748742719916518,-1.2416965817457941,False,False,True,True,False,10.936259269714355,3712.707763671875
5,0.048,150354000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.09567241622398,205.0412138447593,-0.9630473213211698,1.0030952466908516,0.039532257533561516,-2.653644480917829e-05,-0.4338990190358835,3.041801312484128,-1.7,0.0,0.012642838235389836,0.20431158570535884,-0.18656889231570556,-0.09209428898379331,-1.011404992530107,-1.2395978447598066,False,False,True,True,False,11.010550498962402,3712.81787109375
6,0.06,150366000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.0939738234094,204.9203990988946,-0.9630804322922144,1.0054503099630685,0.03727748643949208,-2.1040214373809545e-05,-0.4204812938966288,3.028176110138856,-1.7,0.0,0.010103513640188078,0.20438371102618177,-0.21707716332713214,-0.12643951858654157,-1.1962381544853002,-1.236292910173241,False,False,True,True,False,11.069220542907715,3712.928466796875
7,0.069,150375000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.0919556161416,204.82963437463206,-0.9631197735644915,1.0072196028336826,0.035341350209473155,-1.6704089205769776e-05,-0.40891653505100706,3.017957394042614,-1.7,0.0,0.008932721624823309,0.20414700574748845,-0.24011324452744215,-0.1556948155907641,-1.3370520999149131,-1.2333282212115404,False,False,True,True,False,11.117030143737793,3713.03955078125
8,0.078,150384000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.09093609805007,204.7563626809629,-0.9631396472114991,1.008647900955889,0.033429816135954055,0.0014498516769938124,-0.3964772704106344,3.008212254857782,-1.7,0.0,0.0075486563587853495,0.07795224400986633,-0.17541009585656933,-0.6766993464482564,-1.2623963962012272,-0.7951138648654509,True,False,True,True,False,19.167940139770508,3713.231201171875
9,0.09,150396000000,201.20177574047091,207.14434834304177,-1.0779380947276627,0.96209847284518979,0.5,207.0955028479306,204.74439850659013,-0.9630506267459931,1.0088811207292372,0.03243806218732048,0.009436377784348006,-0.3809498206492119,2.998057100018835,-1.7,0.0,-0.011318431858786726,0.003471422185496245,-0.07351026091057311,-0.862326989261108,-1.0948682166113415,-0.6277154508848268,True,False,False,True,False,44.81520462036133,3713.679443359375
