,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,259668000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.71785982355402,136.1262301151514,-0.5220690092874459,2.3464672492173215,2.8784480360364983,-0.009196266564055167,-0.015159380616905133,-2.556240795726963,-1.7,0.0,-0.008727018023919286,-0.035656985265532806,-0.05869956110027094,0.10602315119008361,0.4589435788132965,-0.6723668120623838,True,False,False,True,False,28.082162857055664,6045.119140625
1,0.012,259680000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.71127632179304,136.16378679714126,-0.5221973426551062,2.345735150153192,2.878371947379878,-0.012626450326935075,-0.020217853877162125,-2.56430311572535,-1.7,0.0,-0.010574192870544619,-0.039852782037850115,-0.059587657132664354,0.11237896806821478,0.509540348402049,-0.678150719461458,True,False,False,True,False,29.197284698486328,6045.4111328125
2,0.021,259689000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.70655540583348,136.19489778423383,-0.5222893683073392,2.3451286981630832,2.878328440105798,-0.01530443691655427,-0.02435556977384722,-2.570353777145217,-1.7,0.0,-0.008940571557478377,-0.041309580273775584,-0.06143757976057336,0.1261869303356018,0.5373789198757355,-0.6716372384850147,True,False,False,True,False,28.054025650024414,6045.69189453125
3,0.03,259698000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.70128260779887,136.26936097932614,-0.522392151894759,2.343677173892278,2.8775011988795742,-0.014476966149845543,-0.030612507272857543,-2.5763479576390047,-1.7,0.0,-0.017079067772288417,-0.13616087567389457,-0.12641428673452557,-0.3330583334414272,0.5571712633336618,-0.6848086023430786,True,False,False,False,False,10.872757911682129,6045.80078125
4,0.042,259710000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.68258046190246,136.39507717208804,-0.5227567161422523,2.3412265658462372,2.875376611457918,-0.011274922501780155,-0.0411190813439044,-2.5850690093313458,-1.7,0.0,-0.037355520764298,-0.21679836063583774,-0.21303227890252943,-0.7750357015448601,0.6230892778574842,-0.7365090405815974,True,False,False,False,False,0.42326855659484863,6045.80517578125
5,0.051,259719000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.66197060065795,136.5036402692881,-0.5231584678234318,2.339110326134735,2.8731887700433214,-0.006781727821599567,-0.05082785847612963,-2.592106146095085,-1.7,0.0,-0.04847777719706063,-0.22769697867546168,-0.26411288989999065,-1.006335545663052,0.6719692244077237,-0.772805573564409,True,False,False,False,False,0.3803104758262634,6045.80908203125
6,0.06,259728000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.6312455485505,136.6032151864793,-0.5237573967144146,2.33716929461054,2.8707879343842175,-0.0023507144724948976,-0.06259990191342424,-2.5997304211973127,-1.7,0.0,-0.09239583329907479,-0.16753811908562066,-0.2440328027333571,-0.8739538317334936,1.1879191123944437,-0.8771417752513071,True,True,False,False,False,14.979613304138184,6045.958984375
7,0.072,259740000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.59413511753243,136.69959429801338,-0.5244807969291921,2.335290559492916,2.868145542237258,-0.0013116606438643296,-0.08266704526538517,-2.6118977231266727,-1.7,0.0,-0.04640664385645468,-0.14269420858663356,-0.2339826897199669,-0.853713493481817,1.4751106732383046,-1.0394006563461542,True,True,False,False,False,24.00383758544922,6046.19921875
8,0.081,259749000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.5741374271438,136.72040112942094,-0.5248706154552869,2.3348849682374087,2.8669559939463696,-0.005981161097822382,-0.09615945102801553,-2.620418902903688,-1.7,0.0,-0.04454788573492763,0.029634340432253662,-0.10281488376346912,0.12123236107195745,1.5646183685961632,-0.937707744325001,True,True,False,True,False,53.41901397705078,6046.7333984375
9,0.09,259758000000,229.62443729316277,143.34429758772052,-0.52389011124439033,2.2057641795765983,0.5,229.55373031932032,136.70162652974298,-0.5252684148280635,2.335250944839318,2.8673376894823543,-0.015072283526898708,-0.10744090693596567,-2.6270878856143542,-1.7,0.0,-0.04079192001081716,0.05436201163024127,-0.052498697352345615,0.24794181975691512,1.5735129345367396,-0.8689121552580655,True,False,False,True,False,34.690208435058594,6047.080078125
