,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,240054000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,475.604245122353,108.82989817964712,4.271037916615067,2.878559489675495,0.2224092984134448,0.973017608797146,-0.4523242461646547,2.8268127776995056,-1.7,0.0,-0.345418717581555,0.2583775005500631,-0.3206515235791688,0.2663755802574935,-1.5303507921048913,-1.840749163966738,False,False,False,True,False,0.11540619283914566,5859.9267578125
1,0.012,240066000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,475.3900516483432,108.668924153242,4.266862605230863,2.8816973849270564,0.21896466453169938,0.961962744145396,-0.4346459102313018,2.8096881012726085,-1.7,0.0,-0.34822001715912315,0.25529792235223875,-0.3381872512992643,0.2645661091431757,-1.6114440233439393,-1.822445232068097,False,False,False,True,False,0.12147177755832672,5859.927734375
2,0.021,240075000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,475.22849106099073,108.54953998233695,4.2637132760427034,2.8840245617478177,0.2162272661419275,0.9533005795919699,-0.4208317921337687,2.7970367007843655,-1.7,0.0,-0.3504171627013384,0.25271687686809097,-0.35188053914531114,0.2619775004035423,-1.6745437689000977,-1.8079371225319318,False,False,False,True,False,0.12623333930969238,5859.92919921875
3,0.03,240084000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,475.06611675322443,108.43144213903368,4.260548084858175,2.8863266639564586,0.21335261525720875,0.9443167205982816,-0.4065256626179397,2.7845443516443114,-1.7,0.0,-0.3526856662590061,0.24989224724758813,-0.3660605899400564,0.2583270539714659,-1.7396473466198743,-1.792740287834897,False,False,False,True,False,0.13118639588356018,5859.9306640625
4,0.042,240096000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,474.8483157597762,108.27619443874316,4.256302451457625,2.8893529349172873,0.20929758244339175,0.931830750697698,-0.3866601784274705,2.768125708766942,-1.7,0.0,-0.35580009052755,0.2457307864290657,-0.3857641930318034,0.25181200211434607,-1.8296598834277311,-1.771373564715417,False,False,False,True,False,0.13810516893863678,5859.93212890625
5,0.051,240105000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,474.6839691667581,108.16158809169853,4.253098814166824,2.891586976770009,0.20608288814136275,0.9220791965447473,-0.3711488161560741,2.755982267964745,-1.7,0.0,-0.3581837311874649,0.24230164213567157,-0.4011731262851425,0.24570328678548603,-1.8996548192031164,-1.7544937689272921,False,False,False,True,False,0.1435445100069046,5859.93359375
6,0.06,240114000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,474.5187604250611,108.04869793712315,4.249878370858891,2.893787564578496,0.20271343638390094,0.9119891521650738,-0.35509589740007713,2.7439777225673945,-1.7,0.0,-0.36058784869205235,0.23859928864343438,-0.4171557722287308,0.23856772451947192,-1.9718606895378559,-1.7368563690530727,False,False,False,True,False,0.14921213686466217,5859.93505859375
7,0.072,240126000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,474.2971446089405,107.90108452661524,4.245558374443286,2.8966650189743617,0.19797004906684673,0.8979964415325087,-0.33282303303295085,2.7281753539367974,-1.7,0.0,-0.3637852532308757,0.2332250881736293,-0.4394168089411261,0.227504999633784,-2.071724113353098,-1.7121174839317164,False,False,False,True,False,0.15714843571186066,5859.9365234375
8,0.081,240135000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,474.12994719914735,107.79273633258803,4.242299165675386,2.8987770695401944,0.194216451758756,0.8870859238472352,-0.3154463815268371,2.7164662793186687,-1.7,0.0,-0.3661403172483829,0.2288577825066233,-0.4568755682077843,0.2180938109703206,-2.149445772121977,-1.6926090683889126,False,False,False,True,False,0.1634056717157364,5859.93798828125
9,0.09,240144000000,487.28724505636347,115.23524649517265,4.498776706751725,2.7536988987295778,0.5,473.9619359243955,107.6865710207477,4.23902409209348,2.900846568796341,0.19028756071553457,0.875807107975019,-0.2974759945048912,2.7048701416234753,-1.7,0.0,-0.3684195958582557,0.22419583521396347,-0.4750367858803521,0.20777663026087217,-2.229721305510434,-1.6722456651211488,False,False,False,True,False,0.16994373500347137,5859.939453125
