,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,23355000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,480.2555366729432,299.57725032830444,4.36170636789363,-0.8397124820332248,0.12059333413059858,0.09071669803632956,0.15247475021139859,1.7101942312020348,-1.7,0.0,-0.05949735927691918,0.00425136629041728,-0.025896750459043917,-0.646091698428439,0.24677504313366214,-1.0073096560711505,True,False,False,True,False,28.364965438842773,503.98455810546875
1,0.009,23364000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,480.2193688195846,299.57608496858313,4.361001341512371,-0.8396897654694563,0.12078265657027332,0.09455500430752414,0.15781348934375458,1.7028119232557806,-1.7,0.0,-0.06266843844572242,0.004873521107124232,-0.026632183882620904,-0.6498356958002257,0.24757971334828577,-1.0090894802115318,True,False,False,True,False,30.461217880249023,504.2891845703125
2,0.021,23376000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,480.1698903022171,299.5737242771407,4.360036847996435,-0.8396437480924117,0.12105232406843111,0.09959003523631861,0.16501078337378688,1.692966368248263,-1.7,0.0,-0.06937555094516669,0.005849503480184315,-0.0264847625556747,-0.6559484111527526,0.2593887369676765,-1.0236169251913938,True,False,False,True,False,30.904788970947266,504.5982360839844
3,0.03,23385000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,480.1295048583543,299.5716894906011,4.359249607375328,-0.8396040836374489,0.12125299520496019,0.10348056126950479,0.1704866957168579,1.6855090375428474,-1.7,0.0,-0.07378231294025593,0.006978314341610101,-0.025462149961268978,-0.6602429988450824,0.2671016792286835,-1.0309294597565162,True,False,False,True,False,31.196855545043945,504.91021728515625
4,0.039,23394000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,480.08732989119034,299.56940996629015,4.358427483259072,-0.8395596484656956,0.12147990086915722,0.1074209155636282,0.17603905728037744,1.6780769387992822,-1.7,0.0,-0.07885571041466771,0.006938422237115743,-0.025673284269381834,-0.6699700376141692,0.27757466162956734,-1.0406167451271167,True,False,False,True,False,30.48053550720215,505.21502685546875
5,0.051,23406000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,480.0285807346905,299.5664967940023,4.357282275530028,-0.8395028614815263,0.12179257991045814,0.11269124245398084,0.18364930927590356,1.668167561678521,-1.7,0.0,-0.08762549793890391,0.007305261000854116,-0.025857292090730274,-0.6822846701974271,0.30224248505239204,-1.0549722657423892,True,False,False,True,False,30.480112075805664,505.51983642578125
6,0.06,23415000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,479.98135665468,299.56369281470126,4.356361728161403,-0.839448203015619,0.12200801117183419,0.11680717165994986,0.18943038853949423,1.6606402710526662,-1.7,0.0,-0.0920817577393268,0.008663135438052721,-0.023762718616100326,-0.6896224923160809,0.3127961638112009,-1.0595691529612787,True,False,False,True,False,31.048782348632812,505.830322265625
7,0.069,23424000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,479.9309997230061,299.5610680036859,4.355380111559573,-0.8393970371088869,0.1222634067679099,0.12108921122476302,0.19535562658148106,1.6532101968495572,-1.7,0.0,-0.09660397082177287,0.008675375146216247,-0.023713406801540306,-0.7032376222583707,0.32347845253103746,-1.0665262455483604,True,False,False,True,False,30.799833297729492,506.1383056640625
8,0.081,23436000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,479.86269921656395,299.55706883995344,4.3540487176718115,-0.8393190807008468,0.12260607439850774,0.12675593298544155,0.20347766284078284,1.6432398869427152,-1.7,0.0,-0.10547160439637672,0.009655495804144099,-0.022636713519223847,-0.7190170888865851,0.3516442252646178,-1.0802391991074132,True,False,False,True,False,30.71967315673828,506.44549560546875
9,0.09,23445000000,480.07820851506227,300.97617635512677,4.3582496786561844,-0.86698199522664243,0.5,479.8078518213903,299.55407241069463,4.352979567668428,-0.8392606707737743,0.12287842799886745,0.1312116345696801,0.2097521681592123,1.6358162195387842,-1.7,0.0,-0.11146547361718107,0.01034202136562723,-0.02203218746174026,-0.7324936842205799,0.37117875713657694,-1.0886415313270685,True,False,False,True,False,30.8604736328125,506.75408935546875
