,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,459276000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.9507105673936,498.15868188195765,-0.22513234761415982,-4.710695553254535,2.021212202307094,-0.003553541907405604,0.004433136667688206,-0.7173141894867076,-1.7,0.0,-0.016865348295300262,-0.01306263293140195,-0.04467865713710925,0.1630806445412802,-0.06281638949079638,-0.5276578443975783,True,False,True,True,False,32.18852996826172,14832.87109375
1,0.009,459285000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.93550762845595,498.16298267470546,-0.22542870119968977,-4.710779389370475,2.0211663325124465,-0.002374989698989701,0.005602343308251885,-0.7223117573667803,-1.7,0.0,-0.026003417435092376,-0.00582798114691864,-0.028088213034641547,0.11517985417895286,-0.025604751942999982,-0.5593778150396824,True,True,False,True,False,53.10761642456055,14833.40234375
2,0.018,459294000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.92886694830463,498.1691424875539,-0.22555814915585515,-4.710899463695009,2.021162104711306,-0.002223250671548109,0.0055777706386129,-0.7274236072769291,-1.7,0.0,-0.012301257819329267,-0.015035284110015399,-0.02340213105814713,-0.0722848639225335,-0.05514186122935215,-0.5816439687436993,True,True,False,True,False,31.70073127746582,14833.7197265625
3,0.03,459306000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.9292442114766,498.1786697026769,-0.2255507950979218,-4.711085179389414,2.021134391766668,-0.002631026180413126,0.004797447673845245,-0.7345594877855122,-1.7,0.0,0.0008278467852787987,-0.01103328464192702,-0.02454498267279182,-0.09319875640177883,-0.055470357145685205,-0.6209127790343137,True,True,False,True,False,35.314552307128906,14834.0732421875
4,0.039,459315000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.93457197294921,498.1846232929974,-0.22544694009845606,-4.711201233781627,2.021121175280386,-0.002997125238816847,0.0041719057738546115,-0.7401561194581591,-1.7,0.0,0.007854648759226122,-0.007482366214336684,-0.025038655338247114,-0.0846856484236269,-0.05275430020449444,-0.6313479693411476,True,True,False,True,False,35.57972717285156,14834.4287109375
5,0.048,459324000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.9409787572914,498.1885777518398,-0.22532205151478696,-4.711278318749313,2.0211058956758237,-0.0029436298397258177,0.004095661683635629,-0.7457669898986409,-1.7,0.0,0.007192533619392737,-0.0016499436187948097,-0.025500611963802777,0.06483539260590955,-0.028229430887414052,-0.6296660246021805,True,False,True,True,False,33.20181655883789,14834.7607421875
6,0.06,459336000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.9485085992567,498.1915988063844,-0.22517527096965517,-4.711337208701449,2.021085289486304,-0.002549182416865267,0.004516292943152583,-0.753529714927111,-1.7,0.0,0.00834486260165207,-0.0035185134107945087,-0.02035827415423539,-0.03641555671509079,-0.030275083525954184,-0.6638856957297006,True,True,False,True,False,34.007774353027344,14835.1005859375
7,0.069,459345000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.9573725709598,498.1959027814987,-0.22500248399688544,-4.711421106851827,2.0210627163644745,-0.0026960323986531,0.004105787932780824,-0.7592629868732185,-1.7,0.0,0.008075336193175495,-0.005332757456446385,-0.019510532456936732,-0.03361339680327091,-0.03763696072648681,-0.6498102313906765,True,True,True,True,False,36.52049255371094,14835.4658203125
8,0.078,459354000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.96271599713816,498.1994453404076,-0.22489832364253115,-4.711490162581045,2.021047469290274,-0.0026561971458831657,0.004030655021528319,-0.764990230183579,-1.7,0.0,0.0012601940478370903,-0.004562743679534357,-0.01738413481514762,0.004868319195303797,-0.022687761536172676,-0.6558529655353422,True,True,True,True,False,32.77857971191406,14835.7939453125
9,0.09,459366000000,251.60060623764107,497.53334998162757,-0.095504751702902624,-4.6985058475950803,0.5,244.96729728705006,498.20369142106387,-0.2248090197456131,-4.71157293218448,2.0210359979580113,-0.002531820862879445,0.004119307744749832,-0.772772717156543,-1.7,0.0,0.0015044381270761052,-0.00638312202293514,-0.015305841023061179,-0.010837103569029139,-0.02205564995682853,-0.6553931180430779,True,True,True,True,False,32.89875030517578,14836.123046875
