,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,364095000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,407.10811566458534,416.2301953308795,2.935830714709265,-3.113649031791024,0.1295750163676141,-0.6321853684012465,0.16711608287734278,-0.047805543959031443,-1.7,0.0,-0.10735217600116509,-0.0865333703570022,0.013938826149719433,0.5069496031344334,-0.7929783167717952,-0.3983630304637216,True,False,False,False,False,19.75706672668457,9921.724609375
1,0.009,364104000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,407.1059738442291,416.24764233344536,2.935788963825129,-3.113989129306927,0.1294912823392024,-0.6232821298418108,0.15464667742506844,-0.050067922342771604,-1.7,0.0,-0.10743354610992623,-0.08290200064886442,-0.0630940224069679,0.5018221134530991,-0.7595472756601359,-0.3750207702405652,True,False,False,False,False,0.007384967058897018,9921.724609375
2,0.021,364116000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,407.0398365546848,416.2971535679382,2.9344997379080864,-3.114954260583591,0.1279027693772924,-0.6167051091102764,0.14601871118346849,-0.05344628341549982,-1.7,0.0,-0.10711271817975725,-0.0793163738570421,-0.17431319380604893,0.5048356876721829,-0.74043792227547,-0.35834522098556837,False,False,False,False,False,0.0003781373961828649,9921.724609375
3,0.03,364125000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,406.99053377002787,416.3333888830966,2.9335386699810497,-3.115660602009679,0.12581988986431422,-0.6117517195419295,0.13964843290672863,-0.05592485411602546,-1.7,0.0,-0.10641571419022444,-0.078134447659575,-0.25991406482813206,0.5053732952077334,-0.7351061057515084,-0.35179873116063753,False,False,False,False,False,0.0008358746999874711,9921.724609375
4,0.039,364134000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,406.9416086054187,416.3692834661318,2.93258496306859,-3.1163603014840513,0.12296104530544558,-0.6067885081001937,0.13331578663879587,-0.05838979035547201,-1.7,0.0,-0.10555433586350395,-0.07757522698737945,-0.3463750140365349,0.5051267363750195,-0.7332437259870959,-0.34765600751724596,False,False,False,False,False,0.003133559599518776,9921.724609375
5,0.051,364146000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,406.9395223851781,416.3889552760486,2.932544296007372,-3.1167437675642993,0.11802686214436328,-0.5956330749360772,0.11811308528759562,-0.06145321297214454,-1.7,0.0,0.01067419502062289,-0.028467005722483674,-0.4354155424736879,0.9144126546092998,-1.4388027761423434,-0.37393106285202665,True,False,False,False,False,0.2993735074996948,9921.7275390625
6,0.06,364155000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,406.9439680332324,416.40414137363905,2.9326309558134973,-3.117039792858462,0.11392853831399977,-0.5859050933638861,0.10492894595883495,-0.06369122286366738,-1.7,0.0,0.005892435590640482,-0.039298217028426424,-0.4669645254133439,0.9782171859620535,-1.5439208338205892,-0.3700740705034561,True,False,False,False,False,0.20547828078269958,9921.7294921875
7,0.069,364164000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,406.94689576395916,416.42349591145063,2.932688026587897,-3.1174170742972818,0.10966360378915,-0.5750694296762975,0.09045620789651782,-0.06588176168719419,-1.7,0.0,-0.003264410815486396,-0.05587702540855061,-0.490572033548311,1.026721433557297,-1.6455265220643387,-0.36942932886475466,True,False,False,False,False,0.2070416361093521,9921.7314453125
8,0.081,364176000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,406.9453139235681,416.4603453708797,2.932657191492556,-3.1181353873465825,0.10368119498873127,-0.5595726547461494,0.06958905297779723,-0.06893900328414948,-1.7,0.0,-0.014783243362272047,-0.07775294166865179,-0.5213272324893575,1.0981625196431581,-1.7894498690306748,-0.36776265106778055,True,False,False,False,False,0.22470693290233612,9921.7333984375
9,0.09,364185000000,414.3979158836317,418.53264787686527,3.077932083501592,-3.158531147697178,0.5,406.95811717179663,416.50695450549443,2.9329067674814158,-3.1190439474755247,0.09972239380714878,-0.5519080548572206,0.05059602968437258,-0.06922078726809501,-1.7,0.0,0.058306913135416416,-0.13035804328786774,-0.3928915294347996,0.18973861857028046,-2.3470194457301976,0.08057416332139686,True,True,False,False,False,26.35040283203125,9921.9970703125
