,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,213726000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,265.0625784862205,149.4497060640142,0.16691186132983465,2.08675036912253,0.011088562110062067,-0.0026621387143923726,-0.25639576038610534,-2.5958035774819046,-1.7,0.0,-0.1432023806471113,0.002199303383538069,-0.027609459031622804,-0.318729704772416,0.09488186705803944,-0.5124646221483072,False,True,True,False,False,25.57685089111328,6650.2119140625
1,0.009,213735000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,265.0138224035545,149.425105890509,0.16596145036168686,2.0872299046684404,0.011021851054212273,-0.0022386553098739893,-0.2564702763537788,-2.6019593080920838,-1.7,0.0,-0.11526440758777608,0.08702363511981148,-0.03093026739274397,0.08687540366313382,-0.07795442706052624,-0.8255037844773341,False,True,True,True,False,37.40171813964844,6650.5859375
2,0.018,213744000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.96805945119866,149.3964594591523,0.1650693850136194,2.0877883146364073,0.010903606082024397,-0.0021810071275186445,-0.2557707182666302,-2.6086961200230316,-1.7,0.0,-0.11266457011579573,0.08846447557218426,-0.03580339828878383,0.11618881353978328,-0.10749717369473971,-0.8587103710273161,False,True,True,True,False,30.3273983001709,6650.88916015625
3,0.03,213756000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.9063303590187,149.3611029600598,0.16386608886975995,2.088477525145033,0.01075352550609704,-0.0021871915320876303,-0.2547983019303051,-2.617518575688147,-1.7,0.0,-0.11791633194910603,0.0828283062029583,-0.03592987604571971,0.1201900848991499,-0.10131391902660472,-0.8308295740552888,False,True,True,True,False,29.64133071899414,6651.185546875
4,0.039,213765000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.8577572005665,149.33755975200322,0.16291924367575983,2.0889364570759605,0.010650600071187816,-0.002179091465288167,-0.25411699199880955,-2.6238001448403816,-1.7,0.0,-0.12211187862318955,0.07675089018386684,-0.03431750865770181,0.11525848935394115,-0.09296991079762357,-0.7944752376924271,False,True,True,True,False,29.14128303527832,6651.47705078125
5,0.048,213774000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.8069854535567,149.3165937173993,0.1619295410050034,2.089345151707616,0.01055751352796766,-0.0021668401713399923,-0.2535096294768434,-2.6297821853250194,-1.7,0.0,-0.12598306524140523,0.07038225071021693,-0.03256763660240225,0.10947080010309992,-0.08429060788134018,-0.7579708230317388,False,True,True,True,False,28.81648826599121,6651.76513671875
6,0.06,213786000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.73637991002244,149.29254084539426,0.16055321462032,2.089814018608299,0.010443235974958581,-0.0021437441233910864,-0.2527875975806953,-2.63732928243464,-1.7,0.0,-0.13005697590714108,0.06167381173765114,-0.030352443336330383,0.10220039756556655,-0.07364924525894355,-0.7120411155583924,False,True,True,True,False,29.00338363647461,6652.05517578125
7,0.069,213795000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.6844473325616,149.26308682288843,0.15954088367566466,2.090388171093793,0.010125012128246735,-0.0020343502701125177,-0.25085371430970455,-2.6437375451378418,-1.7,0.0,-0.12484157929269049,0.08790503348461409,-0.056565627029015256,0.1678145979832764,-0.22408241278983276,-0.80870896710541,False,True,True,True,False,28.90557289123535,6652.34423828125
8,0.078,213804000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.63807238340166,149.2129824934956,0.15863688856533475,2.09136486367455,0.00943287115866609,-0.0019597296268818757,-0.24664700896678105,-2.651817049267555,-1.7,0.0,-0.10720938225850654,0.12194624857227193,-0.08973778706713019,0.26778153193537474,-0.42112004432813765,-0.9658904429975441,False,True,True,True,False,25.930877685546875,6652.603515625
9,0.09,213816000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.5835967077308,149.13865255015025,0.1575749845561556,2.092813790445414,0.00836003205709504,-0.0020364992281826336,-0.23999335269420072,-2.663603710071222,-1.7,0.0,-0.09653106351741167,0.12596445836411946,-0.09576193967686664,0.2944012561479408,-0.4549509498803398,-1.0219071984634487,False,True,True,True,False,20.360918045043945,6652.80712890625
10,0.099,213825000000,268.24188737984827,149.88048582750943,0.22888669356429414,2.0783531027775934,0.5,264.5490488528435,149.07877278505225,0.1569015370924647,2.0939810373284162,0.0074101432285594016,-0.001886303276080039,-0.23404606543711287,-2.6727399186777356,-1.7,0.0,-0.0816472480870454,0.14311380449380973,-0.12279073013857594,0.340276330852525,-0.6163878239252767,-1.0613880548424632,False,False,True,True,False,17.03295135498047,6652.9775390625
